3.556294e-01, 3.545568e-01, 3.534838e-01, 3.524104e-01, 3.513367e-01, 3.502626e-01, 3.491880e-01, 3.481132e-01, 3.470379e-01, 3.459622e-01, 3.448862e-01, 3.438098e-01, 3.427330e-01, 3.416558e-01, 3.405783e-01, 3.395004e-01, 3.384221e-01, 3.373434e-01, 3.362643e-01, 3.351849e-01, 3.341051e-01, 3.330249e-01, 3.319443e-01, 3.308633e-01, 3.297820e-01, 3.287003e-01, 3.276182e-01, 3.265357e-01, 3.254529e-01, 3.243696e-01, 3.232860e-01, 3.222020e-01, 3.223843e-01, 3.234682e-01, 3.245518e-01, 3.256350e-01, 3.267177e-01, 3.278002e-01, 3.288822e-01, 3.299638e-01, 3.310451e-01, 3.321260e-01, 3.332065e-01, 3.342867e-01, 3.353664e-01, 3.364458e-01, 3.375248e-01, 3.386034e-01, 3.396817e-01, 3.407595e-01, 3.418370e-01, 3.429141e-01, 3.439908e-01, 3.450672e-01, 3.461431e-01, 3.472187e-01, 3.482939e-01, 3.493687e-01, 3.504432e-01, 3.515173e-01, 3.525909e-01, 3.536643e-01, 3.547372e-01, 3.554491e-01, 3.543764e-01, 3.533034e-01, 3.522299e-01, 3.511561e-01, 3.500819e-01, 3.490073e-01, 3.479324e-01, 3.468570e-01, 3.457813e-01, 3.447052e-01, 3.436288e-01, 3.425519e-01, 3.414747e-01, 3.403971e-01, 3.393191e-01, 3.382407e-01, 3.371620e-01, 3.360829e-01, 3.350033e-01, 3.339235e-01, 3.328432e-01, 3.317626e-01, 3.306815e-01, 3.296001e-01, 3.285184e-01, 3.274362e-01, 3.263537e-01, 3.252707e-01, 3.241874e-01, 3.231038e-01, 3.220197e-01, 3.225666e-01, 3.236505e-01, 3.247339e-01, 3.258171e-01, 3.268998e-01, 3.279821e-01, 3.290641e-01, 3.301457e-01, 3.312269e-01, 3.323077e-01, 3.333882e-01, 3.344682e-01, 3.355479e-01, 3.366273e-01, 3.377062e-01, 3.387847e-01, 3.398629e-01, 3.409407e-01, 3.420181e-01, 3.430952e-01, 3.441718e-01, 3.452481e-01, 3.463240e-01, 3.473995e-01, 3.484747e-01, 3.495494e-01, 3.506238e-01, 3.516978e-01, 3.527714e-01, 3.538447e-01, 3.556294e-01

5.024236e-01, 4.905907e-01, 4.753884e-01, 4.620229e-01, 4.562050e-01, 4.597395e-01, 4.704858e-01, 4.851047e-01, 5.007952e-01, 5.156845e-01, 5.291314e-01, 5.415005e-01, 5.527082e-01, 5.607880e-01, 5.621861e-01, 5.538203e-01, 5.353466e-01, 5.099064e-01, 4.828690e-01, 4.595552e-01, 4.432986e-01, 4.345563e-01, 4.311387e-01, 4.293625e-01, 4.256687e-01, 4.179283e-01, 4.058199e-01, 3.904395e-01, 3.737770e-01, 3.582591e-01, 3.460290e-01, 3.380180e-01, 3.348430e-01, 3.343047e-01, 3.335661e-01, 3.313775e-01, 3.274072e-01, 3.221745e-01, 3.168343e-01, 3.128992e-01, 3.119507e-01, 3.154071e-01, 3.243774e-01, 3.396478e-01, 3.619268e-01, 3.923325e-01, 4.326314e-01, 4.844551e-01, 5.472772e-01, 6.160274e-01, 6.799253e-01, 7.242402e-01, 7.359918e-01, 7.116006e-01, 6.605418e-01, 6.005640e-01, 5.483679e-01, 5.146208e-01, 5.061707e-01, 5.286798e-01, 5.828404e-01, 6.590518e-01, 7.418465e-01, 8.197261e-01, 8.830792e-01, 9.254226e-01, 9.341329e-01, 9.089955e-01, 8.666153e-01, 8.258971e-01, 7.927085e-01, 7.599104e-01, 7.185243e-01, 6.666939e-01, 6.101835e-01, 5.572505e-01, 5.134332e-01, 4.796499e-01, 4.535274e-01, 4.318558e-01, 4.124265e-01, 3.946677e-01, 3.791722e-01, 3.666670e-01, 3.572585e-01, 3.504564e-01, 3.457634e-01, 3.431493e-01, 3.428814e-01, 3.448578e-01, 3.481825e-01, 3.515103e-01, 3.538187e-01, 3.548010e-01, 3.546319e-01, 3.554494e-01, 3.566853e-01, 3.590473e-01, 3.643941e-01, 3.742838e-01, 3.889403e-01, 4.069431e-01, 4.260167e-01, 4.444658e-01, 4.623621e-01, 4.817015e-01, 5.052148e-01, 5.343075e-01, 5.674866e-01, 6.006192e-01, 6.289793e-01, 6.494029e-01, 6.607799e-01, 6.628879e-01, 6.553640e-01, 6.381693e-01, 6.128039e-01, 5.826916e-01, 5.524697e-01, 5.270005e-01, 5.102513e-01, 5.035236e-01, 5.040523e-01, 5.066383e-01, 5.075678e-01, 5.024236e-01

3.550780e-01, 3.183798e-01, 3.393891e-01, 3.740282e-01, 3.929375e-01, 3.993280e-01, 4.172942e-01, 4.625875e-01, 4.872822e-01, 4.946210e-01, 5.429441e-01, 6.131704e-01, 6.746542e-01, 7.318574e-01, 7.694228e-01, 7.709489e-01, 7.567408e-01, 7.429273e-01, 7.224120e-01, 6.949823e-01, 6.576119e-01, 6.070613e-01, 5.526078e-01, 4.969132e-01, 4.463336e-01, 4.135104e-01, 3.976506e-01, 3.877908e-01, 3.756487e-01, 3.619228e-01, 3.513795e-01, 3.399711e-01, 3.234252e-01, 3.101251e-01, 3.110242e-01, 3.237656e-01, 3.345387e-01, 3.330169e-01, 3.242040e-01, 3.210558e-01, 3.285827e-01, 3.422073e-01, 3.567844e-01, 3.683740e-01, 3.727752e-01, 3.718398e-01, 3.687813e-01, 3.627416e-01, 3.520942e-01, 3.356356e-01, 3.243137e-01, 3.296621e-01, 3.451197e-01, 3.576233e-01, 3.628382e-01, 3.780411e-01, 4.052944e-01, 4.317657e-01, 4.524276e-01, 4.683144e-01, 4.976196e-01, 5.617178e-01, 6.855642e-01, 8.402979e-01, 9.320784e-01, 9.018038e-01, 8.032064e-01, 6.896794e-01, 6.014732e-01, 5.534509e-01, 5.337942e-01, 5.443128e-01, 5.776521e-01, 5.904299e-01, 5.530427e-01, 4.950245e-01, 4.725520e-01, 4.814193e-01, 4.835991e-01, 4.748732e-01, 4.662367e-01, 4.591156e-01, 4.427242e-01, 4.102693e-01, 3.705789e-01, 3.408084e-01, 3.281863e-01, 3.295481e-01, 3.392607e-01, 3.479311e-01, 3.486582e-01, 3.403879e-01, 3.232121e-01, 2.994097e-01, 2.771620e-01, 2.661178e-01, 2.646892e-01, 2.671431e-01, 2.712914e-01, 2.761579e-01, 2.817616e-01, 2.937579e-01, 3.166947e-01, 3.486428e-01, 3.913393e-01, 4.495273e-01, 5.212233e-01, 5.965074e-01, 6.573140e-01, 6.864666e-01, 6.801381e-01, 6.470978e-01, 5.965263e-01, 5.282748e-01, 4.593060e-01, 4.088269e-01, 3.685552e-01, 3.412169e-01, 3.398321e-01, 3.521338e-01, 3.569273e-01, 3.470173e-01, 3.493898e-01, 3.920577e-01, 4.239757e-01, 3.550780e-01

2.606019e-01, 3.261203e-01, 3.778992e-01, 3.743337e-01, 3.949074e-01, 4.101697e-01, 3.861840e-01, 3.979604e-01, 4.516751e-01, 4.554873e-01, 4.439076e-01, 4.616512e-01, 5.068856e-01, 5.881583e-01, 6.703861e-01, 7.206269e-01, 7.360582e-01, 6.726998e-01, 5.565386e-01, 4.788996e-01, 4.272126e-01, 3.945985e-01, 3.540378e-01, 3.333061e-01, 3.344911e-01, 3.150414e-01, 2.869422e-01, 2.747734e-01, 2.660226e-01, 2.513922e-01, 2.407469e-01, 2.338100e-01, 2.257016e-01, 2.200113e-01, 2.213639e-01, 2.144832e-01, 2.012781e-01, 2.108145e-01, 2.513177e-01, 2.710202e-01, 2.703948e-01, 2.599963e-01, 2.356203e-01, 2.392306e-01, 2.569777e-01, 2.808531e-01, 3.051879e-01, 2.906305e-01, 2.766737e-01, 2.749696e-01, 2.655630e-01, 2.605642e-01, 2.651068e-01, 2.807739e-01, 3.116402e-01, 2.990215e-01, 2.782104e-01, 2.798829e-01, 2.592828e-01, 3.213020e-01, 4.824230e-01, 5.420573e-01, 6.236603e-01, 7.551480e-01, 7.702626e-01, 6.673153e-01, 5.312391e-01, 4.625115e-01, 4.446086e-01, 4.409492e-01, 4.373620e-01, 3.986735e-01, 4.031896e-01, 3.824993e-01, 3.607588e-01, 3.937899e-01, 4.476480e-01, 4.257254e-01, 3.949106e-01, 3.957119e-01, 4.165194e-01, 3.926336e-01, 3.325648e-01, 3.212987e-01, 3.285313e-01, 3.183281e-01, 3.069558e-01, 2.941389e-01, 2.734055e-01, 2.604898e-01, 2.541139e-01, 2.515846e-01, 2.469969e-01, 2.442366e-01, 2.410199e-01, 2.374476e-01, 2.324792e-01, 2.287614e-01, 2.476746e-01, 2.702850e-01, 2.526536e-01, 2.245511e-01, 2.243589e-01, 2.372840e-01, 2.616960e-01, 3.313249e-01, 3.709805e-01, 3.959848e-01, 4.696550e-01, 5.542068e-01, 6.071622e-01, 6.122984e-01, 5.232566e-01, 4.000268e-01, 3.600482e-01, 2.815261e-01, 2.216535e-01, 2.390043e-01, 2.766713e-01, 2.984895e-01, 3.102682e-01, 3.407271e-01, 3.156201e-01, 2.920052e-01, 3.224301e-01, 2.606019e-01

2.159420e-01, 2.736825e-01, 2.843415e-01, 2.853294e-01, 3.084961e-01, 3.299217e-01, 3.639222e-01, 3.575350e-01, 3.122274e-01, 3.527456e-01, 4.007059e-01, 3.984925e-01, 3.966466e-01, 4.681733e-01, 5.143122e-01, 6.351286e-01, 6.129001e-01, 6.316298e-01, 5.421432e-01, 4.158697e-01, 3.248250e-01, 2.571177e-01, 2.091671e-01, 2.033638e-01, 1.912186e-01, 1.982629e-01, 2.260168e-01, 1.951698e-01, 1.668045e-01, 1.779548e-01, 1.805982e-01, 1.767321e-01, 1.850311e-01, 1.754669e-01, 1.813913e-01, 1.833427e-01, 1.862186e-01, 1.842213e-01, 1.721837e-01, 1.582074e-01, 1.530896e-01, 1.698296e-01, 1.824405e-01, 2.347482e-01, 2.352619e-01, 1.873063e-01, 1.687430e-01, 1.613412e-01, 1.957926e-01, 1.890579e-01, 2.024533e-01, 1.604484e-01, 1.764991e-01, 2.124596e-01, 2.272199e-01, 2.220909e-01, 2.108261e-01, 2.227292e-01, 2.306552e-01, 2.682613e-01, 3.754538e-01, 4.904375e-01, 5.120292e-01, 7.212589e-01, 5.923389e-01, 5.609973e-01, 3.410994e-01, 3.692297e-01, 3.682317e-01, 3.245964e-01, 3.270694e-01, 3.638284e-01, 3.598410e-01, 4.280390e-01, 3.456218e-01, 3.163211e-01, 3.215700e-01, 3.124105e-01, 3.186456e-01, 2.860841e-01, 2.847396e-01, 3.012631e-01, 2.715837e-01, 2.633761e-01, 2.543808e-01, 2.395366e-01, 2.246461e-01, 2.189365e-01, 2.137770e-01, 2.377616e-01, 2.618838e-01, 2.389370e-01, 1.729249e-01, 1.403736e-01, 1.480122e-01, 1.651693e-01, 1.824238e-01, 1.877234e-01, 1.978172e-01, 1.964000e-01, 1.931901e-01, 1.796062e-01, 1.575881e-01, 1.838862e-01, 2.027665e-01, 1.808487e-01, 2.042184e-01, 2.961824e-01, 3.699075e-01, 5.454769e-01, 6.154742e-01, 4.977673e-01, 3.606585e-01, 2.449973e-01, 2.692962e-01, 2.682471e-01, 2.240180e-01, 2.189755e-01, 2.481008e-01, 2.388941e-01, 2.200576e-01, 2.385910e-01, 2.163941e-01, 2.546000e-01, 3.363867e-01, 2.159420e-01

