   9.5859560e-02   1.0303220e-01   1.1450820e-01   1.0854720e-01   9.3248840e-02   1.3339660e-01   1.3981400e-01   1.1668820e-01   1.1038810e-01   1.2682140e-01   9.9918650e-02   1.0528570e-01   9.4624850e-02   8.9042900e-02   5.5845280e-02   1.2894880e-01   1.1643730e-01   9.5020000e-02   6.2789880e-02   8.6914890e-02   3.7793880e-02   5.6517490e-02   4.3361080e-02   7.8891760e-02   8.0690360e-02   7.9379630e-02   5.1316140e-02   1.6225860e-02   2.7919970e-02   5.9865270e-02   4.5349480e-02   6.4836190e-02   5.7123370e-02   3.1703580e-02   2.9141950e-02   5.9382620e-02   4.3830700e-02   2.1375920e-02   3.2115410e-02   4.4757920e-02   3.3587450e-02   3.4057290e-02   5.4080200e-02   7.2932020e-02   4.4354340e-02   3.7074810e-02   4.5596210e-02   4.3709080e-02   4.9686200e-02   7.9565730e-02   5.6724430e-02   5.2680640e-02   7.3911160e-02   8.8638150e-02   8.3164270e-02   6.4856050e-02   1.3009040e-01   8.6746090e-02   5.2109470e-02   1.6217510e-01   9.8983160e-02   1.2026580e-01   2.7794250e-01   5.4286010e-01   2.5587730e-01   1.8824990e-01   1.6151450e-01   1.2840620e-01   7.7607700e-02   1.4441260e-01   9.3532680e-02   9.3937660e-02   8.0248630e-02   1.0640690e-01   1.1719760e-01   1.3322750e-01   6.5775840e-02   8.9051290e-02   8.2569510e-02   7.9372820e-02   8.3879640e-02   5.7046830e-02   6.1121600e-02   4.9839080e-02   6.0570590e-02   5.0382680e-02   7.2649370e-02   4.2361960e-02   4.0980050e-02   3.4952390e-02   2.2700050e-02   4.6859900e-02   1.9294320e-02   2.9498810e-02   2.2493540e-02   2.0198370e-02   1.4471370e-02   3.3141190e-02   3.0542110e-02   1.4393450e-02   4.3024630e-02   4.3316030e-02   6.1512620e-02   3.2575040e-02   4.5647130e-02   4.1690100e-02   8.3982500e-02   4.7860850e-02   3.3503850e-02   1.1436400e-01   2.4804280e-01   1.0824550e-01   8.4009470e-02   8.0432330e-02   9.4890180e-02   6.6872750e-02   1.0978700e-01   1.0500260e-01   7.4511700e-02   1.0551230e-01   1.2348300e-01   9.1143370e-02   1.1886900e-01   1.0066940e-01   2.0749010e-01   9.5859560e-02
   8.7066390e-02   1.1850930e-01   1.1070280e-01   4.8196920e-02   1.0944380e-01   1.1048830e-01   1.2896430e-01   6.3784030e-02   1.1780670e-01   1.3291680e-01   1.2468900e-01   6.4962090e-02   4.9245540e-02   7.1463400e-02   1.3421660e-01   1.2163800e-01   1.0233070e-01   7.9625790e-02   7.2700840e-02   3.6230270e-02   7.4748960e-02   2.6459620e-02   3.0843260e-02   4.3172970e-02   2.4370470e-02   2.1377910e-02   2.0112360e-02   3.7794700e-02   3.4254280e-02   2.4230110e-02   1.1942520e-02   2.6912620e-02   3.2712740e-02   1.8722110e-02   1.9917460e-02   3.5226030e-02   4.3529950e-02   2.5011810e-02   3.7870910e-02   2.8368360e-02   5.9347800e-03   4.1937850e-02   3.5719510e-02   1.6371560e-02   4.9735280e-02   2.8324330e-02   5.5288800e-02   3.3388210e-02   6.3553360e-02   4.9000690e-02   5.3574200e-02   6.3076560e-02   2.2346550e-02   8.4228790e-02   4.0382640e-02   8.4639980e-02   1.2227090e-01   7.3924010e-02   7.0057000e-02   9.2804920e-02   1.1617220e-01   1.2960350e-01   1.7914480e-01   4.0044040e-01   1.8626370e-01   8.3946150e-02   1.2246010e-01   6.8531500e-02   9.6206980e-02   7.8629080e-02   1.1283960e-01   4.6132820e-02   9.3830640e-02   6.2240950e-02   9.3880040e-02   8.2006960e-02   8.4270730e-02   4.8402190e-02   5.3903960e-02   1.9408220e-02   6.9181620e-02   4.5122300e-02   5.9095950e-02   3.8399170e-02   2.0919090e-02   1.5823920e-02   1.9972000e-02   2.5863470e-02   2.4968260e-02   1.6201470e-02   1.2021370e-02   7.8524300e-03   3.2691270e-02   2.0273200e-02   2.4206170e-02   3.0664700e-03   4.2230200e-02   3.7214660e-02   1.8822330e-02   2.4371630e-02   5.5814880e-02   2.8783650e-02   1.9164480e-02   4.5850280e-02   1.5510920e-02   3.6413300e-02   4.5215380e-02   5.7242370e-02   2.7172320e-02   1.0609780e-01   1.6642470e-01   8.3725560e-02   8.8409640e-02   3.9944130e-02   4.7629190e-02   7.5306990e-02   9.0486590e-02   1.0140750e-01   5.1190030e-02   6.2355620e-02   9.4006540e-02   7.6485110e-02   8.1475950e-02   6.9542210e-02   1.5028730e-01   8.7066390e-02
   6.8293840e-02   9.5725450e-02   5.7617690e-02   1.0873910e-01   9.3056150e-02   6.5225720e-02   9.3941300e-02   1.0197360e-01   1.2671920e-01   6.5184200e-02   8.6208750e-02   4.4784570e-02   3.2519840e-02   6.7082600e-02   6.8830690e-02   8.0991620e-02   7.4240760e-02   4.3977760e-02   7.8771560e-02   3.6796770e-02   2.4232450e-02   2.5019100e-02   2.2127420e-02   2.7037710e-02   2.3314130e-02   4.2186970e-02   1.5563570e-02   2.1628200e-02   2.3452740e-02   8.3506690e-03   2.0971490e-02   3.1770020e-02   2.2820260e-02   1.4605500e-02   2.2280850e-02   5.0391280e-02   3.4249570e-03   2.5780790e-02   1.7534130e-02   5.3399890e-02   3.1986720e-02   2.3492050e-02   6.5574950e-03   3.9189100e-02   2.2575730e-02   6.3223600e-02   2.7503120e-02   2.3708780e-02   2.5827830e-02   4.9787200e-02   7.2189520e-02   5.0077840e-02   2.8568830e-02   3.6964320e-02   3.8277340e-02   5.9349260e-02   7.6973450e-02   1.1544570e-01   6.5473570e-02   5.6946030e-02   9.6065220e-02   1.0410450e-01   2.2539760e-01   2.7800930e-01   1.5609370e-01   8.7776560e-02   5.4932130e-02   6.3701590e-02   8.4847240e-02   1.0092730e-01   1.0305930e-01   8.3804970e-02   5.0724640e-02   9.1595310e-02   7.6467690e-02   4.5187660e-02   3.5802900e-02   3.8767880e-02   2.1876060e-02   5.6346230e-02   2.7322360e-02   2.0691560e-02   3.4640640e-02   3.1185560e-02   1.0938240e-02   1.2046320e-02   1.8160500e-02   2.2085850e-02   5.0067870e-02   1.8138300e-02   1.5411980e-02   2.0588340e-02   7.5641700e-03   8.1564380e-03   1.6658580e-02   3.3876530e-02   1.2000960e-02   1.0894090e-02   2.2699880e-02   1.3152970e-02   4.9406740e-02   1.4348440e-02   7.6313730e-04   1.4107600e-02   2.0502430e-02   4.6179060e-02   1.1598080e-02   4.4310060e-02   5.5484660e-02   7.2474120e-02   1.6281900e-01   5.7842080e-02   4.9665690e-02   2.4179650e-02   5.1800580e-02   7.3013620e-02   7.6470830e-02   8.1304390e-02   4.0510960e-02   4.2224430e-02   3.7185940e-02   9.4718310e-02   7.3542450e-02   4.6955030e-02   6.3254110e-02   6.8293840e-02
   5.7865870e-02   6.7493100e-02   7.5671120e-02   6.4095540e-02   6.1336460e-02   9.2848550e-02   9.4265770e-02   9.8531800e-02   8.2623310e-02   6.9848780e-02   4.0979040e-02   5.4647820e-02   5.6015110e-02   4.3214810e-02   4.9611580e-02   4.6192800e-02   5.9397290e-02   6.2792480e-02   2.3381990e-02   5.7294540e-02   4.3037160e-02   4.6385350e-02   3.3429370e-02   9.8732010e-03   1.5231080e-02   2.1506210e-02   3.0186200e-04   1.7275710e-02   3.2720830e-02   2.3813970e-02   3.5138750e-02   7.9022270e-03   2.8096610e-02   1.9873030e-02   1.4385480e-02   1.5301030e-02   1.0863920e-02   4.3383810e-02   2.6674150e-02   1.4004320e-02   1.5262270e-02   1.3068600e-02   2.4214590e-02   1.8542530e-02   3.7738810e-02   1.5698230e-02   2.5169780e-02   3.9164650e-02   2.4181030e-02   1.5441890e-02   1.5025280e-02   8.4009780e-02   2.8756880e-02   3.3588560e-02   4.8846070e-02   2.3588010e-02   6.7022510e-02   8.4252080e-02   5.3289750e-02   5.5327390e-02   7.7441070e-02   5.0092220e-02   1.4279280e-01   3.4074300e-01   1.1699130e-01   9.8950440e-02   1.0303480e-01   7.8575340e-02   7.6934400e-02   8.7837250e-02   5.1098700e-02   7.3124690e-02   4.5058730e-02   5.7914760e-02   5.0977590e-02   2.6666310e-02   4.7711850e-02   2.8785200e-02   4.4709680e-02   5.0365160e-02   3.2465520e-02   4.9104600e-02   2.5074460e-02   3.7588320e-02   2.4784220e-02   3.0412590e-02   7.3743210e-03   2.0464330e-02   9.2262130e-03   1.3442450e-02   1.8526660e-02   1.0468050e-03   7.5830800e-03   1.7671780e-02   2.8673210e-02   1.9787330e-03   1.4383440e-02   1.4796170e-02   1.4580420e-02   1.7299180e-02   1.0457180e-02   1.2805140e-02   1.5872100e-02   2.8511490e-02   8.0447840e-03   1.3790060e-02   1.5179960e-02   3.6582650e-02   4.1042720e-02   7.3680490e-02   9.5842180e-02   6.6732230e-02   5.0606670e-02   9.0306070e-02   5.0828720e-02   4.5041360e-02   5.6073950e-02   6.7493190e-02   6.0820670e-02   2.7890110e-02   2.6542690e-02   1.0288270e-01   7.3037020e-02   4.6752220e-02   5.9229180e-02   5.7865870e-02
   2.6129890e-02   1.0956550e-01   6.5098090e-02   5.1461790e-02   7.1252820e-02   4.2186920e-02   4.0527710e-02   5.4776560e-02   9.4154680e-02   7.3621650e-02   4.8359230e-02   5.6774670e-02   6.7378490e-02   4.8066360e-02   3.3341980e-02   5.8150890e-02   4.0063940e-02   4.4260660e-02   2.6994140e-02   3.4725140e-02   2.5525510e-02   4.0614330e-02   2.8265880e-02   3.2641660e-02   1.0971870e-02   2.3353590e-02   1.0463040e-02   9.2901390e-03   2.1237370e-03   2.2029020e-02   1.2380810e-02   6.0745980e-03   9.3608830e-03   1.2667450e-04   1.7919110e-02   3.6161660e-03   3.4836910e-09   1.3570150e-02   1.5146210e-02   1.4367310e-02   9.2800220e-03   1.9820690e-02   2.4088500e-02   2.1805000e-02   3.4750450e-02   2.1938210e-02   1.0943730e-02   4.9232260e-02   2.3004250e-02   2.8832580e-02   3.9041620e-02   8.6290780e-03   3.5572010e-02   5.9427680e-02   7.3595740e-02   4.0800280e-02   7.2063260e-02   5.3636180e-02   6.4119390e-02   5.8413680e-02   7.9054470e-02   4.9981740e-02   1.2407470e-01   1.9590820e-01   1.3761920e-01   9.6133150e-02   5.4986560e-02   7.1056510e-02   1.2782250e-01   7.9297500e-02   6.4604270e-02   4.5433020e-02   4.6151910e-02   7.1815890e-03   2.2316590e-02   4.8767670e-02   2.2420940e-02   6.4628730e-02   5.8474490e-02   1.9580440e-02   3.4981070e-02   2.8569460e-02   2.1622150e-02   1.6121410e-02   2.6590960e-02   3.8176650e-04   1.2094760e-02   9.4919080e-03   2.9231880e-06   8.0615380e-03   4.9811610e-04   2.2169130e-02   6.0318830e-03   6.3652570e-03   1.5149910e-02   2.4601460e-02   1.1317780e-02   7.7570580e-03   4.2377050e-03   3.3716870e-06   2.0497950e-02   2.0595490e-02   1.4986890e-02   3.4020440e-03   2.7277620e-02   5.1747310e-03   2.8194260e-02   4.8465430e-03   5.1968540e-03   4.6898650e-02   4.6753530e-02   5.0275960e-02   3.3269660e-02   2.8910900e-02   1.4848740e-02   3.3337870e-02   4.2480500e-02   3.2207600e-02   3.2276760e-02   3.7647630e-02   6.6079920e-02   6.6165400e-02   3.5947960e-02   3.6073780e-02   7.7409490e-02   2.6129890e-02
   2.6871680e-02   6.1095290e-02   7.5012960e-02   5.3498050e-02   5.2097040e-02   5.1303580e-02   6.0264410e-02   3.7192600e-02   7.1635770e-02   6.9325430e-02   6.0242050e-02   5.8782280e-02   1.3658040e-02   5.2938390e-02   2.1840250e-02   9.5383990e-02   5.6218040e-02   3.6751900e-02   9.4297780e-03   1.9219750e-02   2.4378520e-02   7.1838170e-03   1.4368270e-02   2.8731900e-02   5.8559490e-03   8.5059580e-03   3.7862710e-04   1.7118390e-02   4.1181170e-03   1.4470000e-02   6.9098580e-03   7.4008510e-03   7.0873870e-03   7.4264290e-03   7.1607600e-04   5.5804610e-09   2.9869990e-19   1.2918710e-06   1.0934330e-02   1.0639730e-02   7.7534370e-03   1.2976300e-02   7.1844580e-03   7.5783370e-03   4.0965250e-03   2.4158720e-02   1.4668470e-02   2.1732970e-02   1.8004980e-02   1.2636800e-02   1.4635990e-02   2.3929500e-02   2.0734650e-02   1.0935560e-03   2.2376940e-02   2.2245460e-02   2.6677730e-02   3.7884630e-02   4.3503510e-02   8.9081430e-02   6.2256910e-02   7.0231910e-02   9.7681660e-02   1.4580340e-01   5.5540790e-02   7.8967360e-02   5.9383370e-02   5.9299930e-02   4.3718510e-02   3.3542830e-02   5.3313050e-02   3.0391930e-02   6.9231350e-02   1.6526140e-02   4.2591020e-02   3.5869650e-02   3.4448430e-02   1.8779510e-02   4.4521230e-02   2.2064600e-02   1.4421020e-02   2.8536730e-02   1.6986090e-02   1.7213720e-02   2.0299980e-02   3.8218600e-03   1.0148040e-02   1.4091050e-02   7.6686980e-03   1.4367380e-02   7.1822200e-03   1.4352510e-02   7.1678880e-03   5.4228730e-08   1.8060060e-07   1.4359160e-02   8.2159840e-06   2.4706020e-07   2.6002030e-03   7.2885470e-03   1.7458310e-02   1.8563090e-02   8.3564080e-03   1.3182180e-02   8.9015180e-03   2.1042520e-02   8.0013140e-03   1.8375120e-02   1.4575040e-02   2.0446000e-02   1.0306180e-01   3.4407980e-02   2.5615850e-02   3.3020010e-02   2.3183000e-02   5.0320270e-02   2.1679130e-02   2.4455140e-02   2.2733460e-02   4.3813580e-02   4.3596560e-02   6.4532100e-02   1.5481180e-02   3.5985130e-02   6.8834250e-02   2.6871680e-02
   2.6691460e-02   7.9383200e-02   7.2781070e-02   4.8526110e-02   4.6953720e-02   3.8410890e-02   6.5717890e-02   5.3566730e-02   3.5572790e-02   4.7272540e-02   4.8841120e-02   4.7803060e-02   3.3931020e-02   3.7521710e-02   5.2114850e-02   3.0305120e-02   4.3299900e-02   2.9304290e-02   1.1601740e-02   2.6786430e-02   1.4340390e-02   7.1835570e-03   3.7769840e-08   3.0805400e-05   1.4335420e-02   7.1849440e-03   8.0352900e-06   2.0558080e-02   6.3993270e-03   8.8712260e-03   1.0150760e-04   7.1294350e-03   1.4357200e-02   8.2864260e-04   1.2753200e-02   7.4250790e-05   2.4481650e-08   7.1837120e-03   7.1817520e-03   2.0701500e-06   1.2620770e-02   8.3498720e-03   1.3822670e-03   3.1539940e-08   6.7831990e-03   7.1976660e-03   7.1832440e-03   2.3540490e-07   1.8571140e-02   4.3062350e-02   1.9707680e-02   3.5407990e-02   3.6975780e-02   4.4211540e-02   7.9810820e-03   3.9464640e-02   1.8007080e-02   6.4557620e-02   8.9237050e-02   3.9128920e-02   2.6474480e-02   1.0929820e-01   1.2339980e-01   1.4115850e-01   5.0691050e-02   7.1714620e-02   8.0917840e-02   3.7874260e-02   5.3776700e-02   1.6086320e-02   4.0468210e-02   2.1549040e-02   3.5658660e-02   1.8729520e-02   2.0435600e-02   1.6965450e-02   7.8456600e-03   1.8733160e-02   1.0959310e-02   1.8527620e-02   9.8366500e-03   2.6027170e-02   3.1077310e-02   2.2475390e-02   2.0474950e-02   9.2400170e-03   7.4400080e-03   1.9847170e-02   4.4715280e-03   4.1427520e-03   7.1843610e-03   9.9944820e-06   2.0170090e-05   6.2800480e-12   4.8332850e-03   2.3851410e-03   6.3648860e-05   7.1202560e-03   7.1835220e-03   1.3088080e-07   7.1714850e-03   3.4889000e-05   2.4853510e-05   7.1745270e-03   1.5061060e-04   6.9661890e-06   7.1840490e-03   1.2290250e-08   9.0023330e-03   2.7885440e-02   9.2841520e-02   7.1701560e-03   1.7722060e-02   1.2272660e-02   2.7906200e-02   3.3600080e-02   3.6688860e-02   2.9595940e-02   2.1907350e-02   4.9183350e-02   3.2467810e-02   6.4237600e-02   3.1603400e-02   2.9832800e-02   6.0237360e-02   2.6691460e-02
   2.3340750e-02   2.4513950e-02   3.4163450e-02   6.7555840e-02   4.6675250e-02   7.0518240e-02   5.7192900e-02   3.2261820e-02   3.3425360e-02   3.1819780e-03   7.1394780e-02   3.8265250e-02   4.0084150e-02   3.2030840e-02   1.0245550e-02   2.9612310e-02   2.6296940e-02   2.9578530e-02   2.6276520e-02   1.8460740e-02   2.4934020e-07   4.3432390e-03   4.8804300e-03   1.7207310e-02   5.4559890e-03   1.6079930e-02   1.0052660e-03   7.1040460e-03   1.0288580e-02   3.3521610e-03   6.2240960e-13   2.5809460e-15   3.0151790e-10   6.8458410e-06   7.1817080e-03   6.8400710e-11   7.1763860e-03   7.6233930e-06   1.3984900e-02   7.1837380e-03   4.2960430e-08   7.1821750e-03   4.3549950e-07   1.2550940e-27   2.8991260e-08   1.9980290e-02   1.4277970e-02   7.1732100e-03   2.3120690e-02   1.7745820e-02   8.8074270e-03   1.4721860e-02   1.3694490e-02   1.9609190e-02   2.0773410e-02   1.6605200e-02   5.4195820e-02   1.4546330e-02   5.6470150e-02   3.2837000e-02   4.2449840e-02   4.1930760e-02   1.1271220e-01   1.0459210e-01   3.5564710e-02   3.8032400e-02   3.8252400e-02   3.6681710e-02   5.7030100e-02   1.6301840e-02   5.0142250e-02   2.1184760e-03   1.7368370e-02   1.4601700e-02   1.7867690e-02   2.3003150e-02   2.4316800e-02   6.7845400e-03   1.4836090e-02   7.4040720e-03   1.5932310e-02   7.1849730e-03   7.1840440e-03   7.3399770e-03   4.8474170e-09   1.4281160e-02   1.2493810e-04   7.3658050e-03   4.1697510e-03   5.9445730e-03   4.7095660e-11   6.5007300e-20   7.1017450e-08   7.1836810e-03   1.3194120e-07   7.1489240e-03   1.0265990e-07   2.6573160e-22   4.1440820e-27   9.8298760e-31   4.4698170e-11   7.1927660e-03   1.6080320e-02   5.4174320e-03   7.5656530e-03   1.4697910e-02   7.2690930e-03   1.4366260e-02   2.1523570e-02   1.5713890e-02   7.2281420e-02   2.8772900e-02   3.9400400e-02   3.5940640e-02   6.5144990e-03   1.5291770e-02   2.1457890e-02   1.3664670e-02   1.0444300e-04   7.1984720e-03   1.9585580e-02   4.1682500e-02   3.2627450e-02   2.3871270e-02   6.6674160e-02   2.3340750e-02
   4.7024090e-02   2.9274440e-02   4.7055130e-02   3.5523680e-02   3.4921180e-02   4.4578050e-02   2.8861210e-02   2.7263100e-02   5.0015540e-02   2.5503920e-02   1.4548100e-02   1.4379470e-02   1.3927600e-02   7.6075020e-03   1.4356190e-02   3.5680110e-02   3.6155680e-02   1.7748250e-02   3.0028600e-02   1.4441540e-02   1.2465600e-02   8.5233800e-03   2.8189920e-03   3.0467510e-04   7.6465570e-03   6.4268940e-03   7.1880560e-03   7.1224380e-11   9.0950440e-18   1.7692340e-04   7.0068560e-03   1.2091110e-12   1.3986300e-33   1.4336290e-20   1.1219770e-14   3.7937450e-12   3.1896550e-03   7.1838150e-03   7.2129220e-03   1.4701900e-02   1.8937260e-05   2.0613660e-03   1.2307330e-02   2.7069360e-08   2.1045220e-18   1.6258930e-03   1.4389840e-02   2.1480240e-02   7.1967410e-03   2.9578000e-03   3.3005300e-07   1.0510100e-04   1.1328530e-02   3.7697950e-02   1.3205540e-02   3.2015150e-07   8.0274770e-03   3.4196920e-02   1.7513490e-02   4.5977990e-02   6.0079750e-02   3.6025690e-02   6.7865630e-02   1.3541240e-01   2.8871780e-02   5.4188740e-02   3.6298620e-02   3.5802450e-02   1.1280640e-02   1.7024650e-02   7.7851880e-03   1.4367410e-02   2.0075440e-02   2.1452090e-02   7.0035930e-03   8.6382280e-03   3.6156000e-02   8.8805460e-03   7.6997560e-04   7.6207110e-03   1.4321020e-02   1.3582160e-03   1.6195330e-17   3.2416590e-18   2.0466940e-09   2.2408280e-06   3.4440860e-03   1.4739520e-09   7.1842440e-03   2.6475920e-09   2.7399500e-08   1.1244750e-16   2.2015820e-30   2.3854970e-27   4.5577590e-34   6.0263640e-44   1.9002750e-47   4.1636640e-60   5.6005810e-71   1.4582230e-35   1.5109360e-12   7.1836400e-03   2.8944130e-03   7.1838120e-03   1.3504900e-02   1.4376880e-02   8.4371770e-03   2.8003380e-02   2.8999100e-02   4.3146680e-02   5.0101470e-02   1.4368270e-02   1.7495460e-02   1.4803480e-02   1.2529490e-02   1.5599600e-03   1.4363840e-02   6.8799550e-03   7.3033040e-03   2.6280650e-02   2.3331990e-02   3.0650400e-02   3.1059470e-02   6.8941150e-03   5.3644770e-02   4.7024090e-02
   1.5413020e-02   1.4066290e-02   1.4190070e-02   2.9877570e-02   1.4808980e-02   3.6092490e-02   2.6172150e-02   7.3837090e-03   2.9853380e-02   8.2609980e-03   1.4364780e-02   4.2385400e-05   2.8735190e-02   1.3247240e-02   7.2513200e-03   1.4364830e-02   2.9635430e-02   2.0646540e-02   3.2301500e-04   2.1224780e-02   2.3797750e-11   5.7847370e-03   8.5824980e-03   2.5547420e-08   1.8340620e-10   7.1837790e-03   3.5806640e-11   2.8712000e-20   9.3140350e-41   1.3711700e-34   1.4120070e-24   4.4057940e-19   1.7738180e-28   7.5910950e-28   6.5568370e-09   7.1837720e-03   1.3985130e-04   1.0787480e-02   7.6926380e-11   1.4367160e-02   7.6079240e-10   1.8641720e-15   7.1908340e-03   1.4556990e-07   7.1837790e-03   4.1854940e-11   7.1838240e-03   1.4367510e-02   7.0988910e-05   1.3644930e-02   1.4349250e-02   9.2829140e-08   1.4262900e-02   1.0378120e-02   3.4559090e-02   7.2512520e-03   1.4394650e-02   2.2956040e-02   1.1502060e-02   4.0556370e-02   2.8362200e-02   4.7554550e-02   7.7400660e-02   4.8009720e-02   1.0570030e-02   2.9044210e-02   3.1891640e-02   4.2286930e-02   2.3286030e-02   2.3107600e-02   1.3766640e-02   1.2642680e-02   1.5140410e-03   1.4872250e-02   7.2123640e-03   1.2081380e-02   1.5366020e-02   2.6280670e-02   1.8923750e-02   7.1822110e-03   1.1326170e-02   7.1834920e-03   6.1429710e-18   7.1837300e-03   1.0592490e-07   1.2881580e-11   1.4366980e-02   6.9416590e-03   2.4222690e-04   5.1932870e-03   1.9904640e-03   2.5943330e-17   9.4318050e-44   1.8275520e-56   3.2240870e-29   2.2274680e-14   3.9951460e-14   1.0382790e-28   1.5545120e-58   2.1671290e-41   1.5989230e-27   3.7101410e-21   4.6319360e-08   4.2894260e-03   7.1837790e-03   1.1795860e-10   7.1631130e-03   6.5948170e-03   1.6714340e-07   1.6770530e-02   3.7339270e-02   7.1842560e-03   6.5450550e-03   2.8765250e-02   2.8735000e-02   1.4024620e-02   2.1550970e-02   2.8179660e-02   8.0208640e-03   9.5902520e-03   1.4368510e-02   1.6377010e-02   2.4233780e-02   7.0403890e-03   2.8491180e-02   1.5413020e-02
   1.0440570e-02   1.4753150e-02   2.1731700e-02   2.0403570e-02   2.8317480e-02   1.5918910e-02   2.4083350e-02   3.5406790e-02   3.6470350e-02   2.2631330e-02   3.5927300e-02   2.1704630e-02   8.4186180e-03   1.3978820e-02   8.7223940e-03   7.1840380e-03   7.1853170e-03   3.4734080e-02   1.1958960e-03   2.0737190e-02   7.1826430e-03   2.9748820e-07   6.8199190e-03   5.0241460e-05   1.3193230e-13   4.9927930e-07   7.1832960e-03   7.3146890e-15   5.9445270e-42   3.3097380e-26   2.4913900e-07   7.1835300e-03   1.2257080e-12   1.2539380e-36   2.5092070e-43   8.8384720e-32   5.3997520e-14   2.5053670e-04   8.4307580e-03   5.9368340e-03   7.0092380e-03   1.7490400e-04   7.4904910e-03   1.4053650e-02   6.1527020e-12   7.1799580e-03   1.5175910e-07   1.4367510e-02   1.3568210e-12   7.1837790e-03   6.0480410e-07   2.1568270e-02   7.1837190e-03   1.4117420e-02   1.4853580e-02   2.1730150e-02   2.8841150e-02   2.2205160e-02   7.7993000e-03   3.1112780e-02   2.1565190e-02   5.3145580e-02   4.0403750e-02   4.3420200e-02   1.8163910e-02   5.0233930e-02   5.0622060e-02   3.5842530e-02   1.4372000e-02   5.6972070e-03   8.9787610e-06   2.3060980e-02   7.1837760e-03   1.4015560e-02   1.7640000e-04   7.4955770e-03   1.4380690e-02   7.1427160e-03   1.4362620e-02   1.1217110e-02   8.9143050e-03   6.3804980e-03   1.4368270e-02   2.1548370e-02   3.3767080e-09   7.1763760e-03   7.4034230e-06   1.6732160e-18   2.2955310e-39   1.7199980e-30   2.5408710e-08   7.1837530e-03   2.3412710e-13   4.0273850e-39   2.2481660e-14   7.2329610e-03   7.1345970e-03   5.3870710e-15   9.1289890e-42   8.2937310e-30   5.9165480e-08   7.1837200e-03   7.7593870e-16   2.7297630e-36   3.4481730e-20   3.4750630e-19   7.1566430e-03   1.0930830e-06   1.2189620e-23   1.6060940e-09   2.4970650e-02   7.1890120e-03   7.9259240e-03   1.4334950e-02   1.1504110e-04   3.0380190e-04   3.9402380e-05   7.1837010e-03   2.8242860e-07   7.1837800e-03   7.2166160e-03   6.9986820e-03   2.4660550e-02   1.1425780e-02   5.2163940e-02   1.0440570e-02
   2.1790410e-02   8.2814780e-03   1.7401940e-02   5.0992460e-03   2.4673270e-02   2.6892800e-02   1.3892470e-05   3.4351240e-02   1.4409030e-02   2.2639380e-02   1.6564180e-02   7.4117470e-03   2.8848810e-02   2.1613400e-02   5.6593240e-03   7.1831730e-03   7.1843950e-03   7.1837800e-03   2.1678710e-02   8.9777880e-03   1.3922300e-02   7.1837790e-03   1.4662920e-02   1.4385570e-02   7.5209850e-08   7.1837630e-03   2.5448640e-10   7.4855340e-35   2.8298040e-75   2.6972570e-50   2.2813800e-33   4.4817650e-30   3.3329440e-40   3.5104520e-38   3.0207450e-13   8.1911630e-04   6.3725730e-03   7.1243630e-03   1.1296790e-12   1.3566760e-14   7.1837790e-03   3.3828340e-10   2.2259530e-21   3.5032250e-19   5.1661590e-06   7.1786130e-03   6.2563660e-06   7.1811920e-03   1.6171450e-02   6.6046840e-05   2.2188260e-18   7.1405420e-03   4.2574950e-04   7.3386800e-03   7.6404740e-03   7.1811420e-03   2.1371120e-02   1.4365690e-02   3.1069220e-02   3.4231280e-02   1.4398990e-02   5.9144520e-02   2.2126710e-02   5.2390460e-02   1.4818710e-02   1.5166650e-02   2.2466530e-02   2.9766610e-02   8.1779280e-03   9.6190990e-03   7.3514770e-03   5.9009560e-04   1.8323490e-02   2.8557330e-02   6.8719010e-03   7.1797310e-03   7.1837790e-03   6.8284160e-21   1.4629760e-02   1.3939610e-02   2.2486750e-03   1.2527390e-06   7.1846680e-03   2.3652890e-13   4.3564690e-19   2.3543990e-11   7.1837790e-03   3.4142070e-15   8.5786540e-34   6.9636540e-27   1.4974730e-10   2.1745610e-10   1.5979680e-25   2.8867550e-55   3.4451710e-41   9.9866130e-29   6.6812000e-20   1.9796800e-06   8.1495260e-11   8.2338410e-34   1.7388630e-29   2.9605920e-15   8.6029600e-19   1.1304610e-41   1.3947850e-74   6.6218960e-60   5.3821580e-19   8.0912780e-03   7.1869910e-03   2.4677820e-06   3.5762110e-02   5.0675660e-07   7.1843750e-03   1.4328630e-02   7.0687450e-03   7.1836560e-03   7.1837550e-03   3.4723920e-11   2.1549050e-02   1.3975020e-06   1.4367230e-02   1.4516710e-02   2.7616500e-02   1.4488870e-02   2.9335650e-02   2.1790410e-02
