2.446921e-02, 2.387561e-02, 2.336168e-02, 2.291447e-02, 2.252343e-02, 2.217995e-02, 2.187697e-02, 2.160865e-02, 2.137016e-02, 2.115749e-02, 2.096733e-02, 2.079692e-02, 2.064399e-02, 2.050667e-02, 2.038342e-02, 2.027304e-02, 2.021432e-02, 2.026298e-02, 2.032222e-02, 2.039195e-02, 2.047227e-02, 2.056347e-02, 2.066604e-02, 2.078067e-02, 2.090830e-02, 2.105011e-02, 2.120757e-02, 2.138245e-02, 2.157693e-02, 2.179359e-02, 2.203556e-02, 2.230654e-02, 2.261095e-02, 2.295410e-02, 2.334234e-02, 2.378327e-02, 2.428605e-02, 2.486170e-02, 2.552358e-02, 2.628787e-02, 2.717419e-02, 2.820639e-02, 2.941346e-02, 3.083042e-02, 3.249949e-02, 3.447098e-02, 3.680417e-02, 3.956747e-02, 4.261221e-02, 4.617422e-02, 5.035914e-02, 5.524023e-02, 6.088231e-02, 6.733583e-02, 7.463164e-02, 8.277726e-02, 9.175542e-02, 1.015251e-01, 1.120250e-01, 1.231783e-01, 1.348984e-01, 1.470948e-01, 1.596780e-01, 1.725639e-01, 1.856766e-01, 1.989498e-01, 2.123282e-01, 2.257672e-01, 2.392318e-01, 2.526961e-01, 2.661414e-01, 2.795546e-01, 2.929272e-01, 3.062527e-01, 3.195252e-01, 3.327377e-01, 3.458803e-01, 3.589380e-01, 3.718888e-01, 3.858967e-01, 4.012636e-01, 4.165784e-01, 4.317618e-01, 4.467109e-01, 4.612953e-01, 4.753516e-01, 4.886793e-01, 5.010352e-01, 5.121294e-01, 5.216217e-01, 5.291212e-01, 5.341885e-01, 5.363437e-01, 5.350816e-01, 5.298970e-01, 5.203215e-01, 5.059723e-01, 4.866138e-01, 4.622250e-01, 4.330649e-01, 3.997212e-01, 3.631240e-01, 3.245080e-01, 2.853140e-01, 2.470360e-01, 2.110420e-01, 1.784087e-01, 1.498139e-01, 1.255111e-01, 1.053844e-01, 8.057084e-02, 6.878420e-02, 5.944648e-02, 5.208095e-02, 4.627269e-02, 4.167974e-02, 3.803013e-02, 3.511247e-02, 3.276451e-02, 3.086246e-02, 2.931194e-02, 2.804077e-02, 2.699345e-02, 2.612700e-02, 2.540792e-02, 2.480982e-02

9.396364e-01, 9.105980e-01, 8.709760e-01, 8.239505e-01, 7.722866e-01, 7.182618e-01, 6.636677e-01, 6.098526e-01, 5.577850e-01, 5.081226e-01, 4.612778e-01, 4.174757e-01, 3.768019e-01, 3.392428e-01, 3.047156e-01, 2.730921e-01, 2.446981e-01, 2.198259e-01, 1.970456e-01, 1.762244e-01, 1.572311e-01, 1.399384e-01, 1.242253e-01, 1.099777e-01, 9.708867e-02, 8.545901e-02, 7.499636e-02, 6.561491e-02, 5.723457e-02, 4.978034e-02, 4.318147e-02, 3.737070e-02, 3.228363e-02, 2.785817e-02, 2.403417e-02, 2.075318e-02, 1.795849e-02, 1.559532e-02, 1.361121e-02, 1.195647e-02, 1.058477e-02, 9.453593e-03, 8.524633e-03, 7.764061e-03, 7.142517e-03, 6.634987e-03, 6.220488e-03, 5.881662e-03, 5.574763e-03, 5.316366e-03, 5.100795e-03, 4.919990e-03, 4.767499e-03, 4.638157e-03, 4.527816e-03, 4.433141e-03, 4.351435e-03, 4.280513e-03, 4.218595e-03, 4.164228e-03, 4.116218e-03, 4.073586e-03, 4.035523e-03, 4.001361e-03, 3.970548e-03, 3.942628e-03, 3.917225e-03, 3.894029e-03, 3.872786e-03, 3.853294e-03, 3.835389e-03, 3.818947e-03, 3.803876e-03, 3.790116e-03, 3.777634e-03, 3.766427e-03, 3.756519e-03, 3.747966e-03, 3.740853e-03, 3.746904e-03, 3.768374e-03, 3.791919e-03, 3.817845e-03, 3.846523e-03, 3.878414e-03, 3.914084e-03, 3.954226e-03, 3.999691e-03, 4.051530e-03, 4.111043e-03, 4.179847e-03, 4.259962e-03, 4.353938e-03, 4.465012e-03, 4.597342e-03, 4.756326e-03, 4.949061e-03, 5.185015e-03, 5.477024e-03, 5.842784e-03, 6.307148e-03, 6.905701e-03, 7.690437e-03, 8.738821e-03, 1.016850e-02, 1.216112e-02, 1.500058e-02, 1.913316e-02, 2.525747e-02, 3.444817e-02, 4.369893e-02, 6.249463e-02, 9.014630e-02, 1.295863e-01, 1.834848e-01, 2.533586e-01, 3.386424e-01, 4.361398e-01, 5.401925e-01, 6.435980e-01, 7.389589e-01, 8.199860e-01, 8.823721e-01, 9.240926e-01, 9.452098e-01, 9.473791e-01

3.103747e-04, 3.078640e-04, 3.056304e-04, 3.036226e-04, 3.018001e-04, 3.001306e-04, 2.985881e-04, 2.971521e-04, 2.958062e-04, 2.945374e-04, 2.933357e-04, 2.921933e-04, 2.911042e-04, 2.900644e-04, 2.890714e-04, 2.881241e-04, 2.877884e-04, 2.888733e-04, 2.900111e-04, 2.912077e-04, 2.924710e-04, 2.938114e-04, 2.952419e-04, 2.967794e-04, 2.984448e-04, 3.002650e-04, 3.022732e-04, 3.045118e-04, 3.070340e-04, 3.099076e-04, 3.132187e-04, 3.170773e-04, 3.216255e-04, 3.270472e-04, 3.335834e-04, 3.415529e-04, 3.513833e-04, 3.636558e-04, 3.791760e-04, 3.990809e-04, 4.250133e-04, 4.594058e-04, 5.059591e-04, 5.704656e-04, 6.622605e-04, 7.968216e-04, 1.000477e-03, 1.318939e-03, 1.822907e-03, 2.652574e-03, 4.044425e-03, 6.393327e-03, 1.033112e-02, 1.680617e-02, 2.713104e-02, 4.295140e-02, 6.609573e-02, 9.830078e-02, 1.408600e-01, 1.942853e-01, 2.580813e-01, 3.306958e-01, 4.096565e-01, 4.918503e-01, 5.738726e-01, 6.523720e-01, 7.243366e-01, 7.872910e-01, 8.394008e-01, 8.794947e-01, 9.070255e-01, 9.219926e-01, 9.248433e-01, 9.163705e-01, 8.976150e-01, 8.697803e-01, 8.341601e-01, 7.920819e-01, 7.448626e-01, 6.959334e-01, 6.463684e-01, 5.945482e-01, 5.414979e-01, 4.881713e-01, 4.354441e-01, 3.841078e-01, 3.348639e-01, 2.883184e-01, 2.449758e-01, 2.052332e-01, 1.693750e-01, 1.375692e-01, 1.098660e-01, 8.620020e-02, 6.639844e-02, 5.019155e-02, 3.723287e-02, 2.712108e-02, 1.942638e-02, 1.371724e-02, 9.584773e-03, 6.662285e-03, 4.637698e-03, 3.258554e-03, 2.330202e-03, 1.709106e-03, 1.293555e-03, 1.013863e-03, 8.235277e-04, 6.920804e-04, 5.426297e-04, 4.830987e-04, 4.398363e-04, 4.079100e-04, 3.840323e-04, 3.659742e-04, 3.521966e-04, 3.416170e-04, 3.334602e-04, 3.271616e-04, 3.223035e-04, 3.185726e-04, 3.157308e-04, 3.135954e-04, 3.120247e-04, 3.109083e-04

1.452857e-01, 1.435376e-01, 1.419024e-01, 1.403880e-01, 1.390004e-01, 1.377441e-01, 1.366224e-01, 1.356379e-01, 1.347925e-01, 1.340883e-01, 1.335269e-01, 1.331104e-01, 1.328409e-01, 1.327210e-01, 1.327535e-01, 1.329422e-01, 1.335536e-01, 1.349751e-01, 1.365829e-01, 1.383871e-01, 1.403987e-01, 1.426299e-01, 1.450942e-01, 1.478059e-01, 1.507806e-01, 1.540350e-01, 1.575865e-01, 1.614529e-01, 1.656522e-01, 1.702018e-01, 1.751173e-01, 1.804110e-01, 1.860905e-01, 1.921551e-01, 1.985934e-01, 2.053782e-01, 2.124615e-01, 2.197687e-01, 2.271923e-01, 2.345862e-01, 2.417628e-01, 2.484933e-01, 2.545155e-01, 2.595492e-01, 2.633211e-01, 2.655961e-01, 2.662102e-01, 2.650979e-01, 2.609226e-01, 2.550823e-01, 2.480365e-01, 2.400917e-01, 2.315631e-01, 2.227446e-01, 2.138877e-01, 2.051927e-01, 1.968075e-01, 1.888328e-01, 1.813295e-01, 1.743281e-01, 1.678361e-01, 1.618452e-01, 1.563368e-01, 1.512859e-01, 1.466643e-01, 1.424426e-01, 1.385914e-01, 1.350827e-01, 1.318899e-01, 1.289886e-01, 1.263561e-01, 1.239720e-01, 1.218179e-01, 1.198772e-01, 1.181351e-01, 1.165786e-01, 1.151961e-01, 1.139774e-01, 1.129137e-01, 1.123454e-01, 1.123221e-01, 1.124309e-01, 1.126700e-01, 1.130381e-01, 1.135349e-01, 1.141607e-01, 1.149164e-01, 1.158037e-01, 1.168246e-01, 1.179818e-01, 1.192783e-01, 1.207173e-01, 1.223019e-01, 1.240354e-01, 1.259202e-01, 1.279581e-01, 1.301495e-01, 1.324927e-01, 1.349832e-01, 1.376128e-01, 1.403688e-01, 1.432325e-01, 1.461780e-01, 1.491719e-01, 1.521722e-01, 1.551284e-01, 1.579833e-01, 1.606744e-01, 1.631380e-01, 1.653140e-01, 1.512287e-01, 1.526022e-01, 1.536145e-01, 1.542625e-01, 1.545593e-01, 1.545324e-01, 1.542200e-01, 1.536673e-01, 1.529223e-01, 1.520328e-01, 1.510444e-01, 1.499981e-01, 1.489304e-01, 1.478723e-01, 1.468500e-01, 1.458853e-01

4.087155e-02, 4.009903e-02, 3.941597e-02, 3.881025e-02, 3.827171e-02, 3.779183e-02, 3.736343e-02, 3.698050e-02, 3.663798e-02, 3.633164e-02, 3.605798e-02, 3.581411e-02, 3.559766e-02, 3.540678e-02, 3.524004e-02, 3.509643e-02, 3.504423e-02, 3.518146e-02, 3.534160e-02, 3.552556e-02, 3.573465e-02, 3.597061e-02, 3.623567e-02, 3.653255e-02, 3.686461e-02, 3.723587e-02, 3.765116e-02, 3.811623e-02, 3.863793e-02, 3.922442e-02, 3.988541e-02, 4.063251e-02, 4.147956e-02, 4.244322e-02, 4.354348e-02, 4.480454e-02, 4.625563e-02, 4.793230e-02, 4.987776e-02, 5.214458e-02, 5.479665e-02, 5.791126e-02, 6.158117e-02, 6.591625e-02, 7.104408e-02, 7.710850e-02, 8.426489e-02, 9.267095e-02, 1.019322e-01, 1.125022e-01, 1.244832e-01, 1.378335e-01, 1.524249e-01, 1.680422e-01, 1.843955e-01, 2.011440e-01, 2.179263e-01, 2.343917e-01, 2.502260e-01, 2.651703e-01, 2.790301e-01, 2.916764e-01, 3.030409e-01, 3.131066e-01, 3.218981e-01, 3.294705e-01, 3.358993e-01, 3.412729e-01, 3.456849e-01, 3.492297e-01, 3.519982e-01, 3.540755e-01, 3.555388e-01, 3.564568e-01, 3.568888e-01, 3.568846e-01, 3.564846e-01, 3.557198e-01, 3.546121e-01, 3.542717e-01, 3.548874e-01, 3.551599e-01, 3.550696e-01, 3.545880e-01, 3.536776e-01, 3.522918e-01, 3.503751e-01, 3.478636e-01, 3.446852e-01, 3.407608e-01, 3.360063e-01, 3.303348e-01, 3.236606e-01, 3.159038e-01, 3.069968e-01, 2.968921e-01, 2.855712e-01, 2.730545e-01, 2.594108e-01, 2.447653e-01, 2.293042e-01, 2.132728e-01, 1.969678e-01, 1.807193e-01, 1.648670e-01, 1.497314e-01, 1.355857e-01, 1.226333e-01, 1.109965e-01, 1.007160e-01, 8.302132e-02, 7.607298e-02, 7.014075e-02, 6.510645e-02, 6.085005e-02, 5.725804e-02, 5.422807e-02, 5.167084e-02, 4.951013e-02, 4.768187e-02, 4.613266e-02, 4.481828e-02, 4.370213e-02, 4.275400e-02, 4.194884e-02, 4.126591e-02

