2.510850e-01, 2.480380e-01, 2.444940e-01, 2.404554e-01, 2.359077e-01, 2.308347e-01, 2.252345e-01, 2.191331e-01, 2.125925e-01, 2.057117e-01, 1.986206e-01, 1.914703e-01, 1.844202e-01, 1.776274e-01, 1.712379e-01, 1.653803e-01, 1.604786e-01, 1.570324e-01, 1.543258e-01, 1.524009e-01, 1.512632e-01, 1.508755e-01, 1.511549e-01, 1.519736e-01, 1.531676e-01, 1.545521e-01, 1.559448e-01, 1.571942e-01, 1.582068e-01, 1.589681e-01, 1.595514e-01, 1.601073e-01, 1.608335e-01, 1.619262e-01, 1.635234e-01, 1.656497e-01, 1.681801e-01, 1.708338e-01, 1.732099e-01, 1.748598e-01, 1.753846e-01, 1.745281e-01, 1.722391e-01, 1.686842e-01, 1.642184e-01, 1.593369e-01, 1.546404e-01, 1.508263e-01, 1.479169e-01, 1.475095e-01, 1.506776e-01, 1.584061e-01, 1.716293e-01, 1.911506e-01, 2.175773e-01, 2.512746e-01, 2.923413e-01, 3.405958e-01, 3.955662e-01, 4.564789e-01, 5.222508e-01, 5.914940e-01, 6.625471e-01, 7.335395e-01, 8.024876e-01, 8.674109e-01, 9.264526e-01, 9.779872e-01, 1.020703e+00, 1.053653e+00, 1.076273e+00, 1.088374e+00, 1.090103e+00, 1.081904e+00, 1.064456e+00, 1.038621e+00, 1.005385e+00, 9.658083e-01, 9.209873e-01, 8.747284e-01, 8.280863e-01, 7.786938e-01, 7.275101e-01, 6.754672e-01, 6.234645e-01, 5.723609e-01, 5.229618e-01, 4.760045e-01, 4.321411e-01, 3.919244e-01, 3.557969e-01, 3.240836e-01, 2.969825e-01, 2.745507e-01, 2.566839e-01, 2.430950e-01, 2.333055e-01, 2.266667e-01, 2.224238e-01, 2.198194e-01, 2.182158e-01, 2.171979e-01, 2.166161e-01, 2.165497e-01, 2.171987e-01, 2.187416e-01, 2.212142e-01, 2.244522e-01, 2.281187e-01, 2.318069e-01, 2.127621e-01, 2.154831e-01, 2.179030e-01, 2.203148e-01, 2.230720e-01, 2.264282e-01, 2.304186e-01, 2.348372e-01, 2.393142e-01, 2.434453e-01, 2.469086e-01, 2.495239e-01, 2.512483e-01, 2.521328e-01, 2.522698e-01, 2.517528e-01

1.605805e-01, 1.604502e-01, 1.602915e-01, 1.596825e-01, 1.582256e-01, 1.556139e-01, 1.516817e-01, 1.464257e-01, 1.399944e-01, 1.326510e-01, 1.247227e-01, 1.165493e-01, 1.084419e-01, 1.006585e-01, 9.339559e-02, 8.679357e-02, 8.110918e-02, 7.659653e-02, 7.290983e-02, 7.010655e-02, 6.823175e-02, 6.730981e-02, 6.733271e-02, 6.824866e-02, 6.995619e-02, 7.230750e-02, 7.512333e-02, 7.821829e-02, 8.143284e-02, 8.466558e-02, 8.789855e-02, 9.120852e-02, 9.475813e-02, 9.876297e-02, 1.034336e-01, 1.088962e-01, 1.151012e-01, 1.217430e-01, 1.282268e-01, 1.337271e-01, 1.373612e-01, 1.384409e-01, 1.367005e-01, 1.323820e-01, 1.261298e-01, 1.187721e-01, 1.111334e-01, 1.039901e-01, 9.764093e-02, 9.354301e-02, 9.286135e-02, 9.674061e-02, 1.062244e-01, 1.221163e-01, 1.449157e-01, 1.748382e-01, 2.118866e-01, 2.559152e-01, 3.066329e-01, 3.635235e-01, 4.257133e-01, 4.918577e-01, 5.601183e-01, 6.282651e-01, 6.938875e-01, 7.546580e-01, 8.085766e-01, 8.541339e-01, 8.903619e-01, 9.167816e-01, 9.332881e-01, 9.400273e-01, 9.373071e-01, 9.255610e-01, 9.053560e-01, 8.774179e-01, 8.426469e-01, 8.021054e-01, 7.569724e-01, 7.106762e-01, 6.643109e-01, 6.161774e-01, 5.672037e-01, 5.181740e-01, 4.697430e-01, 4.224728e-01, 3.768790e-01, 3.334663e-01, 2.927429e-01, 2.552105e-01, 2.213353e-01, 1.915152e-01, 1.660516e-01, 1.451357e-01, 1.288434e-01, 1.171302e-01, 1.098173e-01, 1.065702e-01, 1.068888e-01, 1.101364e-01, 1.156239e-01, 1.227365e-01, 1.310518e-01, 1.403904e-01, 1.507590e-01, 1.621974e-01, 1.745782e-01, 1.874284e-01, 1.998449e-01, 2.105728e-01, 1.974713e-01, 2.009302e-01, 2.006313e-01, 1.972352e-01, 1.919952e-01, 1.862562e-01, 1.809718e-01, 1.765038e-01, 1.727571e-01, 1.694867e-01, 1.665485e-01, 1.639801e-01, 1.619380e-01, 1.605864e-01, 1.600087e-01, 1.601610e-01

8.889385e-02, 9.136040e-02, 9.341762e-02, 9.437686e-02, 9.373157e-02, 9.123782e-02, 8.694262e-02, 8.114831e-02, 7.432475e-02, 6.699958e-02, 5.965971e-02, 5.268671e-02, 4.633176e-02, 4.072308e-02, 3.589278e-02, 3.181060e-02, 2.847177e-02, 2.586657e-02, 2.380040e-02, 2.225006e-02, 2.121376e-02, 2.070570e-02, 2.074435e-02, 2.133651e-02, 2.246115e-02, 2.405848e-02, 2.603067e-02, 2.825843e-02, 3.063244e-02, 3.309227e-02, 3.566027e-02, 3.845817e-02, 4.169980e-02, 4.566132e-02, 5.063451e-02, 5.686526e-02, 6.446895e-02, 7.330920e-02, 8.285051e-02, 9.206172e-02, 9.951016e-02, 1.037406e-01, 1.038332e-01, 9.981770e-02, 9.264188e-02, 8.370241e-02, 7.429544e-02, 6.537429e-02, 5.738759e-02, 5.149019e-02, 4.869121e-02, 4.998890e-02, 5.620475e-02, 6.785424e-02, 8.517527e-02, 1.082757e-01, 1.372915e-01, 1.724232e-01, 2.137790e-01, 2.610775e-01, 3.133758e-01, 3.689872e-01, 4.256494e-01, 4.808927e-01, 5.324843e-01, 5.787921e-01, 6.189352e-01, 6.526623e-01, 6.800254e-01, 7.010109e-01, 7.153077e-01, 7.223043e-01, 7.212908e-01, 7.117461e-01, 6.935821e-01, 6.672626e-01, 6.337864e-01, 5.945729e-01, 5.513017e-01, 5.073162e-01, 4.641480e-01, 4.212850e-01, 3.799262e-01, 3.408924e-01, 3.046026e-01, 2.711168e-01, 2.402357e-01, 2.116291e-01, 1.849619e-01, 1.599948e-01, 1.366488e-01, 1.150331e-01, 9.543190e-02, 7.824705e-02, 6.390362e-02, 5.274630e-02, 4.496503e-02, 4.057446e-02, 3.944137e-02, 4.133562e-02, 4.598626e-02, 5.313889e-02, 6.260915e-02, 7.431456e-02, 8.826612e-02, 1.045085e-01, 1.229849e-01, 1.432830e-01, 1.642766e-01, 1.838571e-01, 1.801134e-01, 1.874605e-01, 1.868552e-01, 1.788326e-01, 1.657538e-01, 1.506947e-01, 1.361240e-01, 1.232436e-01, 1.122347e-01, 1.029356e-01, 9.532985e-02, 8.961178e-02, 8.599867e-02, 8.453984e-02, 8.503383e-02, 8.703649e-02

4.165324e-02, 4.425250e-02, 4.599823e-02, 4.629736e-02, 4.485791e-02, 4.175717e-02, 3.739215e-02, 3.233360e-02, 2.715533e-02, 2.230773e-02, 1.806530e-02, 1.453754e-02, 1.171396e-02, 9.515228e-03, 7.834475e-03, 6.564099e-03, 5.621110e-03, 4.940634e-03, 4.441635e-03, 4.093509e-03, 3.883703e-03, 3.815812e-03, 3.906275e-03, 4.178633e-03, 4.654570e-03, 5.342175e-03, 6.224370e-03, 7.253268e-03, 8.357684e-03, 9.468386e-03, 1.055790e-02, 1.168190e-02, 1.300413e-02, 1.479216e-02, 1.738527e-02, 2.114681e-02, 2.640717e-02, 3.337425e-02, 4.196202e-02, 5.153589e-02, 6.073274e-02, 6.765155e-02, 7.055307e-02, 6.872931e-02, 6.287920e-02, 5.464935e-02, 4.573840e-02, 3.731385e-02, 2.991143e-02, 2.432190e-02, 2.121118e-02, 2.119319e-02, 2.469810e-02, 3.195963e-02, 4.315817e-02, 5.858971e-02, 7.868804e-02, 1.038013e-01, 1.338294e-01, 1.679910e-01, 2.049020e-01, 2.429001e-01, 2.804338e-01, 3.163866e-01, 3.502541e-01, 3.820727e-01, 4.120441e-01, 4.399839e-01, 4.649021e-01, 4.850110e-01, 4.982128e-01, 5.028242e-01, 4.981574e-01, 4.846883e-01, 4.637977e-01, 4.372833e-01, 4.069011e-01, 3.741085e-01, 3.400364e-01, 3.065582e-01, 2.743636e-01, 2.430822e-01, 2.135644e-01, 1.865376e-01, 1.624946e-01, 1.416368e-01, 1.238905e-01, 1.089666e-01, 9.641633e-02, 8.565606e-02, 7.599407e-02, 6.672101e-02, 5.729588e-02, 4.756333e-02, 3.785966e-02, 2.889747e-02, 2.146648e-02, 1.613021e-02, 1.309832e-02, 1.231348e-02, 1.364685e-02, 1.706322e-02, 2.268103e-02, 3.073468e-02, 4.150654e-02, 5.531200e-02, 7.252153e-02, 9.340672e-02, 1.175591e-01, 1.430161e-01, 1.499904e-01, 1.636459e-01, 1.665960e-01, 1.582055e-01, 1.414266e-01, 1.210722e-01, 1.011786e-01, 8.362138e-02, 6.867268e-02, 5.627581e-02, 4.665637e-02, 4.011432e-02, 3.665033e-02, 3.587150e-02, 3.712701e-02, 3.965852e-02

1.714574e-02, 1.875006e-02, 1.934875e-02, 1.867060e-02, 1.682467e-02, 1.421944e-02, 1.136838e-02, 8.701502e-03, 6.466502e-03, 4.730106e-03, 3.440291e-03, 2.499623e-03, 1.815996e-03, 1.321724e-03, 9.707217e-04, 7.290178e-04, 5.695514e-04, 4.692258e-04, 4.069154e-04, 3.706255e-04, 3.539703e-04, 3.556144e-04, 3.787757e-04, 4.308925e-04, 5.230014e-04, 6.679591e-04, 8.766612e-04, 1.152220e-03, 1.483969e-03, 1.845729e-03, 2.203999e-03, 2.539070e-03, 2.874764e-03, 3.305042e-03, 4.005368e-03, 5.226332e-03, 7.276988e-03, 1.049566e-02, 1.516411e-02, 2.128956e-02, 2.827392e-02, 3.474063e-02, 3.890524e-02, 3.947996e-02, 3.644946e-02, 3.100285e-02, 2.470378e-02, 1.871059e-02, 1.356477e-02, 9.736867e-03, 7.537305e-03, 7.193166e-03, 8.830780e-03, 1.257847e-02, 1.871774e-02, 2.769296e-02, 3.985290e-02, 5.506198e-02, 7.257825e-02, 9.142229e-02, 1.109521e-01, 1.311797e-01, 1.526963e-01, 1.763590e-01, 2.028317e-01, 2.319845e-01, 2.623218e-01, 2.908361e-01, 3.136122e-01, 3.270739e-01, 3.292957e-01, 3.206894e-01, 3.037292e-01, 2.819309e-01, 2.586475e-01, 2.362114e-01, 2.156604e-01, 1.969702e-01, 1.795478e-01, 1.632362e-01, 1.475642e-01, 1.318581e-01, 1.164090e-01, 1.016494e-01, 8.797853e-02, 7.566896e-02, 6.488621e-02, 5.577662e-02, 4.852011e-02, 4.324826e-02, 3.982273e-02, 3.761881e-02, 3.554997e-02, 3.246593e-02, 2.775415e-02, 2.171678e-02, 1.539428e-02, 9.953121e-03, 6.114460e-03, 4.004223e-03, 3.401977e-03, 4.096789e-03, 6.102642e-03, 9.672533e-03, 1.520055e-02, 2.318069e-02, 3.432328e-02, 4.962005e-02, 6.987635e-02, 9.452154e-02, 1.088351e-01, 1.278788e-01, 1.367486e-01, 1.326627e-01, 1.179720e-01, 9.825047e-02, 7.821660e-02, 5.983650e-02, 4.363281e-02, 3.030374e-02, 2.067954e-02, 1.494576e-02, 1.248936e-02, 1.236041e-02, 1.368382e-02, 1.572842e-02

6.262922e-03, 6.627401e-03, 6.334015e-03, 5.516441e-03, 4.504250e-03, 3.658992e-03, 3.215834e-03, 3.191317e-03, 3.392102e-03, 3.529254e-03, 3.381018e-03, 2.901758e-03, 2.211789e-03, 1.496759e-03, 9.024914e-04, 4.881274e-04, 2.402788e-04, 1.109437e-04, 5.096698e-05, 2.640880e-05, 1.775233e-05, 1.573014e-05, 1.683486e-05, 2.044745e-05, 2.752611e-05, 4.020399e-05, 6.164103e-05, 9.554995e-05, 1.449234e-04, 2.099247e-04, 2.859498e-04, 3.642192e-04, 4.375994e-04, 5.122725e-04, 6.221622e-04, 8.415581e-04, 1.295070e-03, 2.167248e-03, 3.699176e-03, 6.116786e-03, 9.423008e-03, 1.312399e-02, 1.619668e-02, 1.755416e-02, 1.674372e-02, 1.422469e-02, 1.095966e-02, 7.785432e-03, 5.124882e-03, 3.216245e-03, 2.143521e-03, 1.923963e-03, 2.565237e-03, 4.180676e-03, 7.049187e-03, 1.146118e-02, 1.737408e-02, 2.424198e-02, 3.138757e-02, 3.870163e-02, 4.703782e-02, 5.801560e-02, 7.343312e-02, 9.449947e-02, 1.209874e-01, 1.506078e-01, 1.791165e-01, 2.014232e-01, 2.133418e-01, 2.131305e-01, 2.020273e-01, 1.835608e-01, 1.620846e-01, 1.413067e-01, 1.234281e-01, 1.090572e-01, 9.768138e-02, 8.832199e-02, 8.006426e-02, 7.254974e-02, 6.551927e-02, 5.870907e-02, 5.226029e-02, 4.631246e-02, 4.092830e-02, 3.607138e-02, 3.165400e-02, 2.765396e-02, 2.424752e-02, 2.184665e-02, 2.092042e-02, 2.158804e-02, 2.320384e-02, 2.435153e-02, 2.351302e-02, 2.007343e-02, 1.480838e-02, 9.338262e-03, 5.041922e-03, 2.402979e-03, 1.163721e-03, 8.627449e-04, 1.228500e-03, 2.278044e-03, 4.242428e-03, 7.504410e-03, 1.270439e-02, 2.095304e-02, 3.374349e-02, 5.212342e-02, 6.790829e-02, 8.867170e-02, 1.027292e-01, 1.051277e-01, 9.662874e-02, 8.201305e-02, 6.508165e-02, 4.741350e-02, 3.073501e-02, 1.749478e-02, 9.066690e-03, 4.916868e-03, 3.574411e-03, 3.751392e-03, 4.638305e-03, 5.693020e-03

1.825880e-03, 1.806110e-03, 1.677173e-03, 1.728356e-03, 2.374252e-03, 3.954040e-03, 6.432747e-03, 9.215887e-03, 1.133247e-02, 1.196089e-02, 1.090903e-02, 8.667372e-03, 6.045566e-03, 3.727800e-03, 2.044133e-03, 1.001611e-03, 4.410428e-04, 1.754793e-04, 6.291537e-05, 2.039784e-05, 6.063246e-06, 1.765659e-06, 6.566124e-07, 4.850797e-07, 6.423620e-07, 1.076555e-06, 1.980937e-06, 3.751477e-06, 6.985573e-06, 1.237054e-05, 2.034758e-05, 3.061258e-05, 4.191918e-05, 5.304960e-05, 6.568741e-05, 8.919303e-05, 1.471178e-04, 2.867164e-04, 5.918718e-04, 1.184918e-03, 2.173797e-03, 3.515073e-03, 4.887545e-03, 5.777743e-03, 5.808303e-03, 5.015905e-03, 3.787184e-03, 2.546784e-03, 1.533198e-03, 8.433440e-04, 4.769536e-04, 4.040727e-04, 6.195946e-04, 1.204546e-03, 2.311954e-03, 4.004725e-03, 6.069578e-03, 8.121324e-03, 1.006408e-02, 1.251465e-02, 1.684152e-02, 2.484886e-02, 3.815505e-02, 5.722239e-02, 8.038957e-02, 1.037698e-01, 1.225179e-01, 1.327932e-01, 1.331552e-01, 1.247733e-01, 1.106844e-01, 9.456853e-02, 7.950196e-02, 6.715214e-02, 5.768993e-02, 5.030705e-02, 4.395153e-02, 3.789543e-02, 3.194151e-02, 2.638410e-02, 2.153899e-02, 1.756128e-02, 1.453187e-02, 1.236112e-02, 1.086385e-02, 9.826888e-03, 9.051040e-03, 8.389542e-03, 7.810631e-03, 7.476940e-03, 7.770878e-03, 9.143700e-03, 1.171797e-02, 1.482460e-02, 1.698039e-02, 1.670097e-02, 1.368690e-02, 9.180862e-03, 4.988830e-03, 2.191247e-03, 7.946355e-04, 2.824571e-04, 2.090511e-04, 3.979418e-04, 8.841731e-04, 1.838074e-03, 3.612572e-03, 6.951635e-03, 1.321982e-02, 2.431813e-02, 3.759374e-02, 5.707128e-02, 7.453093e-02, 8.377057e-02, 8.364311e-02, 7.640933e-02, 6.293711e-02, 4.441235e-02, 2.563483e-02, 1.187928e-02, 4.527700e-03, 1.659543e-03, 9.554476e-04, 1.063904e-03, 1.405850e-03, 1.714921e-03

