   9.1427452e-76   3.1537180e-76   1.3160414e-77   6.8514861e-80   4.6827533e-83   4.5091745e-87   6.6910018e-92   1.7039537e-97  8.4365078e-104  9.3460075e-111  2.7046934e-118  2.4181968e-126  7.9884303e-135  1.1771549e-143  9.4123000e-153  4.9954515e-162  2.1605805e-171  9.3642808e-181  4.9989885e-190  4.0300236e-199  5.9883785e-208  1.9890048e-216  1.7758272e-224  5.0733268e-232  5.4554721e-239  2.5625832e-245  6.0116470e-251  7.9228060e-256  6.4844552e-260  3.5771115e-263  1.4160745e-265  4.1993335e-267  9.5825746e-268  1.6847133e-267  2.2348696e-266  2.1533724e-264  1.4223797e-261  5.9638202e-258  1.4430145e-253  1.8003067e-248  1.0181548e-242  2.2608682e-236  1.6846518e-229  3.5576907e-222  1.7803851e-214  1.7507137e-206  1.2452058e-196  1.1773179e-178  4.2349942e-161  4.3959464e-144  1.0260955e-127  4.2248578e-112   2.4279778e-97   1.5575838e-83   9.0341629e-71   3.8931265e-59   1.0410280e-48   1.4685209e-39   9.4709584e-32   2.4702199e-25   2.3550329e-20   7.5860912e-17   7.8106925e-15   2.4871731e-14   2.4198730e-15   7.3482754e-18   7.2476925e-22   2.4737350e-27   1.4226922e-33   3.9743250e-29   1.2561751e-25   3.7559562e-23   1.1645478e-21   4.1710689e-21   1.9510051e-21   1.3650853e-22   1.6553664e-24   4.0701222e-27   2.3924655e-30   3.9877343e-34   2.2443604e-38   5.0893417e-43   5.5484416e-48   3.4636738e-53   1.4690267e-58   4.9943110e-64   1.5940217e-69   5.5434213e-75   2.4122394e-80   1.4904009e-85   1.4640064e-90   2.5235340e-95  8.2968386e-100  5.5650972e-104  8.0105831e-108  2.5723881e-111  1.8664350e-114  3.0513768e-117  1.1038865e-119  8.5346870e-122  1.3402136e-123  4.0003784e-125  2.0937237e-126  1.7489960e-127  2.0971072e-128  3.2112951e-129  5.5366072e-130  9.4037726e-131  1.3686894e-131  1.4788891e-132  1.0254425e-133  3.9427309e-135  7.2749104e-137  5.7128380e-139  6.2784000e-132  1.3880561e-123  1.0664255e-115  2.3892202e-108  1.3253495e-101   1.5664393e-95   3.4452937e-90   1.2517918e-85   6.7865737e-82   5.0512044e-79   4.8409562e-77   5.7154935e-76
   1.6662728e-80   5.4113165e-81   1.8855841e-82   7.2830609e-85   3.2909101e-88   1.8745588e-92   1.4798786e-97  1.8145463e-103  3.9428770e-110  1.7615675e-117  1.9062218e-125  5.9660556e-134  6.5257932e-143  3.0446010e-152  7.4536161e-162  1.1849776e-171  1.5198084e-181  1.9568709e-191  3.1461527e-201  7.8351177e-211  3.7315789e-220  4.1675451e-229  1.3265397e-237  1.4469115e-245  6.4210408e-253  1.3569642e-259  1.5733168e-265  1.1333404e-270  5.6391324e-275  2.1131808e-278  6.3722059e-281  1.6178788e-282  3.5571050e-283  6.7808341e-283  1.0963235e-281  1.4438126e-279  1.4567352e-276  1.0378698e-272  4.7203392e-268  1.2164078e-262  1.5496415e-256  8.3823746e-250  1.6302894e-242  9.5340269e-235  1.3871278e-226  4.1189019e-218  9.8910530e-203  5.6822569e-184  1.1812040e-165  6.8025191e-148  8.3479228e-131  1.6906817e-114   4.4165042e-99   1.1761560e-84   2.5575578e-71   3.6929847e-59   2.9291344e-48   1.0756115e-38   1.5727231e-30   8.0466819e-24   1.2950722e-18   6.0352684e-15   7.6811296e-13   2.5788841e-12   2.2555489e-13   5.2541295e-16   3.3995341e-20   6.5312774e-26   4.0864515e-33   2.0817812e-31   5.7168460e-28   1.3270049e-25   2.8735009e-24   6.5160323e-24   1.7640865e-24   6.5910477e-26   3.9760289e-28   4.5770042e-31   1.1980874e-34   8.5505591e-39   2.0031451e-43   1.8584094e-48   8.2369116e-54   2.0996937e-59   3.6907049e-65   5.3307950e-71   7.4806253e-77   1.1942212e-82   2.5111007e-88   7.9497064e-94   4.2705209e-99  4.3205313e-104  8.9891420e-109  4.1284253e-113  4.4135775e-117  1.1434111e-120  7.2723542e-124  1.1315451e-126  4.2220774e-129  3.6380078e-131  6.8527915e-133  2.6280156e-134  1.8817890e-135  2.2749048e-136  4.1446444e-137  1.0043383e-137  2.8289774e-138  8.0300964e-139  1.9789037e-139  3.6317830e-140  4.2475684e-141  2.7079401e-142  8.0622918e-144  9.6428309e-146  7.4792712e-140  4.9071586e-131  1.0545519e-122  6.1662451e-115  8.2516358e-108  2.1558857e-101   9.5303778e-96   6.2845503e-91   5.5512426e-87   6.0142980e-84   7.4682589e-82   1.0143331e-80
   2.1745997e-85   6.6377891e-86   1.9217645e-87   5.4618639e-90   1.6131196e-93   5.3572589e-98  2.2112558e-103  1.2793779e-109  1.1926708e-116  2.0958386e-124  8.2536042e-133  8.7850792e-142  3.0864532e-151  4.4172236e-161  3.2050975e-171  1.4766698e-181  5.4322247e-192  2.0099962e-202  9.4185480e-213  7.0174571e-223  1.0385556e-232  3.7864997e-242  4.1787128e-251  1.6956441e-259  3.0326807e-267  2.8227871e-274  1.5877722e-280  6.1540419e-286  1.8380060e-290  4.6342200e-294  1.0577273e-296  2.2922829e-298  4.8572385e-299  1.0075909e-298  1.9992326e-297  3.6352393e-295  5.6770560e-292  6.9852643e-288  6.0865076e-283  3.3106960e-277  9.7324236e-271  1.3165629e-263  6.8745428e-256  1.1469913e-247  5.0052446e-239  5.7239110e-229  3.9722528e-209  1.4013677e-189  1.7404495e-170  5.7475837e-152  3.8302859e-134  3.9375618e-117  4.8187600e-101   5.4818912e-86   4.5903136e-72   2.2763822e-59   5.4763247e-48   5.3390775e-38   1.8001189e-29   1.8321579e-22   5.0325551e-17   3.4191374e-13   5.4028602e-11   1.9147007e-10   1.5020659e-11   2.6692570e-14   1.1230470e-18   1.2000854e-24   3.5840144e-32   7.3433375e-34   1.7163254e-30   3.0221847e-28   4.4558583e-27   6.2240725e-27   9.4725203e-28   1.8328529e-29   5.3281481e-32   2.7794317e-35   3.1342941e-39   9.2640489e-44   8.7390933e-49   3.2104204e-54   5.6034739e-60   5.6561887e-66   4.0013938e-72   2.3886649e-78   1.4365597e-84   1.0285154e-90   1.0234976e-96  1.6304637e-102  4.7175411e-108  2.7673550e-113  3.6107479e-118  1.1288938e-122  8.9411464e-127  1.8702905e-130  1.0470932e-133  1.5621681e-136  6.0761918e-139  5.9157888e-141  1.3592197e-142  6.8289315e-144  6.8394124e-145  1.2262118e-145  3.4861026e-146  1.3754220e-146  6.5227247e-147  3.1927746e-147  1.3759723e-147  4.4328894e-148  9.0408174e-149  9.8802589e-150  4.9054074e-151  9.4160439e-153  5.2123212e-148  1.0457231e-138  6.4665382e-130  1.0132876e-121  3.3515153e-114  1.9784795e-107  1.7920610e-101   2.1803170e-96   3.1804294e-92   5.0679575e-89   8.2124419e-87   1.2881083e-85
   2.0322461e-90   5.8208229e-91   1.3932605e-92   2.8897853e-95   5.5150939e-99  1.0525138e-103  2.2321834e-109  5.9724182e-116  2.3349888e-123  1.5739893e-131  2.1954759e-140  7.7208799e-150  8.4516330e-160  3.5949314e-170  7.4837358e-181  9.6670624e-192  9.8659083e-203  1.0147840e-213  1.3412033e-224  2.8954118e-235  1.2909835e-245  1.4917935e-255  5.5509533e-265  8.1652793e-274  5.7477269e-282  2.3067855e-289  6.1788766e-296  1.2684673e-301  2.2453156e-306  3.7727018e-310  6.4764626e-313  1.1943925e-314  2.4398351e-315  5.5275077e-315  1.3552705e-313  3.4370490e-311  8.4186659e-308  1.8182117e-303  3.0935391e-298  3.6296671e-292  2.5222209e-285  8.7598954e-278  1.2631285e-269  6.1946887e-261  8.3645296e-252  1.6227985e-236  7.8848429e-216  1.7659868e-195  1.3547599e-175  2.6515450e-156  9.9116528e-138  5.3371412e-120  3.1536585e-103   1.5770587e-87   5.2232237e-73   9.1180417e-60   6.8031817e-48   1.7960254e-37   1.4201711e-28   2.9159078e-21   1.3819128e-15   1.3793610e-11   2.7182253e-09   1.0179190e-08   7.1466545e-10   9.6350564e-13   2.6129757e-17   1.5346002e-23   2.1581330e-31   1.7444522e-36   3.3992224e-33   4.4367605e-31   4.3422758e-30   3.6351440e-30   3.0206151e-31   2.9354806e-33   3.9835881e-36   9.1144725e-40   4.2835067e-44   5.0716025e-49   1.8636077e-54   2.6237541e-60   1.7468269e-66   6.7708130e-73   1.8721284e-79   4.4932993e-86   1.1288899e-92   3.5412449e-99  1.6333850e-105  1.2858292e-111  1.9735471e-117  6.6312032e-123  5.3771162e-128  1.1378335e-132  6.6599580e-137  1.1257879e-140  5.5711372e-144  8.0290378e-147  3.2903363e-149  3.6697351e-151  1.0457803e-152  7.0190051e-154  1.0052243e-154  2.7390225e-155  1.2478987e-155  8.2479883e-156  6.7864464e-156  5.9107777e-156  4.6010821e-156  2.6892839e-156  9.8881095e-157  1.9150714e-157  1.6386166e-158  5.2157704e-160  2.1250325e-156  1.3432810e-146  2.4589073e-137  1.0602102e-128  8.8804281e-121  1.2106847e-113  2.2906263e-107  5.2271918e-102   1.2762543e-97   3.0223102e-94   6.4370959e-92   1.1704939e-90
   1.3599940e-95   3.6491000e-96   7.1852588e-98  1.0786687e-100  1.3151493e-104  1.4215251e-109  1.5222946e-115  1.8459594e-122  2.9587337e-130  7.4615858e-139  3.5878026e-148  4.0499593e-158  1.3399115e-168  1.6411718e-179  9.4885235e-191  3.3246318e-202  9.1047267e-214  2.5182409e-225  9.0847246e-237  5.5034782e-248  7.1674620e-259  2.5485469e-269  3.1095346e-279  1.6156638e-288  4.3713316e-297  7.4055220e-305  9.2721449e-312  9.9246869e-318  1.0375379e-322   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  4.9406565e-324  1.8303650e-319  6.1977714e-314  1.6029564e-307  2.6972276e-300  2.4691018e-292  1.0112904e-283  1.5019464e-274  6.9340281e-265  2.3942684e-244  7.7359019e-223  1.1371740e-201  5.5709300e-181  6.6789910e-161  1.4465155e-141  4.2102298e-123  1.2379889e-105   2.8003822e-89   3.7680291e-74   2.3732674e-60   5.6157523e-48   4.0944369e-37   7.7227284e-28   3.2437661e-20   2.6814539e-14   3.9626051e-10   9.7816082e-08   3.8749741e-07   2.4293698e-08   2.4711119e-11   4.2818525e-16   1.3656753e-22   8.9092997e-31   2.9261567e-39   4.4411595e-36   4.1986286e-34   2.6593129e-33   1.2981479e-33   5.7201765e-35   2.7077547e-37   1.6616668e-40   1.6140163e-44   3.0582123e-49   1.4029029e-54   1.9425704e-60   1.0144371e-66   2.4954104e-73   3.6016935e-80   3.7799177e-87   3.5483164e-94  3.6301256e-101  4.8743900e-108  1.0206323e-114  3.8991281e-121  3.1266284e-127  5.9445577e-133  2.9687596e-138  4.2272834e-143  1.8240034e-147  2.4937042e-151  1.0953441e-154  1.5363110e-157  6.7042881e-160  8.6841997e-162  3.1211881e-163  2.8536214e-164  5.9745274e-165  2.5354413e-165  1.9010991e-165  2.1657894e-165  3.1861750e-165  5.0950667e-165  7.3990430e-165  8.1090346e-165  5.5572138e-165  1.9719186e-165  3.0051444e-166  1.6381861e-167  5.0685345e-165  1.0401130e-154  5.7980093e-145  7.0631531e-136  1.5350345e-127  4.9399692e-120  1.9902816e-113  8.6600535e-108  3.5871092e-103   1.2755666e-99   3.5964363e-97   7.6108093e-96
  6.5172058e-101  1.6354135e-101  2.6359090e-103  2.8405886e-106  2.1874244e-110  1.3198447e-115  7.0136733e-122  3.7775884e-129  2.4265197e-137  2.2327799e-146  3.6019962e-156  1.2679358e-166  1.2298897e-177  4.2028098e-189  6.5325362e-201  6.0066248e-213  4.2694040e-225  3.0716114e-237  2.9270858e-249  4.8190397e-261  1.7773129e-272  1.8879468e-283  7.3455787e-294  1.3136346e-303  1.3340730e-312  9.3378407e-321   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  2.4703282e-323  1.1902124e-315  2.9482332e-307  3.5280024e-298  1.6348014e-288  4.7363461e-275  1.6895199e-252  3.7513761e-230  3.7417136e-208  1.2102009e-186  9.1858827e-166  1.1905901e-145  1.9329415e-126  2.9150204e-108   3.0692958e-91   1.7233332e-75   4.0140287e-61   3.0801851e-48   6.3257406e-37   2.8946191e-27   2.5222616e-19   3.6766946e-13   8.1063451e-09   2.5176663e-06   1.0562522e-05   5.9001295e-07   4.5030297e-10   4.9418202e-15   8.4580198e-22   2.5215385e-30   1.5346459e-40   3.8278068e-39   2.5612115e-37   1.0234992e-36   2.8345381e-37   6.4329129e-39   1.4385266e-41   3.8670951e-45   1.5434237e-49   1.1406287e-54   1.9608668e-60   9.8976760e-67   1.8555293e-73   1.6335547e-80   8.5137658e-88   3.2934528e-95  1.1763220e-102  4.7767650e-110  2.6822778e-117  2.4970607e-124  4.5463604e-131  1.8758670e-137  1.9936391e-143  6.0767870e-149  5.7889666e-154  1.8367738e-158  2.0327040e-162  7.9580296e-166  1.0943964e-168  5.1400651e-171  7.8396729e-173  3.6135004e-174  4.5889693e-175  1.4359539e-175  9.7261148e-176  1.2325839e-175  2.4902363e-175  6.7501070e-175  2.0449563e-174  5.7221127e-174  1.2153026e-173  1.6048676e-173  1.0786496e-173  3.0257920e-174  2.9174170e-175  7.0795884e-174  4.8546482e-163  8.4777794e-153  2.9960745e-143  1.7309875e-134  1.3440366e-126  1.1755297e-119  9.9146196e-114  7.0616778e-109  3.8100026e-105  1.4322522e-102  3.5410943e-101
  2.2364007e-106  5.2397410e-107  6.8785407e-109  5.2774776e-112  2.5376214e-116  8.4242787e-122  2.1830834e-128  5.1183232e-136  1.2880082e-144  4.2174128e-154  2.2216355e-164  2.3692269e-175  6.5359809e-187  6.0373683e-199  2.4421257e-211  5.7010568e-224  1.0172744e-236  1.8415377e-249  4.4860660e-262  1.9439278e-274  1.9684130e-286  6.0645707e-298  7.3174446e-309  4.3887357e-319   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  1.5316035e-322  5.3629839e-313  7.9883199e-303  2.2554405e-284  5.7021073e-261  8.9914977e-238  6.2909800e-215  1.3888384e-192  6.8980942e-171  5.5266703e-150  5.1647275e-130  4.1170787e-111   2.0764055e-93   4.9969343e-77   4.4116697e-62   1.1225836e-48   6.6231417e-37   7.4782965e-27   1.3708677e-18   3.5623973e-12   1.1808937e-07   4.6349936e-05   2.0616254e-04   1.0237797e-05   5.8303080e-09   4.0169930e-14   3.6455163e-21   4.8926515e-30   1.1231739e-40   2.1764088e-42   1.0071170e-40   2.4755493e-40   3.7843911e-41   4.2962557e-43   4.4015435e-46   5.0210803e-50   7.9700910e-55   2.2224370e-60   1.3848624e-66   2.4650395e-73   1.6056516e-80   4.9003264e-88   8.9430503e-96  1.2383487e-103  1.6371068e-111  2.5721026e-119  5.9007392e-127  2.3920373e-134  2.0383200e-141  4.2621118e-148  2.5013434e-154  4.6115444e-160  2.9221182e-165  6.8008251e-170  6.0973938e-174  2.1365289e-177  2.9023521e-180  1.4828191e-182  2.6998470e-184  1.6228000e-185  2.9189858e-186  1.3956413e-186  1.5461553e-186  3.4010617e-186  1.2537792e-185  6.4530576e-185  3.8216163e-184  2.1281516e-183  9.0527906e-183  2.3815495e-182  3.1344345e-182  1.6726247e-182  2.9459423e-183  5.9124929e-183  1.3658360e-171  7.6869096e-161  8.0919641e-151  1.2733896e-141  2.4383254e-133  4.7196685e-126  7.8439513e-120  9.7370435e-115  8.0538854e-111  4.0656629e-108  1.1789329e-106
  5.4954281e-112  1.2001416e-112  1.2768507e-114  6.9173897e-118  2.0533190e-122  3.6964446e-128  4.5906388e-135  4.5915716e-143  4.4249699e-152  5.0284222e-162  8.4181608e-173  2.6422797e-184  2.0109902e-196  4.8649442e-209  4.9574373e-222  2.8426158e-235  1.2316278e-248  5.4267561e-262  3.2704117e-275  3.6124025e-288  9.7369370e-301  8.4474102e-313   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  1.9918098e-317  4.9766658e-294  9.2042644e-270  1.0652100e-245  5.4046829e-222  8.4199677e-199  2.8283656e-176  1.4468617e-154  8.0314127e-134  3.4878637e-114   8.6703693e-96   9.1858090e-79   3.1507521e-63   2.7185265e-49   4.6995059e-37   1.3316942e-26   5.2079385e-18   2.4390725e-11   1.2250054e-06   6.1032788e-04   2.8813440e-03   1.2691955e-04   5.3635515e-08   2.2997156e-13   1.0934992e-20   6.5084808e-30   5.6460778e-41   8.1633386e-46   2.5527657e-44   3.7628913e-44   3.0893372e-45   1.7039497e-47   7.7565856e-51   3.6373148e-55   2.2225026e-60   2.2621589e-66   4.9420060e-73   3.0008807e-80   6.5731808e-88   6.7362153e-96  4.1744445e-104  2.0093560e-112  9.5647740e-121  5.6674133e-129  5.1895330e-137  8.9719299e-145  3.5139292e-152  3.6672851e-159  1.1740860e-165  1.2974546e-171  5.4369028e-177  9.2585604e-182  6.7306225e-186  2.1196309e-189  2.8655335e-192  1.6095753e-194  3.5469368e-196  2.8270314e-197  7.3442399e-198  5.4853395e-198  1.0185790e-197  3.9939154e-197  2.7641253e-196  2.7837760e-195  3.3253629e-194  3.8063965e-193  3.3516859e-192  1.8160104e-191  4.8386634e-191  5.0762583e-191  1.6867099e-191  4.1945908e-192  2.3163431e-180  4.3220311e-169  1.3915623e-158  6.1111113e-149  2.9496189e-140  1.2880959e-132  4.2884177e-126  9.4037754e-121  1.2048797e-116  8.2263647e-114  2.8085726e-112
  9.6697933e-118  1.9651496e-118  1.6860167e-120  6.3966984e-124  1.1588357e-128  1.1150062e-134  6.5215960e-142  2.7271913e-150  9.8391798e-160  3.7844502e-170  1.9596409e-181  1.7587888e-193  3.5823147e-206  2.1990258e-219  5.4644879e-233  7.4459290e-247  7.5768970e-261  7.8604130e-275  1.1340854e-288  3.0924915e-302  2.1512077e-315   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  5.0857144e-304  7.1059871e-279  6.2373515e-254  2.3726097e-229  2.6967059e-205  6.3319893e-182  2.1362528e-159  7.2686255e-138  1.7723626e-117   2.2346784e-98   1.0705589e-80   1.4622250e-64   4.3744300e-50   2.2598303e-37   1.6345453e-26   1.3829325e-17   1.1800615e-10   9.0491259e-06   5.7483125e-03   2.8835251e-02   1.1241587e-03   3.5058044e-07   9.2726974e-13   2.2826903e-20   5.9356959e-30   1.9113571e-41   2.0199191e-49   4.1709837e-48   3.5944944e-48   1.5420208e-49   4.0133559e-52   7.8725368e-56   1.4700633e-60   3.3467414e-66   1.2028882e-72   8.9112368e-80   1.7856971e-87   1.2730359e-95  4.2433275e-104  8.6588610e-113  1.4069973e-121  2.3459533e-130  5.1100329e-139  1.8246071e-147  1.3175979e-155  2.3293022e-163  1.1949825e-170  2.0617041e-177  1.3533540e-183  3.7287431e-189  4.6344826e-194  2.7340544e-198  7.7706980e-202  1.0532727e-204  6.5741269e-207  1.7776279e-208  1.9104030e-209  7.3090307e-210  8.7182565e-210  2.7807649e-209  1.9960415e-208  2.6683978e-207  5.4189721e-206  1.3472865e-204  3.2740915e-203  6.1677528e-202  7.1156624e-201  3.9680674e-200  8.4581359e-200  5.4757931e-200  9.3911499e-201  2.3679405e-189  1.5069210e-177  1.5236975e-166  1.9132454e-156  2.3792159e-147  2.3897020e-139  1.6201776e-132  6.3611159e-127  1.2756747e-122  1.1864496e-119  4.7877027e-118
  1.2184188e-123  2.3003778e-124  1.5836585e-126  4.1731817e-130  4.5616620e-135  2.3121284e-141  6.2591111e-149  1.0724830e-157  1.4160036e-167  1.7978742e-178  2.8025324e-190  6.9873322e-203  3.6946398e-216  5.5757726e-230  3.2707304e-244  1.0246076e-258  2.3685024e-273  5.5962331e-288  1.8706634e-302  1.2195998e-316   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  2.4069765e-314  2.6238643e-288  1.8052070e-262  5.3221433e-237  4.5626929e-212  7.7400367e-188  1.7788546e-164  3.8284985e-142  5.4021724e-121  3.5550401e-101   7.9101211e-83   4.4096376e-66   4.6771616e-51   7.3643592e-38   1.3828657e-26   2.5668529e-17   4.0344295e-10   4.7601069e-05   3.8724036e-02   2.0663107e-01   7.1138344e-03   1.6281604e-06   2.6332795e-12   3.3162297e-20   3.7112510e-30   4.3573610e-42   3.3036521e-53   4.3930137e-52   2.1578437e-52   4.7062039e-54   5.6136172e-57   4.6019017e-61   3.3148402e-66   2.7214661e-72   3.3414577e-79   8.1191546e-87   5.1939897e-95  1.1663973e-103  1.2248892e-112  7.9812684e-122  4.2515970e-131  2.4155218e-140  1.8854054e-149  2.5646592e-158  7.5763327e-167  5.9370519e-175  1.4746043e-182  1.3544176e-189  5.2336429e-196  9.4260655e-202  8.5297249e-207  4.0869564e-211  1.0527085e-214  1.4413058e-217  1.0103422e-219  3.3986105e-221  5.0078134e-222  2.8772049e-222  5.6034075e-222  3.1460219e-221  4.2454782e-220  1.1279754e-218  4.7600710e-217  2.5416153e-215  1.3543563e-213  5.6412249e-212  1.4326848e-210  1.7287019e-209  7.7373345e-209  1.0079619e-208  3.0355067e-209  1.4591578e-198  3.2580635e-186  1.0622879e-174  3.9076236e-164  1.2796626e-154  3.0136867e-146  4.2299140e-139  3.0138408e-133  9.5585992e-129  1.2197065e-125  5.8400106e-124
  1.0993595e-129  1.9250550e-130  1.0581302e-132  1.9207751e-136  1.2524494e-141  3.2960076e-148  4.0583493e-156  2.7924530e-165  1.3189451e-175  5.3913961e-187  2.4622926e-199  1.6568068e-212  2.2061502e-226  7.9305275e-241  1.0630240e-255  7.4068612e-271  3.7620697e-286  1.9583559e-301  1.4677502e-316   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  4.6338289e-298  2.5823530e-271  6.1002975e-245  4.0782456e-219  5.1658774e-194  8.3539226e-170  1.1736011e-146  9.8765909e-125  3.4908082e-104   3.7054001e-85   8.6413251e-68   3.3228927e-52   1.6264083e-38   8.0640583e-27   3.3301656e-17   9.7466909e-10   1.7830694e-04   1.8658810e-01   1.0602561e+00   3.2163030e-02   5.3725561e-06   5.2667990e-12   3.3528282e-20   1.5908370e-30   6.6894738e-43   6.6164156e-57   2.9825186e-56   8.1408210e-57   8.7822715e-59   4.6629650e-62   1.5493106e-66   4.1702357e-72   1.1950460e-78   4.8490337e-86   3.7378490e-94  7.3846278e-103  5.0558383e-112  1.6202674e-121  3.2691297e-131  5.5441297e-141  1.0441178e-150  2.8466104e-160  1.4411501e-169  1.7057458e-178  5.8187282e-187  6.8910683e-195  3.3287314e-202  7.5036097e-209  8.7832568e-215  5.7722452e-220  2.2481942e-224  5.2699264e-228  7.3426270e-231  5.8425522e-233  2.4787634e-234  5.0921368e-235  4.4800194e-235  1.4563683e-234  1.4749835e-233  3.8429969e-232  2.0878771e-230  1.8867912e-228  2.2324854e-226  2.6942657e-224  2.5644999e-222  1.4822598e-220  4.0008162e-219  3.8859201e-218  1.0520386e-217  6.2020040e-218  5.4199757e-208  4.3681255e-195  4.7155578e-183  5.2065058e-172  4.5893464e-162  2.5835168e-153  7.6313929e-146  1.0001456e-139  5.0688170e-135  8.9377077e-132  5.0973570e-130
  7.1030781e-136  1.1516687e-136  5.0291501e-139  6.2371116e-143  2.3984633e-148  3.2300264e-155  1.7777234e-163  4.8139535e-173  7.9514435e-184  1.0205367e-195  1.3290569e-208  2.3447425e-222  7.6269810e-237  6.3273432e-252  1.8760501e-267  2.8128645e-283  3.0363401e-299  3.3684712e-315   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  3.9139952e-308  1.8258539e-280  3.5728902e-253  1.9257061e-226  1.8825365e-200  2.2125986e-175  2.0937671e-151  1.0830998e-128  2.1157264e-107   1.1004403e-87   1.1003897e-69   1.5686400e-53   2.4342193e-39   3.2412902e-27   3.0199208e-17   1.6639100e-09   4.7562121e-04   6.4305834e-01   3.8955536e+00   1.0389322e-01   1.2596185e-05   7.4191721e-12   2.3591041e-20   4.6750657e-31   6.9158745e-44   9.5002277e-59   1.3052698e-60   1.9301119e-61   1.0020713e-63   2.3002009e-67   3.0041265e-72   2.9270494e-78   2.8337872e-85   3.6760633e-93  8.6950248e-102  5.1320442e-111  1.0367658e-120  9.8214653e-131  5.9503360e-141  3.1198747e-151  1.8946765e-161  1.7587073e-171  3.2374872e-181  1.5036568e-190  2.1927924e-199  1.2195363e-207  3.0605874e-215  3.9885026e-222  3.0167399e-228  1.4362516e-233  4.5510188e-238  9.7487590e-242  1.3926013e-244  1.2712776e-246  6.8967092e-248  2.0085414e-248  2.7592250e-248  1.5306881e-247  2.8657649e-246  1.4804708e-244  1.6922575e-242  3.3748012e-240  9.1305392e-238  2.5775865e-235  5.7944846e-233  7.8801838e-231  4.9188610e-229  1.0714752e-227  6.2260088e-227  7.4410439e-227  1.2135453e-217  3.6315928e-204  1.3328194e-191  4.5255521e-180  1.0974883e-169  1.5055088e-160  9.5143574e-153  2.3246741e-146  1.9022913e-141  4.6683315e-138  3.1836215e-136
