   6.1691173e-02   6.1494052e-02   6.1296866e-02   6.1099615e-02   6.0902301e-02   6.0704921e-02   6.0507477e-02   6.0309969e-02   6.0112397e-02   5.9914760e-02   5.9717058e-02   5.9519292e-02   5.9321462e-02   5.9123567e-02   5.8925608e-02   5.8727584e-02   5.8645202e-02   5.8843253e-02   5.9041239e-02   5.9239160e-02   5.9437017e-02   5.9634810e-02   5.9832538e-02   6.0030202e-02   6.0227801e-02   6.0425336e-02   6.0622807e-02   6.0820213e-02   6.1017555e-02   6.1214832e-02   6.1412045e-02   6.1609193e-02   6.1806277e-02   6.2003297e-02   6.2200252e-02   6.2397142e-02   6.2593969e-02   6.2790730e-02   6.2987428e-02   6.3184061e-02   6.3380629e-02   6.3577133e-02   6.3773573e-02   6.3969948e-02   6.4166259e-02   6.4362505e-02   6.4558687e-02   6.4754805e-02   6.4607287e-02   6.4411121e-02   6.4214891e-02   6.4018596e-02   6.3822237e-02   6.3625813e-02   6.3429325e-02   6.3232772e-02   6.3036155e-02   6.2839474e-02   6.2642728e-02   6.2445918e-02   6.2249043e-02   6.2052104e-02   6.1855101e-02   6.1658033e-02   6.1460900e-02   6.1263703e-02   6.1066442e-02   6.0869116e-02   6.0671726e-02   6.0474272e-02   6.0276753e-02   6.0079169e-02   5.9881521e-02   5.9683809e-02   5.9486032e-02   5.9288191e-02   5.9090285e-02   5.8892315e-02   5.8694281e-02   5.8678508e-02   5.8876548e-02   5.9074523e-02   5.9272434e-02   5.9470280e-02   5.9668062e-02   5.9865779e-02   6.0063432e-02   6.0261021e-02   6.0458545e-02   6.0656005e-02   6.0853400e-02   6.1050731e-02   6.1247997e-02   6.1445199e-02   6.1642337e-02   6.1839410e-02   6.2036419e-02   6.2233363e-02   6.2430243e-02   6.2627058e-02   6.2823809e-02   6.3020495e-02   6.3217118e-02   6.3413675e-02   6.3610168e-02   6.3806597e-02   6.4002962e-02   6.4199262e-02   6.4395497e-02   6.4591668e-02   5.8596119e-02   5.8794186e-02   5.8992188e-02   5.9190125e-02   5.9387998e-02   5.9585807e-02   5.9783551e-02   5.9981231e-02   6.0178846e-02   6.0376397e-02   6.0573884e-02   6.0771306e-02   6.0968664e-02   6.1165957e-02   6.1363186e-02   6.1560350e-02
   6.1285378e-02   6.1089409e-02   6.0893377e-02   6.0697282e-02   6.0501124e-02   6.0304903e-02   6.0108619e-02   5.9912272e-02   5.9715862e-02   5.9519389e-02   5.9322853e-02   5.9126254e-02   5.8929592e-02   5.8732866e-02   5.8536078e-02   5.8339227e-02   5.8257332e-02   5.8454210e-02   5.8651024e-02   5.8847776e-02   5.9044464e-02   5.9241090e-02   5.9437652e-02   5.9634152e-02   5.9830588e-02   6.0026961e-02   6.0223271e-02   6.0419519e-02   6.0615703e-02   6.0811824e-02   6.1007882e-02   6.1203877e-02   6.1399809e-02   6.1595678e-02   6.1791484e-02   6.1987227e-02   6.2182906e-02   6.2378523e-02   6.2574077e-02   6.2769568e-02   6.2964995e-02   6.3160360e-02   6.3355661e-02   6.3550900e-02   6.3746075e-02   6.3941188e-02   6.4136237e-02   6.4331224e-02   6.4184557e-02   6.3989523e-02   6.3794426e-02   6.3599266e-02   6.3404043e-02   6.3208757e-02   6.3013408e-02   6.2817996e-02   6.2622521e-02   6.2426983e-02   6.2231382e-02   6.2035718e-02   6.1839991e-02   6.1644200e-02   6.1448347e-02   6.1252431e-02   6.1056451e-02   6.0860409e-02   6.0664303e-02   6.0468135e-02   6.0271903e-02   6.0075609e-02   5.9879251e-02   5.9682830e-02   5.9486347e-02   5.9289800e-02   5.9093190e-02   5.8896517e-02   5.8699781e-02   5.8502982e-02   5.8306120e-02   5.8290441e-02   5.8487308e-02   5.8684112e-02   5.8880853e-02   5.9077531e-02   5.9274146e-02   5.9470697e-02   5.9667186e-02   5.9863612e-02   6.0059975e-02   6.0256274e-02   6.0452511e-02   6.0648684e-02   6.0844795e-02   6.1040842e-02   6.1236827e-02   6.1432748e-02   6.1628606e-02   6.1824402e-02   6.2020134e-02   6.2215803e-02   6.2411409e-02   6.2606952e-02   6.2802433e-02   6.2997850e-02   6.3193204e-02   6.3388495e-02   6.3583722e-02   6.3778887e-02   6.3973989e-02   6.4169028e-02   5.8208540e-02   5.8405433e-02   5.8602264e-02   5.8799031e-02   5.8995735e-02   5.9192376e-02   5.9388954e-02   5.9585469e-02   5.9781921e-02   5.9978310e-02   6.0174636e-02   6.0370898e-02   6.0567098e-02   6.0763235e-02   6.0959309e-02   6.1155319e-02
   6.0843999e-02   6.0649285e-02   6.0454510e-02   6.0259673e-02   6.0064775e-02   5.9869815e-02   5.9674793e-02   5.9479710e-02   5.9284566e-02   5.9089360e-02   5.8894092e-02   5.8698763e-02   5.8503373e-02   5.8307920e-02   5.8112407e-02   5.7916831e-02   5.7835468e-02   5.8031069e-02   5.8226609e-02   5.8422086e-02   5.8617503e-02   5.8812857e-02   5.9008150e-02   5.9203382e-02   5.9398552e-02   5.9593661e-02   5.9788708e-02   5.9983693e-02   6.0178617e-02   6.0373479e-02   6.0568280e-02   6.0763020e-02   6.0957697e-02   6.1152314e-02   6.1346868e-02   6.1541362e-02   6.1735793e-02   6.1930163e-02   6.2124472e-02   6.2318719e-02   6.2512905e-02   6.2707029e-02   6.2901091e-02   6.3095092e-02   6.3289031e-02   6.3482909e-02   6.3676725e-02   6.3870480e-02   6.3724740e-02   6.3530939e-02   6.3337076e-02   6.3143152e-02   6.2949166e-02   6.2755119e-02   6.2561010e-02   6.2366840e-02   6.2172608e-02   6.1978315e-02   6.1783960e-02   6.1589544e-02   6.1395066e-02   6.1200526e-02   6.1005925e-02   6.0811263e-02   6.0616539e-02   6.0421753e-02   6.0226906e-02   6.0031997e-02   5.9837027e-02   5.9641995e-02   5.9446902e-02   5.9251747e-02   5.9056531e-02   5.8861253e-02   5.8665913e-02   5.8470512e-02   5.8275050e-02   5.8079526e-02   5.7883940e-02   5.7868362e-02   5.8063953e-02   5.8259482e-02   5.8454949e-02   5.8650355e-02   5.8845699e-02   5.9040982e-02   5.9236204e-02   5.9431363e-02   5.9626461e-02   5.9821498e-02   6.0016473e-02   6.0211387e-02   6.0406239e-02   6.0601029e-02   6.0795758e-02   6.0990426e-02   6.1185032e-02   6.1379576e-02   6.1574059e-02   6.1768480e-02   6.1962840e-02   6.2157138e-02   6.2351375e-02   6.2545550e-02   6.2739664e-02   6.2933716e-02   6.3127706e-02   6.3321636e-02   6.3515503e-02   6.3709309e-02   5.7786993e-02   5.7982609e-02   5.8178164e-02   5.8373657e-02   5.8569088e-02   5.8764458e-02   5.8959766e-02   5.9155013e-02   5.9350199e-02   5.9545322e-02   5.9740385e-02   5.9935385e-02   6.0130325e-02   6.0325202e-02   6.0520018e-02   6.0714773e-02
   6.0367846e-02   6.0174487e-02   5.9981069e-02   5.9787591e-02   5.9594053e-02   5.9400455e-02   5.9206797e-02   5.9013079e-02   5.8819301e-02   5.8625463e-02   5.8431565e-02   5.8237608e-02   5.8043590e-02   5.7849513e-02   5.7655375e-02   5.7461178e-02   5.7380388e-02   5.7574611e-02   5.7768773e-02   5.7962875e-02   5.8156918e-02   5.8350900e-02   5.8544823e-02   5.8738686e-02   5.8932489e-02   5.9126231e-02   5.9319914e-02   5.9513537e-02   5.9707100e-02   5.9900604e-02   6.0094047e-02   6.0287430e-02   6.0480754e-02   6.0674017e-02   6.0867221e-02   6.1060364e-02   6.1253448e-02   6.1446472e-02   6.1639436e-02   6.1832340e-02   6.2025184e-02   6.2217968e-02   6.2410692e-02   6.2603356e-02   6.2795961e-02   6.2988505e-02   6.3180989e-02   6.3373414e-02   6.3228674e-02   6.3036204e-02   6.2843675e-02   6.2651085e-02   6.2458436e-02   6.2265726e-02   6.2072957e-02   6.1880128e-02   6.1687239e-02   6.1494290e-02   6.1301281e-02   6.1108212e-02   6.0915083e-02   6.0721895e-02   6.0528646e-02   6.0335337e-02   6.0141969e-02   5.9948540e-02   5.9755052e-02   5.9561504e-02   5.9367896e-02   5.9174228e-02   5.8980500e-02   5.8786712e-02   5.8592864e-02   5.8398956e-02   5.8204988e-02   5.8010961e-02   5.7816873e-02   5.7622726e-02   5.7428518e-02   5.7413050e-02   5.7607263e-02   5.7801415e-02   5.7995507e-02   5.8189540e-02   5.8383512e-02   5.8577425e-02   5.8771277e-02   5.8965070e-02   5.9158803e-02   5.9352476e-02   5.9546089e-02   5.9739642e-02   5.9933135e-02   6.0126568e-02   6.0319941e-02   6.0513254e-02   6.0706508e-02   6.0899701e-02   6.1092835e-02   6.1285909e-02   6.1478922e-02   6.1671876e-02   6.1864770e-02   6.2057604e-02   6.2250378e-02   6.2443092e-02   6.2635746e-02   6.2828340e-02   6.3020875e-02   6.3213349e-02   5.7332255e-02   5.7526492e-02   5.7720669e-02   5.7914786e-02   5.8108844e-02   5.8302841e-02   5.8496779e-02   5.8690656e-02   5.8884474e-02   5.9078231e-02   5.9271929e-02   5.9465567e-02   5.9659145e-02   5.9852663e-02   6.0046121e-02   6.0239519e-02
   5.9857787e-02   5.9665882e-02   5.9473919e-02   5.9281898e-02   5.9089818e-02   5.8897681e-02   5.8705485e-02   5.8513230e-02   5.8320918e-02   5.8128548e-02   5.7936119e-02   5.7743632e-02   5.7551087e-02   5.7358483e-02   5.7165822e-02   5.6973102e-02   5.6892927e-02   5.7085671e-02   5.7278357e-02   5.7470985e-02   5.7663554e-02   5.7856065e-02   5.8048518e-02   5.8240913e-02   5.8433250e-02   5.8625528e-02   5.8817748e-02   5.9009910e-02   5.9202014e-02   5.9394060e-02   5.9586047e-02   5.9777976e-02   5.9969847e-02   6.0161660e-02   6.0353414e-02   6.0545111e-02   6.0736749e-02   6.0928329e-02   6.1119850e-02   6.1311314e-02   6.1502719e-02   6.1694066e-02   6.1885355e-02   6.2076586e-02   6.2267758e-02   6.2458873e-02   6.2649929e-02   6.2840927e-02   6.2697260e-02   6.2506218e-02   6.2315118e-02   6.2123960e-02   6.1932744e-02   6.1741469e-02   6.1550137e-02   6.1358746e-02   6.1167297e-02   6.0975789e-02   6.0784224e-02   6.0592600e-02   6.0400918e-02   6.0209178e-02   6.0017380e-02   5.9825523e-02   5.9633608e-02   5.9441636e-02   5.9249604e-02   5.9057515e-02   5.8865368e-02   5.8673162e-02   5.8480898e-02   5.8288576e-02   5.8096195e-02   5.7903757e-02   5.7711260e-02   5.7518705e-02   5.7326092e-02   5.7133420e-02   5.6940691e-02   5.6925341e-02   5.7118075e-02   5.7310751e-02   5.7503369e-02   5.7695928e-02   5.7888430e-02   5.8080873e-02   5.8273258e-02   5.8465585e-02   5.8657853e-02   5.8850064e-02   5.9042216e-02   5.9234310e-02   5.9426346e-02   5.9618323e-02   5.9810243e-02   6.0002104e-02   6.0193907e-02   6.0385651e-02   6.0577338e-02   6.0768966e-02   6.0960537e-02   6.1152048e-02   6.1343502e-02   6.1534898e-02   6.1726235e-02   6.1917514e-02   6.2108735e-02   6.2299898e-02   6.2491002e-02   6.2682049e-02   5.6845160e-02   5.7037919e-02   5.7230619e-02   5.7423261e-02   5.7615845e-02   5.7808370e-02   5.8000838e-02   5.8193247e-02   5.8385598e-02   5.8577891e-02   5.8770125e-02   5.8962302e-02   5.9154420e-02   5.9346480e-02   5.9538482e-02   5.9730425e-02
   5.9314749e-02   5.9124393e-02   5.8933981e-02   5.8743513e-02   5.8552988e-02   5.8362407e-02   5.8171769e-02   5.7981075e-02   5.7790325e-02   5.7599518e-02   5.7408655e-02   5.7217735e-02   5.7026760e-02   5.6835727e-02   5.6644639e-02   5.6453494e-02   5.6373975e-02   5.6565143e-02   5.6756255e-02   5.6947311e-02   5.7138310e-02   5.7329253e-02   5.7520140e-02   5.7710970e-02   5.7901744e-02   5.8092461e-02   5.8283122e-02   5.8473727e-02   5.8664275e-02   5.8854767e-02   5.9045203e-02   5.9235582e-02   5.9425904e-02   5.9616171e-02   5.9806381e-02   5.9996534e-02   6.0186631e-02   6.0376672e-02   6.0566656e-02   6.0756584e-02   6.0946456e-02   6.1136271e-02   6.1326030e-02   6.1515732e-02   6.1705379e-02   6.1894968e-02   6.2084502e-02   6.2273978e-02   6.2131455e-02   6.1941936e-02   6.1752360e-02   6.1562728e-02   6.1373040e-02   6.1183295e-02   6.0993494e-02   6.0803636e-02   6.0613722e-02   6.0423752e-02   6.0233725e-02   6.0043642e-02   5.9853502e-02   5.9663306e-02   5.9473054e-02   5.9282745e-02   5.9092380e-02   5.8901958e-02   5.8711480e-02   5.8520946e-02   5.8330355e-02   5.8139708e-02   5.7949005e-02   5.7758245e-02   5.7567429e-02   5.7376556e-02   5.7185627e-02   5.6994642e-02   5.6803600e-02   5.6612502e-02   5.6421348e-02   5.6406123e-02   5.6597282e-02   5.6788385e-02   5.6979431e-02   5.7170421e-02   5.7361354e-02   5.7552231e-02   5.7743052e-02   5.7933816e-02   5.8124524e-02   5.8315176e-02   5.8505771e-02   5.8696310e-02   5.8886792e-02   5.9077218e-02   5.9267588e-02   5.9457901e-02   5.9648158e-02   5.9838358e-02   6.0028502e-02   6.0218590e-02   6.0408621e-02   6.0598596e-02   6.0788515e-02   6.0978377e-02   6.1168183e-02   6.1357932e-02   6.1547625e-02   6.1737261e-02   6.1926842e-02   6.2116365e-02   5.6326598e-02   5.6517781e-02   5.6708907e-02   5.6899977e-02   5.7090990e-02   5.7281947e-02   5.7472847e-02   5.7663692e-02   5.7854479e-02   5.8045211e-02   5.8235886e-02   5.8426504e-02   5.8617066e-02   5.8807572e-02   5.8998022e-02   5.9188415e-02
   5.8739709e-02   5.8550996e-02   5.8362229e-02   5.8173407e-02   5.7984530e-02   5.7795600e-02   5.7606614e-02   5.7417574e-02   5.7228480e-02   5.7039331e-02   5.6850128e-02   5.6660871e-02   5.6471558e-02   5.6282192e-02   5.6092771e-02   5.5903295e-02   5.5824471e-02   5.6013969e-02   5.6203413e-02   5.6392802e-02   5.6582137e-02   5.6771418e-02   5.6960643e-02   5.7149815e-02   5.7338932e-02   5.7527994e-02   5.7717002e-02   5.7905956e-02   5.8094855e-02   5.8283699e-02   5.8472489e-02   5.8661225e-02   5.8849906e-02   5.9038533e-02   5.9227105e-02   5.9415622e-02   5.9604086e-02   5.9792494e-02   5.9980849e-02   6.0169148e-02   6.0357394e-02   6.0545585e-02   6.0733721e-02   6.0921803e-02   6.1109830e-02   6.1297803e-02   6.1485721e-02   6.1673585e-02   6.1532275e-02   6.1344370e-02   6.1156411e-02   6.0968397e-02   6.0780329e-02   6.0592206e-02   6.0404029e-02   6.0215797e-02   6.0027511e-02   5.9839170e-02   5.9650775e-02   5.9462325e-02   5.9273821e-02   5.9085262e-02   5.8896649e-02   5.8707981e-02   5.8519259e-02   5.8330483e-02   5.8141652e-02   5.7952766e-02   5.7763826e-02   5.7574832e-02   5.7385783e-02   5.7196679e-02   5.7007521e-02   5.6818309e-02   5.6629042e-02   5.6439721e-02   5.6250345e-02   5.6060915e-02   5.5871430e-02   5.5856338e-02   5.6045828e-02   5.6235262e-02   5.6424642e-02   5.6613968e-02   5.6803239e-02   5.6992456e-02   5.7181618e-02   5.7370726e-02   5.7559779e-02   5.7748778e-02   5.7937722e-02   5.8126612e-02   5.8315448e-02   5.8504228e-02   5.8692955e-02   5.8881627e-02   5.9070244e-02   5.9258807e-02   5.9447316e-02   5.9635770e-02   5.9824169e-02   6.0012514e-02   6.0200805e-02   6.0389041e-02   6.0577223e-02   6.0765350e-02   6.0953423e-02   6.1141441e-02   6.1329405e-02   6.1517314e-02   5.5777509e-02   5.5967021e-02   5.6156478e-02   5.6345881e-02   5.6535229e-02   5.6724523e-02   5.6913762e-02   5.7102947e-02   5.7292078e-02   5.7481153e-02   5.7670175e-02   5.7859142e-02   5.8048054e-02   5.8236913e-02   5.8425716e-02   5.8614465e-02
   5.8133698e-02   5.7946719e-02   5.7759687e-02   5.7572602e-02   5.7385466e-02   5.7198276e-02   5.7011035e-02   5.6823740e-02   5.6636394e-02   5.6448994e-02   5.6261543e-02   5.6074038e-02   5.5886482e-02   5.5698873e-02   5.5511211e-02   5.5323497e-02   5.5245406e-02   5.5433142e-02   5.5620826e-02   5.5808457e-02   5.5996035e-02   5.6183561e-02   5.6371035e-02   5.6558456e-02   5.6745824e-02   5.6933140e-02   5.7120404e-02   5.7307615e-02   5.7494774e-02   5.7681880e-02   5.7868934e-02   5.8055935e-02   5.8242883e-02   5.8429780e-02   5.8616623e-02   5.8803415e-02   5.8990154e-02   5.9176840e-02   5.9363474e-02   5.9550055e-02   5.9736584e-02   5.9923060e-02   6.0109484e-02   6.0295856e-02   6.0482175e-02   6.0668441e-02   6.0854655e-02   6.1040817e-02   6.0900787e-02   6.0714586e-02   6.0528333e-02   6.0342027e-02   6.0155668e-02   5.9969257e-02   5.9782794e-02   5.9596278e-02   5.9409710e-02   5.9223089e-02   5.9036416e-02   5.8849690e-02   5.8662911e-02   5.8476081e-02   5.8289197e-02   5.8102262e-02   5.7915274e-02   5.7728233e-02   5.7541140e-02   5.7353994e-02   5.7166796e-02   5.6979545e-02   5.6792242e-02   5.6604887e-02   5.6417479e-02   5.6230018e-02   5.6042505e-02   5.5854940e-02   5.5667322e-02   5.5479651e-02   5.5291928e-02   5.5276977e-02   5.5464704e-02   5.5652379e-02   5.5840001e-02   5.6027571e-02   5.6215088e-02   5.6402553e-02   5.6589965e-02   5.6777325e-02   5.6964632e-02   5.7151887e-02   5.7339089e-02   5.7526239e-02   5.7713336e-02   5.7900381e-02   5.8087373e-02   5.8274313e-02   5.8461201e-02   5.8648036e-02   5.8834818e-02   5.9021548e-02   5.9208225e-02   5.9394851e-02   5.9581423e-02   5.9767943e-02   5.9954411e-02   6.0140826e-02   6.0327188e-02   6.0513499e-02   6.0699756e-02   6.0885961e-02   5.5198881e-02   5.5386630e-02   5.5574326e-02   5.5761970e-02   5.5949562e-02   5.6137101e-02   5.6324587e-02   5.6512021e-02   5.6699403e-02   5.6886732e-02   5.7074009e-02   5.7261233e-02   5.7448404e-02   5.7635524e-02   5.7822590e-02   5.8009605e-02
   5.7497794e-02   5.7312636e-02   5.7127428e-02   5.6942169e-02   5.6756860e-02   5.6571501e-02   5.6386091e-02   5.6200631e-02   5.6015121e-02   5.5829560e-02   5.5643949e-02   5.5458287e-02   5.5272575e-02   5.5086812e-02   5.4900999e-02   5.4715136e-02   5.4637816e-02   5.4823700e-02   5.5009534e-02   5.5195317e-02   5.5381050e-02   5.5566733e-02   5.5752365e-02   5.5937947e-02   5.6123479e-02   5.6308960e-02   5.6494390e-02   5.6679771e-02   5.6865101e-02   5.7050380e-02   5.7235609e-02   5.7420788e-02   5.7605916e-02   5.7790994e-02   5.7976021e-02   5.8160998e-02   5.8345925e-02   5.8530801e-02   5.8715627e-02   5.8900402e-02   5.9085127e-02   5.9269802e-02   5.9454426e-02   5.9639000e-02   5.9823524e-02   6.0007997e-02   6.0192419e-02   6.0376791e-02   6.0238108e-02   6.0053697e-02   5.9869237e-02   5.9684726e-02   5.9500165e-02   5.9315553e-02   5.9130891e-02   5.8946178e-02   5.8761415e-02   5.8576602e-02   5.8391738e-02   5.8206824e-02   5.8021860e-02   5.7836845e-02   5.7651779e-02   5.7466663e-02   5.7281497e-02   5.7096281e-02   5.6911014e-02   5.6725696e-02   5.6540329e-02   5.6354910e-02   5.6169442e-02   5.5983923e-02   5.5798354e-02   5.5612734e-02   5.5427064e-02   5.5241343e-02   5.5055572e-02   5.4869751e-02   5.4683879e-02   5.4669075e-02   5.4854951e-02   5.5040776e-02   5.5226551e-02   5.5412276e-02   5.5597950e-02   5.5783574e-02   5.5969147e-02   5.6154670e-02   5.6340143e-02   5.6525565e-02   5.6710937e-02   5.6896258e-02   5.7081529e-02   5.7266750e-02   5.7451920e-02   5.7637040e-02   5.7822109e-02   5.8007128e-02   5.8192097e-02   5.8377015e-02   5.8561883e-02   5.8746700e-02   5.8931467e-02   5.9116183e-02   5.9300850e-02   5.9485465e-02   5.9670031e-02   5.9854546e-02   6.0039010e-02   6.0223424e-02   5.4591750e-02   5.4777646e-02   5.4963493e-02   5.5149289e-02   5.5335034e-02   5.5520729e-02   5.5706374e-02   5.5891969e-02   5.6077513e-02   5.6263006e-02   5.6448449e-02   5.6633842e-02   5.6819184e-02   5.7004476e-02   5.7189718e-02   5.7374909e-02
   5.6833118e-02   5.6649867e-02   5.6466568e-02   5.6283221e-02   5.6099826e-02   5.5916382e-02   5.5732890e-02   5.5549350e-02   5.5365762e-02   5.5182125e-02   5.4998440e-02   5.4814707e-02   5.4630926e-02   5.4447096e-02   5.4263218e-02   5.4079292e-02   5.4002778e-02   5.4186724e-02   5.4370622e-02   5.4554472e-02   5.4738273e-02   5.4922026e-02   5.5105731e-02   5.5289388e-02   5.5472997e-02   5.5656557e-02   5.5840069e-02   5.6023533e-02   5.6206948e-02   5.6390315e-02   5.6573634e-02   5.6756905e-02   5.6940127e-02   5.7123302e-02   5.7306428e-02   5.7489505e-02   5.7672535e-02   5.7855516e-02   5.8038449e-02   5.8221334e-02   5.8404170e-02   5.8586958e-02   5.8769698e-02   5.8952390e-02   5.9135034e-02   5.9317629e-02   5.9500176e-02   5.9682675e-02   5.9545400e-02   5.9362865e-02   5.9180281e-02   5.8997650e-02   5.8814970e-02   5.8632242e-02   5.8449466e-02   5.8266641e-02   5.8083769e-02   5.7900848e-02   5.7717878e-02   5.7534861e-02   5.7351795e-02   5.7168681e-02   5.6985519e-02   5.6802308e-02   5.6619050e-02   5.6435743e-02   5.6252387e-02   5.6068984e-02   5.5885532e-02   5.5702032e-02   5.5518484e-02   5.5334887e-02   5.5151242e-02   5.4967549e-02   5.4783808e-02   5.4600019e-02   5.4416181e-02   5.4232295e-02   5.4048360e-02   5.4033711e-02   5.4217649e-02   5.4401539e-02   5.4585381e-02   5.4769174e-02   5.4952919e-02   5.5136616e-02   5.5320265e-02   5.5503865e-02   5.5687417e-02   5.5870921e-02   5.6054377e-02   5.6237784e-02   5.6421143e-02   5.6604454e-02   5.6787717e-02   5.6970931e-02   5.7154097e-02   5.7337215e-02   5.7520285e-02   5.7703306e-02   5.7886279e-02   5.8069204e-02   5.8252081e-02   5.8434909e-02   5.8617689e-02   5.8800421e-02   5.8983104e-02   5.9165740e-02   5.9348327e-02   5.9530866e-02   5.3957192e-02   5.4141150e-02   5.4325060e-02   5.4508922e-02   5.4692735e-02   5.4876501e-02   5.5060218e-02   5.5243886e-02   5.5427507e-02   5.5611079e-02   5.5794603e-02   5.5978079e-02   5.6161506e-02   5.6344885e-02   5.6528216e-02   5.6711499e-02
   5.6140835e-02   5.5959573e-02   5.5778266e-02   5.5596913e-02   5.5415514e-02   5.5234068e-02   5.5052577e-02   5.4871039e-02   5.4689456e-02   5.4507827e-02   5.4326151e-02   5.4144430e-02   5.3962662e-02   5.3780848e-02   5.3598989e-02   5.3417083e-02   5.3341410e-02   5.3523335e-02   5.3705214e-02   5.3887046e-02   5.4068833e-02   5.4250574e-02   5.4432269e-02   5.4613917e-02   5.4795520e-02   5.4977076e-02   5.5158587e-02   5.5340051e-02   5.5521470e-02   5.5702842e-02   5.5884169e-02   5.6065449e-02   5.6246683e-02   5.6427872e-02   5.6609014e-02   5.6790110e-02   5.6971160e-02   5.7152165e-02   5.7333123e-02   5.7514035e-02   5.7694901e-02   5.7875721e-02   5.8056495e-02   5.8237223e-02   5.8417905e-02   5.8598541e-02   5.8779131e-02   5.8959675e-02   5.8823870e-02   5.8643292e-02   5.8462667e-02   5.8281997e-02   5.8101280e-02   5.7920517e-02   5.7739709e-02   5.7558854e-02   5.7377953e-02   5.7197007e-02   5.7016014e-02   5.6834975e-02   5.6653890e-02   5.6472759e-02   5.6291582e-02   5.6110359e-02   5.5929090e-02   5.5747775e-02   5.5566414e-02   5.5385007e-02   5.5203554e-02   5.5022055e-02   5.4840510e-02   5.4658919e-02   5.4477282e-02   5.4295598e-02   5.4113869e-02   5.3932094e-02   5.3750272e-02   5.3568405e-02   5.3386492e-02   5.3372003e-02   5.3553921e-02   5.3735792e-02   5.3917617e-02   5.4099396e-02   5.4281128e-02   5.4462815e-02   5.4644456e-02   5.4826051e-02   5.5007600e-02   5.5189103e-02   5.5370559e-02   5.5551970e-02   5.5733335e-02   5.5914654e-02   5.6095926e-02   5.6277153e-02   5.6458333e-02   5.6639468e-02   5.6820556e-02   5.7001599e-02   5.7182595e-02   5.7363546e-02   5.7544450e-02   5.7725308e-02   5.7906121e-02   5.8086887e-02   5.8267607e-02   5.8448282e-02   5.8628910e-02   5.8809492e-02   5.3296326e-02   5.3478262e-02   5.3660152e-02   5.3841996e-02   5.4023794e-02   5.4205547e-02   5.4387253e-02   5.4568913e-02   5.4750527e-02   5.4932095e-02   5.5113616e-02   5.5295092e-02   5.5476522e-02   5.5657906e-02   5.5839244e-02   5.6020536e-02
   5.5422145e-02   5.5242953e-02   5.5063717e-02   5.4884437e-02   5.4705113e-02   5.4525746e-02   5.4346335e-02   5.4166880e-02   5.3987381e-02   5.3807839e-02   5.3628252e-02   5.3448623e-02   5.3268949e-02   5.3089232e-02   5.2909470e-02   5.2729665e-02   5.2654867e-02   5.2834690e-02   5.3014469e-02   5.3194205e-02   5.3373897e-02   5.3553545e-02   5.3733149e-02   5.3912710e-02   5.4092227e-02   5.4271700e-02   5.4451129e-02   5.4630515e-02   5.4809857e-02   5.4989155e-02   5.5168409e-02   5.5347620e-02   5.5526787e-02   5.5705910e-02   5.5884989e-02   5.6064025e-02   5.6243017e-02   5.6421965e-02   5.6600869e-02   5.6779730e-02   5.6958547e-02   5.7137320e-02   5.7316049e-02   5.7494735e-02   5.7673377e-02   5.7851975e-02   5.8030529e-02   5.8209040e-02   5.8074764e-02   5.7896221e-02   5.7717634e-02   5.7539003e-02   5.7360328e-02   5.7181609e-02   5.7002847e-02   5.6824041e-02   5.6645191e-02   5.6466298e-02   5.6287360e-02   5.6108379e-02   5.5929355e-02   5.5750286e-02   5.5571174e-02   5.5392018e-02   5.5212818e-02   5.5033575e-02   5.4854287e-02   5.4674956e-02   5.4495581e-02   5.4316163e-02   5.4136701e-02   5.3957195e-02   5.3777645e-02   5.3598051e-02   5.3418414e-02   5.3238733e-02   5.3059008e-02   5.2879240e-02   5.2699427e-02   5.2685107e-02   5.2864922e-02   5.3044694e-02   5.3224423e-02   5.3404107e-02   5.3583748e-02   5.3763345e-02   5.3942898e-02   5.4122408e-02   5.4301873e-02   5.4481295e-02   5.4660674e-02   5.4840008e-02   5.5019299e-02   5.5198546e-02   5.5377749e-02   5.5556909e-02   5.5736025e-02   5.5915097e-02   5.6094125e-02   5.6273109e-02   5.6452050e-02   5.6630947e-02   5.6809800e-02   5.6988610e-02   5.7167376e-02   5.7346098e-02   5.7524776e-02   5.7703410e-02   5.7882001e-02   5.8060548e-02   5.2610304e-02   5.2790138e-02   5.2969928e-02   5.3149674e-02   5.3329377e-02   5.3509036e-02   5.3688651e-02   5.3868223e-02   5.4047750e-02   5.4227234e-02   5.4406674e-02   5.4586071e-02   5.4765424e-02   5.4944733e-02   5.5123998e-02   5.5303219e-02
