6.897391047
6.6053063897
6.6704435911
695.9347107869
532.7343083451
7.6763398648
7.2286147404
142.5914813657
26.7178822532
7.0987356635
7.0644751688
7.0966388766
38.8891803631
14.4608697881
1432.252764163
7.405670984
202.7261940521
94.0382185151
113.8925455659
7.5548963647
113.6750239696
7.2499086957
10054.0677425175
6.6083289247
48.9966925162
1420.5810225954
7.9380995361
17.4297402492
9.3760293775
3841.2171549805
394.7665097072
15956.8827081926
6.9963878266
12286.6658976351
683.6566250407
34.3200687549
7.9702357274
450.7938889526
242294.7442927
34.797667764
73.4657426161
6.6315421814
8.9695506729
7.8930083511
42.0066382157
127.3369257923
346.6263974566
6.451190286
7.8660696007
5231.8083428458
6.367378209
154.3456713036
6.3228575153
6.2897674003
52.9324645367
6.235913335
308.2042873863
38.1362409752
34.595092551
72.2452259292
126836.908288276
697.1381827132
84.5017259195
454.7099103738
41.609122031
25.3774373671
79.6146504787
9.5375220418
16.5147499112
6.6925555777
4383.3888939151
6.4805178248
2176.7551094321
4941.9601174593
281.3323352007
5.874629465
5.8929628583
5.8679509061
5.865352063
5.9176066794
314.63647383
7.3238074466
8.1769750995
122.0344046697
7.8956715285
8.9602443905
14.9840222116
10.4784615154
6.8804641048
941.4015064964
8.400224133
9.9971403065
2043.8360842062
21.57403548
17.6943022617
5.991901505
124.0731259159
7.0073304308
6.157923332
9.8151213883
6.7268711518
4237.5747734533
3919.2791707046
5.9852349333
47.1279589187
6.3140844998
6.0352191479
31.2660204397
78.2476364987
33.7809394093
6.1401591412
6.6601185384
7.9724308825
23.7526238763
72.4460781923
1746.8895756441
7.0216587518
3725.6887273666
7.0108683322
402.8925440327
9.9075676748
7.3019320285
425.727604454
6.4464290028
12.6106023193
6.4255092934
6.671459253
204.8208379947
6.4693244273
10636.2025600238
28.4114477704
887.91268935
384.0367237405
1451.6590672837
273.1187325802
156.9978548852
2701.5915903983
14.1637292465
6.542173144
43.9664055756
7.1595399493
19.3635221471
3080.1555088718
63.8369089958
1560.8851399111
7.7245538808
3603.0255596049
7.0357032717
2662.3090820774
6.8912856391
9.0106987558
16.355070359
7.3186776694
95.1537217981
7.1358612415
25890.6525104874
12.9328176337
600.8199549708
885.0552433547
7.9737261809
7.6674316829
8.0875883854
7.0656843857
8.7567484191
7.1244084044
79.7857410582
103.8806465787
369.1531177417
7.2053060145
7.2109169009
7.2508701439
443100.746551693
89.1576263579
7.6378525515
35.2296689252
1225.3396038878
7.1741727819
9.1611525645
7947.6241784619
95.9789327986
412.363558808
7.0686964686
7.0419364874
6.9899969729
6.9630427408
7.5889673916
1598.4493125977
74.9844577688
6111.7206647611
105.4326720302
7.2255130521
69.1510276948
9.1648089556
60.9399111866
1656.6005522128
8.2618937489
7899.1897976246
56.1495679971
6.5834119157
6.4423854019
47.0547465259
6.4915230921
41537.3317780364
20.554831428
4040.3982053907
28.8739185573
6.3829909965
254.4184247318
4077.8634749517
2284.8818836508
6.1503809922
6.1261385274
14.4215177
2355.1314809192
9.3130351181
262.878285915
6.0127023937
17.7505714313
15069.5384032733
2469.6918705464
5.933408927
3378.9955549689
9.5634769011
5.8954064882
1138.0296307663
29.5594433442
3477.112003321
4082.9352404769
87.3477180974
7.3539644622
1953.3759507342
182.7127816055
6.7920912471
147.0631070592
5.8784479622
130.6313306654
10817.4801274238
17.2426003366
280.1169961144
6.4719975551
33.8516339075
6.0658608503
9.3084750971
6.6523929829
7.0597861696
347.5019265986
5.9215535137
73.0958100533
26.7795307625
46.363898596
7.0933724979
5.9595714775
11.1167079592
3883.522981286
16.3794723943
9604.0240949707
17.5341663193
6.4479213668
256.5400483065
29.5996635759
6.6804223535
8.1314086127
11.5874264199
6733.5432977208
36.4904952994
10.294562906
6.8644629963
11.7824789408
6.7197353859
14.7162890459
6.4558182871
2630.4262872418
6.3984645845
6.4148186704
236.0117341287
6.5092554916
175.5686005958
6.7614745204
24.3453822982
30.5104920187
6.5263292279
43.3953402482
207610.845984912
2737.2797992676
6.5566028516
12.3451776047
6.912991702
6.559193406
6.5562837324
6667.1558369967
313.4073350173
6.9487904775
309.9537133675
54.2959475573
14.3674891304
6.4540177775
7.0071893677
6.4315999277
91.5618666459
6.3497486116
196.6165525085
22.4144810302
2935.1018126817
7.2377078961
6.6353173875
7.6217059929
7.3439546149
6.8213840396
87.6340280488
10.4700085058
7212.634640502
7.0254482341
7.0637385883
477.3456450324
13.8726649826
7.4192911884
2581.7508905535
7.2451372423
27.8691555149
12.3789154625
118.1034011137
1771.904462875
7.2200533306
7.5664792512
7.2860949835
122.4785510792
15.4531973773
7.3819906924
3273.2675117855
7.4707571948
7.1054675242
139872.577574137
217.8306539755
74.3824973498
7.0131603196
4997.5754732977
6.96582352
10.3099549887
36.447482471
105.5626148739
18.2057887443
10.7712825222
5048.9590743665
7.1532788157
40.6721982095
7.7870548432
10.9016602375
10.7209805614
24.4442561569
6.5254005291
6.4945695877
6.4653208836
7.912958596
7.1249404052
6.3813515292
6.8384213668
6.3303932422
46017.8016494805
755.3853282519
6.2531658929
6.2258679466
94.9707962536
6.4928969641
44.0078254535
586.2097037108
59029.0653442739
236.1136462162
6.0539650966
15.4307624168
6.0074505803
6.1180033228
5.9631411143
5.9532813343
7.8632354445
10.0322023167
706.7428506329
205.8206030238
5.8854277634
129.3386707025
5.9206933266
828.157857568
30.1157722295
39022.5980189063
7.1590679106
170.634776302
6.1237676775
5.8727151873
17900.3237377578
5.8795988244
9.2983866306
9.6268692578
5.928861309
40.7420950374
5.8998690312
10.3805098591
117.2442869613
104.3894021517
833.9212797184
5.9425679617
2799.066770864
2093.1934247082
23.8039774461
311.6230596076
37.6474439818
6.0182636543
6.3164501378
109.3177080786
26583.8099281984
12.0778973142
7120.7096299543
6.1449097454
786.6558977746
13.9901441631
12.9631385952
866.6384094899
8.5865633574
641.3243769507
6.3063766251
1774.1675997273
157.3354989602
46.3489819626
6.8143578269
7.0328958844
622.2340473734
6.4773434052
2075.9402494628
1704.2831415617
526.8472135509
221.3074038001
2316.4854561146
6.6376223029
839.691572096
99.4979876235
6.5688324696
5340.6997157086
9.7203900784
405.6142887164
24.8676411078
6.5698548124
1168.0771849768
12863.4513614182
63.319714374
9460.3910447758
23.6620610446
7.1713333633
6.4313367085
6.561136399
119.3533714518
6.3479343143
6541.6475246119
13.3804917534
230.6801128919
6.5504227969
646.1233840676
12292.2103557432
131.593866977
36.3548946503
1824.7816737341
113.2548784975
6.9910257396
280.0603684583
7.2809166211
10.6796824244
16.4705167789
6.7748571638
28.7440329362
8.2262411719
1517.3107902048
1657.1803653445
99.3368455767
7.2355864453
15.5749861168
50.8726764857
7.23479543
6268.8061917841
7.2202958125
5448.1431613484
1675.4197613217
1059.8014237945
7.164513821
775.1659544469
8.0413302737
7.9772750262
251.7170952709
7.5550755787
7.2494084295
7.2217749803
15797.1685233003
6.95382681
3170.4573418066
62.9740163045
6.8671149911
422.4677155492
8.1938865284
297.6931980073
240.5106729525
26.0972177673
367.8920078596
78.6852203252
10.2629252031
26.41259456
6.8682353232
11.1852676945
6.4293897201
6.4680274462
82.3917981913
10.61871823
6.3239251743
6.298881207
6.2725250211
828.0241868184
9.0725094666
6.166666756
6.1417813989
6.1184306568
6.095705268
7.1311981433
6.1026150039
6.1075089117
6.8794027854
206.8237559278
7.6953043708
5.94388105
720.6871893429
5178.2691754726
120.1755513906
12.217329818
7.0052429813
46.0653925152
6.5747541437
884.175977597
170.4670503129
5.871934197
6.8110079898
13.1900845181
48.1182251481
27141.5356399857
8.1438598396
21.2701098762
121.27551964
7035.1534131981
180.0270583331
6.4230441332
134.6902440811
9.6440815172
6.0326688963
5.9144802211
7.2440091356
38160.8264201494
9.2481430507
6.2315028614
6.7412039785
5.9504343318
156266.241972939
5.9690722519
1340.7124989249
7.0340578474
6.201424827
120.7447025817
43.2589811912
6.0727782447
8.4956568144
6.2053093777
6.1881112974
6.9115814938
44.2958024468
2539.0772557571
10249.8312254891
10.3081624576
19698.4568353579
6.3499479374
548.2199522485
7.4392030547
14.8463566601
27.1141904539
7.2871044294
101.7408954435
2107.3206261386
9.2802102048
398.9459923225
101155.248556006
502.4830344157
7.0143898806
148.5160606207
6.589606195
7.1661924278
239.4219263588
92.4181038128
1067.5348949472
109.59623903
543.7276425512
1368.2260787913
79.4484497102
310.9690008225
37.2231839455
14.0621542318
55.796728665
6.4340130859
6.4172854201
8.9991679037
6.3444586006
726.5548120517
2336.9437209041
6.4620640461
9.3927649128
21.2224101359
76.7609956928
366.1454532186
16.6328791493
222.060920438
15.656377174
1241.8130873384
266.2513760639
7.7841402323
7.3001767605
71.6277109652
7.8293439226
7.1764377641
307.488844822
106.0991157696
29.8056763496
65.2767510086
33.4572664956
7.2941645879
10.4459369684
28.9367844988
16297.8969516602
10.0874725474
9.2074222549
106.0363970522
380.2156619558
718.7714507463
80.5585578534
7.9380759851
129391.408383832
29.5736918675
349.0659017997
7.0237968177
6.9494686561
9.6728276284
3514.5147188151
7.7483867126
7.7717715668
7.8433902514
222.8526260886
6.9528701769
6.6965921202
12.5246417169
96.7057518666
18.7474493421
6.5391114683
99097.6848204572
7.090597057
6.4494540278
6.4241448451
6.3952822244
6.3681037132
9.023080702
3334.6352944823
6.2920289997
19.2307224415
63.1197652551
7998.3135102069
661.1705831724
6.1372772611
9.6822795938
248.3053879245
6.2308276787
384.9248320391
7.7179278134
6.0282405771
5.9569290768
68.9814514176
8.3709210505
6.015221805
6.1562428468
76648.4802049032
8.9259758346
93607.4627365583
5.9741405581
5.8810201559
6.6563725347
437.8104315361
8.39864062
5.8785338125
33.6533768937
8.305288027
5.8823588538
5.8845818635
8.2963195648
6.6883828177
1908.0056646252
12.3532439812
6.2967724184
5.9108308883
488.8004158824
5.9256911179
9.818144638
3791.1133379368
5.9518175908
10.0381562315
5.9572643926
6.1718458515
5.9854054129
6.0090552848
6.0975142149
11.6900432697
19.6324276976
4745.6502632503
92.222838392
15.175696518
6.1684366891
10422.050007531
9624.5768135493
13.5238987984
91.5578844717
656.9928625348
1609.4983422946
6.8836010232
6.3542376098
7.0690277239
196.9063694138
71.4597628149
6.4433345117
6.6092733542
6.7903471221
6.4925579991
6.5084942206
6.524070646
11.6054714813
8.6133034562
3916.1223243016
2305.9955531411
47028.8960944332
49.6104834652
65.1936955847
6.607163596
169.670168591
7.6752219525
217.5232776088
853.167568324
81.0145753129
6.5855458552
256.8051230837
7.3662107338
6.975513952
280.9174135894
7.4440911353
7.9933878406
10.8672107173
6.2890198153
1748.1522231983
15.0286007962
22.2479783261
12.3074126112
2820.560620835
31986.5367582016
6.7733376622
6.8371358059
7.1365763475
6.9570900605
7.005226946
7.048115167
26.8866761913
8.0546140435
7.5158591526
67.4289967648
7.2757193464
7.2188875464
7.4666372271
7.2709251139
2599.7134700875
7.2585571735
7.3501549909
807.7842132337
9.4766855809
382.6558294072
7.2743737238
28.3800996158
7.2179011281
94.0429629453
158.2799325494
14.900253798
127.3422149382
16955.5666120778
68.3831883663
267.8655189932
13.9596210146
7.0569756129
7.0001383733
12.0687045396
261979.661941586
88286.3744348976
429.6326873123
8.8737628476
18935.7421110786
6.8884768961
9188.3350687925
14.8579845486
105497.658706604
40.3617997605
6.6262589267
10.9740032639
40.7209923297
10.5025165085
35.566639555
6.4882203546
6.8127470918
404.7720149126
185.8232247244
2730.0071429254
7.59194331
6.8301086529
6.3749563248
216.1954775105
2260.1377538669
24.4590827567
38.5626025781
226.3945857572
31.2698972063
9.6823587834
510.2467307284
5.9921037148
5.9714800847
5.9552357259
9.0608692323
6.4446948766
5.9132874802
7.1711962249
27.1959164907
23.1118231303
5.8843519308
249.6662420635
9.0708538727
5.8773303079
11.388072013
12.180338006
31008.2854786222
8.3868848521
6.252653181
35.0841987603
76.4406326955
96.4442001639
5.9483262706
2688.7746250248
5.9009812135
77.3494233739
1007.0095182966
64.6251829896
9167.6299300692
3776.4297568912
1660.9456395975
9.7097630607
3685.1293879512
83.5091768596
6.0015439919
6.8559235774
1101.4315678892
4136.8561159702
6.0979124663
42.1677802478
49.8202389676
6.195974381
2006.6872613112
9.2276879753
16.7597551022
12.8364305032
30.2639592196
6.3024219648
6.3153903661
6.3358397662
6.3920375163
6.3766054171
6.4332757464
6.4297153699
36.6186145915
82.0434483342
6.4872974568
298.4493220523
6.5138140824
2058.6397642487
6.5593206842
6.5742691668
233.5253600045
1450.018323731
6.6450909126
11.2580262414
354.7228069966
22.4013790189
2867.6673465729
8.8381620363
6.6923685128
2346.0806093857
6.6553547224
6.5980190096
6.5947518931
48.4944940631
6.5492407251
6.9379036855
6.4960347836
34.6328973821
46.0670006787
5343.4212741247
298.4671372265
602.8328647838
2042.9862521383
6618.5708639055
33.3624003672
4723.8621795018
6.7231955349
7.2223808724
8.057991017
131.1200438872
6.9921184744
9.3679784982
12.7947160937
7.1108137324
56.6321098286
50.20662202
7.5070095734
1455.7242412007
146.9400288072
2453.2653502318
407.8300762134
7.2615968447
7.2683339292
9.0934906523
7.2701764424
7.2657188696
41.2285610532
30.2590505354
480.9187113267
952.0095632188
7.1853449243
3681.3302975076
7.1440165786
85.0393511775
14054.7343983627
602.7953618375
7.0494072808
267.6650498107
6.9931412345
6.965494721
12.6565219413
32.0109582334
496.0958234975
1370.5136309141
6.8123068765
209.2453377089
7.4480957231
164.7836956461
11.7322478103
6.645625867
6.6245492832
6.5988231022
9.2615744913
4995.9337105582
733.3421720622
13.8055603994
63.817981751
9.7212335276
87907.5870531488
7.4368869046
14.6188926107
6.3053484071
6.9918791076
6.2544934564
6.2304912325
126.6657220709
262.0165911723
8.5332461405
109.3041303187
111157.733675213
311.4411095717
13.7923244603
9.0021287998
6.0175496511
6320.7792526536
160.7904766417
169.3581071513
48.2235907113
6.9527573821
40.0684509076
1803.0639737263
5.8911725041
33.986194971
624.7345320482
121.8355253328
6.053280137
159.1358574427
5.87847426
63.4427539102
8.893517292
8.1613464571
6.9584389174
83.0166067328
187.7359735179
6.3070349258
7.2206801698
3199.168360235
5.9014730037
1598.8377799305
1094.7522631609
3184.1450528386
85.8457672103
95.1827041769
5585.9177886984
6.7549907013
22.5467568551
5.9852592973
9.4198490138
8.0261156084
4697.8626677945
189.1682377189
126.5223398081
6591.7794393436
5909.6623070644
4201.6001490885
37262.5256238912
6.212301035
649.8284552197
2008.8732934233
8.3763257608
6.4563600663
47.0005310213
6.3379810595
6.4187374451
12.0725909207
6.6778382909
4216.5461377973
7.791585923
6.9105566842
7.4536017029
1565.5233962333
13.8325936648
6.5673212331
206.456026369
8.6967877313
31.1139110331
32.2083131274
54.0878490981
7.1933783777
139.3902874696
6.6287658297
122.5173648442
6.6377563917
6.9398508641
2206.3187002387
9.6883036499
11.1430659156
68.6652943184
163.0914106671
18.9540407045
2025.6492963973
35.5359683359
11.175938884
6.4680872763
7.0043655376
7.8946649218
213.8324178456
2555.5643164463
508.5555441826
808.1193545883
8.4819251711
7.1121418354
128.1061990141
16.2443804692
6.8046820783
285.9574914063
180.3183261623
138.448530069
7.0814651686
7.1658000026
7.114149892
12.635310184
147.3134387798
11.6817111581
2683.9417652348
20466.8002972863
37.9829699794
7.2779901287
266.8212130159
822.230840902
28024.3935406416
373.203373802
14.0681774397
43.4229767327
20046.7438213972
7.3601855703
33.5138978937
10.2269360435
11.0056519731
7.1188836131
7.1300392185
512.9256041322
972.924520854
7.0891963843
70.0961995423
7.6871544329
6388.9536358362
393.4095329903
27.8401510987
6.7342193832
6.8503429298
6.6704723077
10.5909098753
41.7653701247
36.6980676407
6.5442350497
7.4213842627
9.8875993942
6.4280367551
90.6742035732
1040.4266972649
6.3494143863
7.7271076385
6.5352306614
14.0565681393
28.3608283703
6.8767130265
9.4470423378
41.0083132248
13.4687095408
6.2329505767
9795.473030047
9.0757241353
7.0757374589
13004.8165250888
3022.927463315
8.8248650832
10.6556548924
58.8671127617
109.6895514854
6.7228479179
7460.5668289078
11172.2707296875
3447.2272042485
44.2083856084
192.8846556124
20.5068417756
5.8816084872
6.0525508978
19.0830840236
5.8821799229
359.0622648194
475.8249341177
1769.1246312062
15.01562488
28.0958522507
5.8978145414
6.1174638118
23.0378051514
6.5534431372
4695.9534015807
8903.3301011328
46.9562225705
2326.0886180428
12640.3017512312
437.7749600861
14.3751730256
11.4902879065
6.5218234489
6.1226658245
834.8598633148
6.0506347103
611.6992424164
6.1151766352
138.4215705556
14.4601041339
40.6637309387
25.7371285391
162.6676887239
50.385271692
635.5946883927
60.4793072303
15.5278739564
7890.6449945743
25.8824789361
6.3604834203
7.1436188817
6842.3065577545
84.3540130941
37.0349172741
250.8710330706
42.4742690573
6.5608199449
88.2972643714
1405.3092034097
8.8467459581
6.5546317798
6.569904562
8.1923603761
14153.1861089614
190.3091181912
72.6647616
1663.2860193414
6.679448054
203.9945172891
669.1706921697
6.6389786335
1988.5742897822
6.6164081757
59132.307245047
6.651261293
14.8095781571
7.0789468198
179.8606194971
5237.0827636612
123.9075010207
123.3226730453
34561.3962352185
42111.5190701542
43953.7047602769
92.7412446999
13293.3512719009
1679.1913285308
6.7172560445
6.8262780505
7.8838703924
11.5915487675
2074.3423416243
71.7613380882
7.5143673862
58.0879383109
12.3488575846
228410.323038018
344.1758234471
7.5724598858
20.9926056732
7052.3731082657
30.4267165948
7.3070129777
53558.0280831694
383.7064525149
7.7905658332
37.0341447656
7.2705430904
137451.678459185
32.0358357655
46.2052532769
43.0566665667
221884.041400229
4128.9140859242
9.9677005781
849.341836772
7.0917524591
182.3651742759
156471.082633283
64.0342287691
7.0852965021
5296.1268727425
79.7617470289
1325.7822511423
7.2372667077
7.3641329655
6.821956924
14.0729747155
7.6585831594
5934.9456581086
6.6600288454
7.7009334473
12.7603751122
7745.4460523961
6.5356379131
11701.6223098205
484.4909270564
6.4467474022
14.1811505392
17.6544629413
3270.3393988239
2487.5364627981
9.6986361929
105.664682896
8.9070084075
102503.546030138
40.2038928076
102.6315483819
6.1426805767
6.3910642652
7.0681797138
4654.2417465856
36.8089977778
207.6435523315
15.6934889699
5.9824695189
5.9622131337
7.0014294497
5.9341985138
187.0001266346
6.5844798204
8.637410007
5.8922581398
19.4905611917
5.8868194966
8.5419456933
221.1266285023
2643.5973476116
5.8833133749
71.7109656303
1019.0704921158
71.5745803801
6.413892128
6.9963030246
20.8028120653
11.3860933402
7.5943542981
5.9450093897
10458.398222229
5.9437989648
51.83116753
860.909849274
57.7126134719
1595.1186651418
24.5404169388
7.1064774602
42.9590177287
6.8864995321
9.9513004139
7.5524361952
143.3975616746
2938.8615163798
11.8279406894
9159.2239274572
25.3561388532
11.1625301363
739.1841084231
8.1941196121
10.9798601492
6.3213303642
4824.049423726
25.2539364651
2625.2889025683
7.5807000867
4341.2727854781
86.6947479782
923.2931211532
10379.2095702997
214.1520066391
16.715941681
593.6314131992
157.927467247
13.2330508509
39.4686609133
17.3585851419
495.6493556115
195.4283092789
7.1175356822
24.6845358562
110.094586018
6.6575160773
7.5945350373
13843.7367256799
456.4638299869
808.3309340032
25155.1284717161
4919.1339103332
3874.6183870682
9.2846636674
884.1979879559
10.6621619002
7.2043493549
791.7294911973
49.4335799358
740.770062986
268.1997041682
7.2463438858
618.6313081738
9.4223532408
872.9160990099
813.0693305913
13.5887169939
115.9601567683
69.5495908715
27.0028241967
933.1998029651
25.97485627
7.0741204981
11.0561109812
7.0591538353
18.0536491617
7.5678841859
7.1744517841
8.1670417342
7.2269986193
26.3130452429
7.3936625164
141.6905213565
7.4145269379
14.335772807
7.3954682302
248.8089561796
15599.332979386
7.2930691966
61449.5250272397
15.9386927937
44.5169525778
12.1007452304
9.190988968
275.8041653208
69.5480497491
7.1591110846
1885.5227120713
10.5134666121
44.1644796923
7.4014148607
11251.962658499
279.0299491229
2003.7855582675
244.0714096617
13.7482280624
7.3006339998
6.8520034182
826.0175924509
7.1101220167
77.8215149363
6.7952843086
3444.6451039916
1365.7940290979
6.6550945453
7.1020717971
19.3712749404
6.5541516223
2938.5644495178
5515.457823738
6.4394826768
38.2062997787
481.377412458
8.1661194653
7.0246803991
94.7809170994
9.1428199945
19.0657262359
7.008230358
6.1890019526
90.0743324765
858.9159219666
4628.3208624778
45.4277544854
6.1442178372
8.0700664857
996.4235821498
21.3604073559
5.9800492736
1670.1791388073
4219.6429734874
6.9390861202
7.3391173488
5.9485721682
23.7858160899
626.6768597615
5.9287894657
5.9145844973
6.2303771859
42.3868362416
7.096887502
5.9136136757
195.452217679
6.4573539901
6.0787000391
6.7319758053
8521.10446211
115.8053159752
2844.4711247299
41.3170411865
5.9270813628
5.9495922455
24.2965450492
9.4203561732
7155.4142301513
29.3865401231
5.9841893014
6.049903448
6178.6068594184
7.3078339153
90.777851748
8.6220436925
7.6343416318
7657.019253046
6.3013070225
3117.3276109291
8.3645716762
6.213249017
916.7509367691
329.3239983244
11.7822853956
316.2099556029
8.0730454475
6.3421066136
118.3848843539
87.4835588962
8.3553211098
200.8557163297
46.3510094895
56.1093518397
6.6026620858
997.1168930148
7.6915119208
7.2490560072
15.9856895135
6.5793629655
6.5949052335
6.6094652637
7604.1293710549
609.2614098801
28.2855316456
27.1237234296
9.3997735157
6.6740684542
7.4944244413
339.3294241193
529.4527428679
2514.4056437437
6.7042711315
1793.0848086514
474.8934936355
7.7816662166
16.4258051315
7.0648534641
6067.724544464
10762.5491790256
19.6585194043
6.4986924884
22336.038625808
7.8380572892
3407.8578479543
6.4765108876
16734.8230867058
6.5492669453
19.6564099943
6.6758827194
18077.0952362943
6.8102627277
2457.6529967262
8198.3935320979
2479.2646876505
7.0493683387
278.5074844129
1913.1744724534
8.6158066868
7.2264386943
70.0154564827
6833.3272565578
7.2883114907
7.2993060765
7.6633111442
7.3120870249
7.5280736312
20885.1345041228
7.3051826368
7.3829190046
150.3317624811
7.493373898
7.3991885774
1824.1166787557
425.223863286
1157.3039872096
8.1384925069
7.155601234
1256.8265202696
2166.54779034
7.081519795
7105.4326133519
320.6640755584
151299.940273995
6.9954878923
6.9386998819
6.9071319961
2637.8861845461
6.8059387222
7.699492282
6.7380263069
23.2544125404
6.6733953421
18.1777673267
6.5901579604
748.486978664
6.5180133636
1181.1133929733
7.0565722423
45.9365172841
131.6051665541
6.3773826531
1111.4280040247
6.3706764072
12.8744995386
16827.6303667359
1109.5228476493
45.3384088323
1987.3409152442
9.367570068
707.7547182084
6.1121192447
26.4021924275
6.0703826906
7.8815304162
86.0543900235
6.0511714361
5.9775518829
105.4160628028
6.9958131696
10.1037352661
75.7006696277
1734.7618532439
5.9000121223
10.9563041703
5.8876464532
7.6273677439
11.5390829134
5.9682895247
5.8897154665
42267.4008290627
5.907135868
5.8989142055
5.9611917811
3209.0383871275
5.9162701977
5.925370545
6.2537938869
5.9330035576
6.8359311728
11.4854211199
5.9565072121
262.0565778035
905.4353710178
9838.1574052006
1482.7203900389
31.1677052175
6.2300855933
6.1777493762
13.9879827112
7.0498338452
7.0936511765
6.8886114734
6.1925967002
991.8357181104
6.2334744759
9.5022904251
1928.9876037861
6.4861178794
28.4752197041
6.342571318
6.3618213942
6.3809910252
47.7505978473
36.2216140465
6.4368297584
6.4741878071
6.8756843815
1235.1281979254
10362.7128852607
32.8046984733
7.138618319
6.5822851995
6.5987310453
9.3394354308
309.1957105948
3447.5541704854
162.2087230851
543.5720681364
9.1925994291
5419.0031234373
109.0928952824
6.6953174557
467.2363460594
1016.7658184427
174.9112238497
6.6660484681
38.4913384433
143163.283840797
12.9784651984
12.1238850039
6.5841299672
6.5363297982
507.1403108375
6.4602966972
8.1062993439
9.7954179165
5448.3446593488
6.5179068051
114.1826492196
67.9418653753
28.0313518137
33.8712490664
6536.8895068113
5498.1655755665
13.3767438229
7.1946937131
12.6634664635
33.1676851265
77.6228949386
43.6541084431
9.894866028
19.0968536084
7.4456342548
1536.5451981163
7.3131103649
880.8437215822
51.6838914794
7.3634403261
9.292440436
20.81926386
261.4777480287
926.1909418112
7.354556627
78.1685041568
36.603969077
18.2628677834
7.6495973546
7594.2718701816
310.1161758763
28749.0601394149
8899.2223940246
7.0706119787
7.0173441731
213.7235805643
8.9104941936
19157.5251630945
27727.5646906899
7.2875991638
6.8332256871
484.5736553382
747.5770340882
32.314784796
10.0216958328
8.0962325005
6.6316117348
7.0625179998
407.4380710052
4742.72142062
7401.0408476014
17.4467575568
894.3593198228
6.4230648966
315.1534494889
61761.7645857201
78.4259437204
15.2901793759
1286.2094066363
105.6242847774
121.685945853
6.2277968836
7.1227280001
114.4695569168
79.7812511587
7.5490275163
446.5207437862
6.8414353688
6.8680060651
6.4969523883
7322.567801988
7.1722436228
7.7011856662
5.9415846101
5.9299004741
1391.6892240066
10.8126236266
19948.2467347502
207.564477819
5055.9766194431
119.2865058639
6.2015659409
474.7676127774
5.8899537753
2080.8423182669
49.6045974284
4661.2420541149
195.8359881157
45.1505818763
10254.4817388073
29.7589892611
123.4099799315
5.9923001438
121.7365279279
11367.2778978337
44.7309322735
9.3871807032
7.0602661147
633.9401767982
10.4548421041
6.2365296475
10.4081060354
23.1684369992
99.1113233572
29.3552700227
125724.455233953
6.1758800515
1294.1659837211
124057.70643336
9.996873774
116.5603688796
18.726389423
4612.1862692542
6.3419054158
500.5645919021
39.3434815112
7.9753757267
173.5228231487
149.3389848503
7.436551976
2360.2819151227
6.4938034753
4405.868030258
34.9745811983
7.5046372431
6.584974167
10.2199034581
16.6333338352
11.7117061125
1326.9541417338
6.7326178806
13.3080386936
7450.8017642062
16618.5311046317
9.526352958
6.7128687676
6.7100792659
396.5732460763
148.5654142147
7.092227393
55.5726767741
237.8277568694
147.6108367729
10528.5136344978
323.9211862193
234.4402599548
374.6409485668
8.9280515016
