48,26297,0.31767
48,26305,0.38578
48,26340,0.97412
48,26413,0.31701
48,26421,0.68047
48,26425,0.39761
48,26565,0.30141
48,26587,0.9929
48,26692,0.8054
48,26717,0.80064
48,26720,0.28475
48,26771,0.83635
48,26848,0.57814
48,26854,0.47924
48,26864,0.99999
48,26881,0.36235
48,26886,0.26895
48,27057,0.68473
48,27124,0.39776
48,27165,0.53187
48,27224,0.29811
48,27277,0.96582
48,27354,0.27493
48,27380,0.95352
48,27482,0.71985
48,27492,0.62267
48,27501,1
48,27573,0.46879
48,27580,0.28079
48,27601,0.56119
48,27666,1
48,27701,0.36936
48,27733,0.9971
48,27751,0.25622
48,27757,0.6976
48,27793,0.86289
48,27868,0.62892
48,27897,0.77597
48,27954,0.29679
48,27968,0.3843
48,28008,0.84863
48,28030,0.56912
48,28127,0.71806
48,28212,0.30815
48,28231,0.74268
48,28282,0.30307
48,28292,0.90992
48,28308,0.36873
48,28324,0.44918
48,28347,0.81049
48,28429,0.41717
48,28436,0.41657
48,28438,0.38931
48,28448,0.90705
48,28503,0.39855
48,28512,0.35032
48,28540,0.44311
48,28575,0.43788
48,28579,0.48783
48,28654,0.33952
48,28683,0.98168
48,28722,0.55571
48,28730,0.58785
48,28740,0.47428
48,28748,0.58515
48,28833,0.29034
48,28863,0.51798
48,28873,0.37091
48,28994,0.30418
48,29008,0.9554
48,29022,0.47334
48,29045,0.30507
48,29098,0.94518
48,29117,0.96248
48,29127,0.26153
48,29151,0.61991
48,29172,0.77519
48,29197,0.99992
48,29291,0.86003
48,29325,0.69353
48,29335,0.29726
48,29358,0.482
48,29426,0.66402
48,29439,0.98775
48,29473,0.92838
48,29483,0.33564
48,29499,0.91026
48,29506,0.41563
48,29554,0.36028
48,29558,0.33745
48,29584,0.59215
48,29590,0.43349
48,29601,0.87903
48,29783,0.25441
48,29867,0.25118
48,29892,0.49028
48,29921,0.3652
48,29934,0.40097
48,29954,0.98478
48,29966,0.76421
48,30003,0.69165
48,30074,0.40892
48,30080,0.40567
48,30150,0.35766
48,30164,0.55809
48,30189,0.49867
48,30310,0.35965
48,30338,0.87737
48,30467,0.39137
48,30468,0.61281
48,30524,0.48728
48,30526,0.46366
48,30591,0.99776
48,30623,0.29823
48,30627,0.30545
48,30732,0.55884
48,30761,0.5782
48,30765,0.99684
48,30774,0.81756
48,30787,0.53125
48,30892,0.36559
48,30924,0.9377
48,30951,0.37931
48,31018,0.26046
48,31061,0.50436
48,31069,0.48271
48,31083,0.73462
48,31164,0.29238
48,31216,0.53543
48,31259,0.9468
48,31307,0.27291
48,31340,0.63015
48,31417,0.30452
48,31479,0.51547
48,31482,0.43331
48,31591,0.36051
48,31618,0.9979
48,31624,0.54927
48,31638,0.31377
48,31659,0.9827
48,31667,0.56769
48,31680,0.34558
48,31759,0.49353
48,31775,0.68254
48,31777,0.31822
48,31890,0.7791
48,31910,0.57046
48,32032,0.25436
48,32043,0.27303
48,32050,0.36777
48,32064,0.33703
48,32070,0.41615
48,32199,0.36766
48,32220,0.37665
48,32252,0.64351
48,32416,0.40756
48,32509,0.99905
48,32541,0.92698
48,32546,0.37086
48,32592,0.27323
48,32621,0.30028
48,32627,0.25132
48,32650,0.59369
48,32657,0.39406
48,32664,0.28803
48,32734,0.93671
48,32814,0.87029
48,32825,0.39629
48,32940,0.89382
48,33037,0.34725
48,33047,0.30158
48,33048,0.25136
48,33100,0.26612
48,33164,0.27445
48,33198,0.90798
48,33203,0.77037
48,33204,0.66296
48,33214,0.28225
48,33235,0.50755
48,33337,0.3121
48,33351,0.46235
48,33447,0.47878
48,33467,0.30162
48,33483,0.28353
48,33726,0.28391
48,33962,0.49677
48,33971,0.3025
48,34050,0.88236
48,34081,0.46555
48,34150,1
48,34159,0.63827
48,34190,0.77537
48,34244,0.91789
48,34316,0.31978
48,34325,0.80219
48,34329,0.82939
48,34347,0.4661
48,34349,0.68522
48,34353,0.59814
48,34377,0.63263
48,34485,0.96103
48,34488,0.30241
48,34496,0.3234
48,34509,0.34816
48,34525,0.39801
48,34595,0.34363
48,34658,0.61546
48,34770,0.25322
48,34922,0.91333
48,34928,0.99999
48,34983,1
48,34994,0.67338
48,35066,0.53434
48,35151,0.28417
48,35165,0.32801
48,35224,0.33225
48,35250,0.29162
48,35469,0.8266
48,35508,0.57159
48,35510,0.70613
48,35529,0.59802
48,35534,0.30396
48,35618,0.97185
48,35621,0.59601
48,35629,0.55873
48,35824,0.57355
48,35945,0.44833
48,36060,0.98795
48,36064,0.78519
48,36097,0.37989
48,36098,0.42648
48,36127,0.26496
48,36336,0.85087
48,36367,0.99632
48,36369,0.35143
48,36481,0.66958
48,36501,0.98798
48,36617,0.50918
48,36658,0.84692
48,36665,0.33191
48,36749,0.52676
48,36755,0.96156
48,37038,0.58603
48,37080,0.30134
48,37196,0.52869
48,37202,0.99824
48,37231,0.81438
48,37236,0.33643
48,37239,0.94733
48,37253,0.77405
48,37257,0.74613
48,37265,0.79426
48,37388,0.69418
48,37400,0.33981
48,37466,0.32947
48,37471,0.3711
48,37505,0.78966
48,37546,0.35854
48,37650,0.47863
48,37657,0.3453
48,37748,0.25839
48,37779,0.33791
48,37807,0.37761
48,37863,0.392
48,37878,0.47113
48,37891,0.38165
48,37919,0.30815
48,37979,0.96509
48,38019,0.99006
48,38094,0.82439
48,38290,0.55669
48,38418,0.3687
48,38512,0.31345
48,38519,0.57527
48,38527,0.30065
48,38717,0.33415
48,38801,0.80002
48,38825,0.44911
48,38849,0.61371
48,39137,0.47062
48,39251,0.84408
48,39282,0.35042
48,39392,0.47608
48,39683,0.30226
48,39690,0.43722
48,39775,0.53146
48,39924,0.40656
48,40011,0.99992
48,40083,0.99535
48,40248,0.27451
48,40265,0.26373
48,40361,0.29467
48,40387,0.2793
48,40420,0.68343
48,40541,0.9026
48,40553,0.41141
48,40592,1
48,40694,0.27539
48,40704,0.59927
48,40736,0.93833
48,40952,0.28769
48,40991,0.36347
48,41235,0.94877
48,41252,0.32375
48,41291,0.26801
48,41363,0.32139
48,41379,0.7827
48,41381,0.66544
48,41420,0.97618
48,41555,0.98449
48,41569,0.87135
48,41577,0.51087
48,41733,0.74424
48,41816,0.37979
48,41848,0.27798
48,41918,0.30633
48,41983,0.84727
48,41996,0.58713
48,42113,0.33737
48,42167,0.47682
48,42300,0.30356
48,42315,0.55417
48,42603,0.25718
48,42665,0.33837
48,42734,0.58406
48,42830,0.47528
48,42868,0.46787
48,42887,0.31799
48,43118,0.25221
48,43145,0.92933
48,43174,0.40972
48,43247,0.30962
48,43256,0.26948
48,43270,0.31733
48,43277,0.42555
48,43304,0.44607
48,43321,0.88704
48,43329,0.30606
48,43354,0.3037
48,43660,0.56948
48,43708,0.37126
48,43854,0.94402
48,43909,0.29683
48,43965,0.30605
48,43997,0.61441
48,44034,0.75664
48,44081,0.39785
48,44083,0.29538
48,44120,0.47618
48,44151,0.29742
48,44284,0.44689
48,44417,0.65138
48,44418,0.35949
48,44465,0.69191
48,44501,0.40878
48,44512,0.82844
48,44534,0.40174
48,44545,0.96296
48,44550,0.34034
48,44700,0.80712
48,44703,0.26214
48,44758,0.32375
48,44821,0.40122
48,44843,0.91265
48,44860,0.28811
48,44867,0.9987
48,44878,0.78247
48,44882,0.43311
48,45028,0.26998
48,45059,0.30044
48,45112,0.38261
48,45223,0.38232
48,45238,0.73544
48,45243,0.81905
48,45292,0.29496
48,45316,0.9797
48,45333,0.97031
48,45462,0.84309
48,45482,0.44643
48,45494,0.94521
48,45591,0.77536
48,45623,0.25825
48,45635,0.94149
48,45655,0.26176
48,45669,0.26593
48,45695,0.32413
48,45778,0.39272
48,45849,1
48,45850,0.94789
48,45856,0.99986
48,45888,0.48541
48,45898,0.88439
48,45977,0.25893
48,45978,0.4011
48,45983,0.41568
48,46016,0.68642
48,46186,0.45504
48,46318,0.36809
48,46352,0.28378
48,46379,0.58796
48,46549,0.27606
48,46562,0.66208
48,46597,0.65853
48,46736,0.95339
48,46751,0.45948
48,46753,0.3374
48,46917,0.62712
48,46952,0.41665
48,47016,0.33665
48,47048,0.37411
48,47079,0.59077
48,47104,0.73551
48,47198,0.45372
48,47266,0.53197
48,47290,0.35748
48,47293,0.71501
48,47319,0.54302
48,47338,0.26653
48,47352,0.3315
48,47379,0.99996
48,47452,0.54628
48,47465,0.95819
48,47482,0.51459
48,47487,0.40889
48,47614,0.93107
48,47746,0.68397
48,47913,0.42449
48,48012,0.39114
48,48031,0.67392
48,48034,0.52896
48,48164,0.30139
48,48182,0.42846
48,48191,0.40013
48,48193,0.29186
48,48329,0.68333
48,48359,0.30415
48,48375,0.59806
48,48446,0.62296
48,48458,0.27108
48,48476,0.69929
48,48488,0.2779
48,48490,0.3632
48,48504,0.42307
48,48528,0.25642
48,48559,0.76515
48,48622,0.92705
48,48771,0.44204
48,48787,0.76568
48,48791,0.53566
48,48818,0.53823
48,48886,0.27433
48,48921,0.50198
48,48925,0.27304
48,49050,0.86497
48,49073,0.42132
48,49094,0.4055
48,49107,0.26242
48,49126,0.6884
48,49181,0.98635
48,49206,0.57075
48,49226,0.87579
48,49227,0.39867
48,49316,0.31762
48,49335,0.43834
48,49354,0.85429
48,49355,0.46719
48,49367,0.60157
48,49454,0.27117
48,49470,0.92034
48,49503,0.28256
48,49506,0.30483
48,49525,0.66996
48,49631,0.29601
48,49655,0.83161
48,49757,0.3472
48,49774,0.40935
48,49778,0.31089
48,49783,0.29288
48,49786,0.62826
48,49806,0.77727
48,49855,0.35858
48,49889,0.3772
48,49900,0.30996
48,49918,0.58973
48,49929,0.32576
48,50025,0.27281
48,50038,0.33271
48,50073,0.374
48,50074,0.4582
48,50078,0.9024
48,50095,0.8061
48,50096,0.30109
48,50104,0.27641
48,50106,0.4875
48,50110,0.42802
48,50146,0.42347
48,50208,0.56254
48,50226,0.41851
48,50233,0.62492
48,50244,0.70877
48,50253,0.35756
48,50262,0.44253
48,50295,0.39346
48,50306,0.91476
48,50360,0.55524
48,50364,0.27635
48,50374,0.3141
48,50412,0.57175
48,50422,0.38286
48,50465,0.32942
48,50466,0.3462
48,50503,0.36982
48,50517,0.46157
48,50524,0.99476
48,50616,0.30247
48,50647,0.97831
48,50673,0.29904
48,50737,0.29545
48,50787,0.54257
48,50788,0.85842
48,50798,0.51497
48,50804,0.58564
48,50808,0.25618
48,50869,0.31325
48,50912,0.72741
48,50918,0.65654
48,50931,0.57906
48,50942,0.34628
48,50948,0.39385
48,50961,0.80675
48,51027,0.27096
48,51055,0.43712
48,51060,0.56151
48,51105,0.68693
48,51136,0.27973
48,51184,0.34595
48,51232,0.90051
48,51236,0.27755
48,51237,0.4703
48,51248,0.54892
48,51250,0.49646
48,51257,0.47233
48,51262,0.40688
48,51401,0.90184
48,51515,0.97261
48,51552,0.41772
48,51618,0.68485
48,51641,0.81095
48,51653,0.97854
48,51751,0.26776
48,51805,0.91825
48,51856,0.35445
48,51910,0.28549
48,51917,0.28174
48,51922,0.60486
48,51955,0.99389
48,51973,0.57003
48,52046,0.32429
48,52084,0.99874
48,52101,0.45011
48,52125,0.26773
48,52205,0.45245
48,52208,0.57041
48,52219,0.90269
48,52232,0.91353
48,52235,0.86447
48,52255,0.51474
48,52258,0.47239
48,52316,0.29099
48,52363,0.6937
48,52386,0.40157
48,52431,0.67966
48,52457,0.39502
48,52514,0.78769
48,52600,0.76246
48,52621,0.3667
48,52707,0.30387
48,52756,0.29749
48,52791,0.47249
48,52818,0.72854
48,52894,0.30935
48,52947,0.3716
48,52969,0.34151
48,52976,0.33639
48,52980,0.56334
48,53054,0.2576
48,53076,0.90605
48,53211,0.65841
48,53236,0.95082
48,53257,0.38071
48,53330,0.27609
48,53336,0.37122
48,53357,0.33637
48,53373,0.38507
48,53384,0.92085
48,53395,0.99823
48,53407,0.43522
48,53437,0.72312
48,53510,0.40968
48,53544,0.7001
48,53660,0.2994
48,53667,0.53512
48,53758,0.28854
48,53812,0.57969
48,53819,0.27352
48,53841,0.63209
48,53890,0.26058
48,53956,0.83815
48,54028,0.97349
48,54044,0.69048
48,54114,0.34711
48,54178,0.42563
48,54187,0.38608
48,54278,0.51844
48,54287,0.37607
48,54385,0.38013
48,54402,0.55309
48,54406,1
48,54411,0.27727
48,54416,0.98084
48,54417,0.84025
48,54435,1
48,54498,0.97368
48,54515,0.9395
48,54535,0.3624
48,54672,0.49745
48,54678,0.53201
48,54693,0.58356
48,54698,0.95507
48,54719,0.59576
48,54764,0.99998
48,54765,0.41046
48,54828,0.79877
48,54830,0.95851
48,54834,0.85844
48,54911,0.5108
48,54914,0.38387
48,54928,0.55889
48,54935,0.45507
48,54946,0.92943
48,54972,0.41494
48,55068,0.46256
48,55086,0.57087
48,55109,0.75625
48,55113,0.91667
48,55298,0.26292
48,55335,0.88904
48,55341,0.84025
48,55396,0.41082
48,55465,0.28749
48,55529,0.81987
48,55627,0.97635
48,55654,0.27121
95,1,0.40777
95,21,0.43654
95,25,0.42312
95,31,0.295
95,144,0.51659
95,200,0.26274
95,231,0.96507
95,251,0.73845
95,256,0.52712
95,259,0.44322
95,263,0.39542
95,303,0.74688
95,359,0.99989
95,385,0.4505
95,401,0.72121
95,404,0.66458
95,423,0.30249
95,426,0.30447
95,440,0.46485
95,456,0.3456
95,480,0.96123
95,489,0.77795
95,524,0.88692
95,538,0.65161
95,551,0.54056
95,570,0.26131
95,577,0.36717
95,605,0.32409
95,632,0.99013
95,656,0.81813
95,661,0.99898
95,666,0.36684
95,667,0.58917
95,707,0.54192
95,713,0.97167
95,776,0.50066
95,854,0.40397
95,855,0.29777
95,856,0.98542
95,870,0.31787
95,876,0.34682
95,920,0.75611
95,959,0.99458
95,987,0.98031
95,1008,0.47678
95,1012,0.56508
95,1015,0.97337
95,1025,0.40293
95,1052,0.2992
95,1071,0.39647
95,1072,0.54622
95,1094,0.76954
95,1178,0.71273
95,1187,0.87513
95,1196,0.78798
95,1217,0.36225
95,1244,0.78809
95,1261,0.97865
95,1296,0.2793
95,1315,0.89299
95,1319,0.82993
95,1338,0.87232
95,1416,0.80929
95,1419,0.73314
95,1432,0.86151
95,1437,0.40823
95,1446,0.63843
95,1502,0.88366
95,1564,0.96393
95,1595,0.63431
95,1600,0.34276
95,1603,0.38338
95,1604,0.53437
95,1634,0.98244
95,1653,0.2737
95,1654,0.34073
95,1660,0.53037
95,1688,0.46793
95,1718,0.79619
95,1719,0.99281
95,1764,0.28973
95,1781,0.26811
95,1788,0.97844
95,1799,0.31503
95,1879,0.61964
95,1904,0.40477
95,1932,0.63353
95,1955,0.55186
95,1981,0.31224
95,2020,0.99926
95,2091,0.80594
95,2115,0.35168
95,2144,0.32129
95,2177,0.6475
95,2180,0.25991
95,2213,0.86557
95,2230,0.84289
95,2364,0.99027
95,2365,0.95124
95,2455,0.26605
95,2491,0.95392
95,2508,0.27024
95,2608,0.25105
95,2649,0.48321
95,2804,0.56394
95,2827,0.31937
95,2829,0.4042
95,2853,0.48497
95,2854,0.36462
95,2932,0.43612
95,2941,0.32286
95,2983,0.42279
95,3039,0.44816
95,3131,0.96716
95,3133,0.38628
95,3157,0.37554
95,3169,0.3438
95,3218,0.47952
95,3398,0.29768
95,3400,0.87788
95,3425,0.68159
95,3428,0.9978
95,3455,0.2732
95,3474,0.48387
95,3564,0.31547
95,3570,0.64841
95,3606,0.49611
95,3703,0.95649
95,3762,0.40347
95,3896,0.68571
95,3898,0.41538
95,4173,0.9104
95,4189,0.32107
95,4216,0.93192
95,4231,0.25478
95,4361,0.29109
95,4371,0.28984
95,4603,0.553
95,4628,0.79824
95,4658,0.41818
95,4821,0.25565
95,4944,0.34584
95,5065,0.43593
95,5154,0.46305
95,5237,0.5642
95,5265,0.8206
95,5320,0.53799
95,5335,0.30347
95,5411,0.92099
95,5432,0.27905
95,5508,0.29733
95,5510,0.37258
95,5530,0.59605
95,5710,0.30911
95,5801,0.27331
95,5988,0.36254
95,5993,0.41112
95,6009,0.50633
95,6097,0.63076
95,6099,0.43051
95,6160,0.6015
95,6171,0.31043
95,6205,0.54806
95,6243,0.32217
95,6303,0.64119
95,6306,0.30532
95,6409,0.97095
95,6465,0.25842
95,6516,0.47418
95,6736,0.29092
95,6748,0.45122
95,6761,0.28858
95,6851,0.97309
95,7022,0.59128
95,7026,0.47447
95,7052,0.34679
95,7053,0.32096
95,7123,0.39716
95,7126,0.26787
95,7192,0.44753
95,7328,0.40132
95,7401,0.35087
95,7431,0.27152
95,7432,0.52421
95,7456,0.2791
95,7464,0.30919
95,7647,0.27519
95,7692,0.32142
95,7699,0.54108
95,7784,0.39625
95,7828,0.3698
95,7875,0.34773
95,7897,0.35565
95,8071,0.40595
95,8073,0.40134
95,8123,0.35306
95,8173,0.28109
95,8325,0.79335
95,8380,1
95,8500,0.58777
95,8585,0.34247
95,8691,0.26989
95,8868,0.58394
95,8891,0.30442
95,8925,0.43698
95,9041,0.31929
95,9056,0.3051
95,9059,0.8315
95,9082,0.2758
95,9091,0.39384
95,9367,0.27677
95,9448,0.44628
95,9453,0.25948
95,9497,0.33299
95,9635,0.25084
95,9654,0.30677
95,9657,0.25365
95,9785,0.61084
95,10125,0.33796
95,10255,0.25748
95,10373,0.59747
95,10417,0.36864
95,10505,0.62677
95,10515,0.27556
95,10526,0.34045
95,10696,0.38253
95,10733,0.38599
95,10782,0.40954
95,10802,0.29897
95,10805,0.34056
95,10964,0.44212
95,11090,0.31673
95,11134,0.44285
95,11250,0.38502
95,11376,0.39992
95,11391,0.25567
95,11393,0.47634
95,11504,0.37993
95,11537,0.39348
95,11560,0.35901
95,11636,0.38564
95,11692,0.29668
95,11714,0.27191
95,11835,0.31844
95,11863,0.32387
95,11940,0.53678
95,12014,0.25477
95,12066,0.29428
95,12082,0.30212
95,12136,0.26408
95,12280,0.41045
95,12356,0.35029
95,12369,0.51994
95,12730,0.46908
95,13024,0.43493
95,13071,0.25934
95,13145,0.29716
95,13175,0.88138
95,13308,0.51416
95,13382,0.32272
95,13401,0.38105
95,13610,0.34934
95,13682,0.41148
95,13720,0.29762
95,13797,0.37548
95,13950,0.3066
95,14003,0.41624
95,14074,0.47989
95,14118,0.75905
95,14173,0.40185
95,14233,0.40029
95,14327,0.68337
95,14367,0.37645
95,14368,0.45906
95,14593,0.37706
95,14613,0.68869
95,14677,0.3759
95,14761,0.76415
95,14810,0.38645
95,14857,0.305
95,14871,0.26538
95,14889,0.31315
95,15034,0.31464
95,15064,0.2741
95,15155,0.28563
95,15203,0.38756
95,15444,0.32099
95,15557,0.67332
95,15673,0.33839
95,15687,0.32581
95,15693,0.38552
95,15716,0.36556
95,15778,0.32523
95,15846,0.30927
95,16053,0.45422
95,16222,0.41928
95,16358,0.32665
95,16368,0.2566
95,16370,0.53241
95,16421,0.87843
95,16523,0.3445
95,16541,0.35012
95,16565,0.28617
95,16610,0.39255
95,16642,0.30287
95,16671,0.31514
95,16683,0.34984
95,16793,0.31619
95,17102,0.56268
95,17243,0.39484
95,17257,0.40468
95,17396,0.54287
95,17403,0.26787
95,17498,0.25211
95,17661,0.62316
95,17666,0.33695
95,17694,0.51692
95,17797,0.31584
95,17817,0.28903
95,17934,0.36506
95,17944,0.34917
95,18058,0.29979
95,18276,0.59295
95,18380,0.33463
95,18698,0.83179
95,18806,0.27059
95,18828,0.41642
95,18888,0.35361
95,18950,0.25815
95,19159,0.56494
95,19201,0.30711
95,19209,0.2663
95,19253,0.44806
95,19359,0.3971
95,19371,0.78417
95,19473,0.4508
95,19537,0.29415
95,19576,0.3172
95,19720,0.40246
95,19721,0.32127
95,19723,0.83325
95,19725,0.33264
95,19780,0.26377
95,20000,0.49861
95,20015,0.71412
95,20081,0.30419
95,20084,0.29922
95,20087,0.34134
95,20146,0.3712
95,20433,0.98655
95,20435,0.55234
95,20474,0.48342
95,20530,0.25238
95,20629,0.65806
95,20648,0.35538
95,20725,0.93726
95,20739,0.88255
95,20759,0.38048
95,20779,0.29351
95,20822,0.3972
95,20873,0.30011
95,20878,0.369
95,20995,0.29262
95,21073,0.27319
95,21155,0.25934
95,21206,0.28981
95,21224,0.27024
95,21240,0.86203
95,21279,0.28457
95,21300,0.35832
95,21351,0.267
95,21380,0.36395
95,21414,0.2697
95,21442,0.30313
95,21504,0.31449
95,21645,0.31929
95,21788,0.59656
95,21833,0.40134
95,21948,0.36884
95,22035,0.50842
95,22075,0.38342
95,22133,0.35971
95,22195,0.29276
95,22203,0.72213
95,22228,0.29871
95,22270,0.36909
95,22434,0.26736
95,22510,0.28779
95,22513,0.39059
95,22522,0.53351
95,22532,0.25568
95,22579,0.27254
95,22595,0.40036
95,22639,0.29624
95,22649,0.61802
95,22672,0.62785
95,22688,0.27319
95,22714,0.28397
95,22791,0.34276
95,22809,0.77661
95,22810,0.32296
95,22819,0.28627
95,22843,0.6574
95,22993,0.26504
95,22995,0.76427
95,23056,0.48976
95,23101,0.39192
95,23109,0.44626
95,23144,0.50232
95,23161,0.47544
95,23290,0.55882
95,23416,0.25258
95,23509,0.81354
95,23529,0.84651
95,23697,0.36243
95,23719,0.36098
95,23725,0.51202
95,23761,0.35815
95,23878,0.36105
95,23937,0.30932
95,24022,0.43414
95,24059,0.29667
95,24064,0.25258
95,24068,0.30128
95,24096,0.68909
95,24150,0.31884
95,24152,0.36332
95,24166,0.37563
95,24167,0.48041
95,24435,0.29804
95,24545,0.25439
95,24582,0.59097
95,24592,0.47614
95,24594,0.32044
95,24666,0.32399
95,24709,0.52789
95,24781,0.3631
95,24900,0.30105
95,24923,0.2644
95,25145,0.85865
95,25264,0.28468
95,25282,0.25522
95,25298,0.96728
95,25306,0.32784
95,25328,0.30454
95,25427,0.39238
95,25431,0.54673
95,25456,0.35871
95,25643,0.29035
95,25657,0.64451
95,25728,0.30907
95,25769,0.64503
95,25896,0.302
95,25902,0.31493
95,25967,0.5973
95,26030,0.2625
95,26045,0.58079
95,26121,0.49122
95,26252,0.56473
95,26279,0.33772
95,26387,0.25929
95,26437,0.47972
95,26462,0.33058
95,26518,0.66524
95,26533,0.6332
95,26576,0.27063
95,26596,0.29627
95,26605,0.35386
95,26721,0.30536
95,26795,0.30931
95,26805,0.37203
95,26970,0.9334
95,26989,0.52546
95,27043,0.29524
95,27089,0.35246
95,27129,0.28422
95,27167,0.26524
95,27171,0.27539
95,27276,0.6287
95,27305,0.43915
95,27364,0.74576
95,27448,0.46276
95,27505,0.41535
95,27545,0.26938
95,27650,0.2559
95,27735,0.28431
95,27927,0.29161
95,27949,0.38984
95,27960,0.56275
95,28035,0.81016
95,28105,0.59368
95,28156,0.28009
95,28185,0.25534
95,28188,0.74462
95,28312,0.26477
95,28331,0.81086
95,28570,0.4456
95,28667,0.30963
95,28685,0.27757
95,28926,0.60443
95,28930,0.32339
95,28982,0.28837
95,28987,0.71216
95,29057,0.441
95,29109,0.3645
95,29149,0.28725
95,29278,0.46633
95,29338,0.51419
95,29398,0.33852
95,29692,0.28342
95,29882,0.41261
95,29973,0.66383
95,30026,0.97714
95,30098,0.51871
95,30121,0.86794
95,30130,0.42391
95,30165,0.39041
95,30186,0.28546
95,30195,0.30882
95,30236,0.90271
95,30304,0.285
95,30324,0.48556
95,30331,0.3525
95,30333,0.40004
95,30355,0.36041
95,30382,0.37365
95,30408,0.34759
95,30434,0.43157
95,30477,0.27272
95,30692,0.63729
95,30704,0.35281
95,30728,0.47184
95,30753,0.37433
95,30789,0.64858
95,30902,0.2806
95,30928,0.38284
95,30929,0.39732
95,31016,0.38609
95,31020,0.32343
95,31033,0.46132
95,31071,0.70455
95,31161,0.4453
95,31481,0.6148
95,31503,0.25117
95,31524,0.33692
95,31543,0.25582
95,31578,0.26478
95,31582,0.28188
95,31584,0.47088
95,31586,0.30407
95,31628,0.31976
95,31649,0.45501
95,31731,0.36841
95,31805,0.77874
95,31876,0.45715
95,31921,0.33721
95,31946,0.47315
95,31951,0.30951
95,31974,0.38486
95,31978,0.27689
95,31997,0.35923
95,32033,0.31065
95,32036,0.5408
95,32124,0.35791
95,32143,0.60827
95,32159,0.4782
95,32163,0.30952
95,32189,0.45272
95,32190,0.39718
95,32213,0.49425
95,32243,0.79281
95,32308,0.55564
95,32314,0.36459
95,32323,0.25896
95,32443,0.5007
95,32465,0.35654
95,32477,0.54395
95,32491,0.73205
95,32499,0.29199
95,32519,0.32172
95,32580,0.36537
95,32631,0.44754
95,32726,0.40862
95,32751,0.32385
95,32803,0.46562
95,32888,0.27967
95,32890,0.56435
95,32903,0.34531
95,32908,0.62315
95,33036,0.52056
95,33041,0.30157
95,33122,0.37662
95,33225,0.28549
95,33352,0.42164
95,33374,0.32391
95,33376,0.57886
95,33470,0.42584
95,33472,0.66588
95,33507,0.46488
95,33533,0.64445
95,33588,0.32239
95,33627,0.39699
95,33656,0.35355
95,33701,0.25663
95,33796,0.31459
95,33801,0.46142
95,33808,0.30515
95,33878,0.25827
95,33887,0.601
95,33933,0.27034
95,33948,0.307
95,33959,0.25072
95,33961,0.39812
95,33985,0.43064
95,34002,0.33791
95,34193,0.3394
95,34324,0.6276
95,34341,0.2506
95,34376,0.28574
95,34474,0.32618
95,34644,0.38885
95,35057,0.39527
95,35223,0.28989
95,35326,0.25771
95,35347,0.32172
95,35374,0.41188
95,35402,0.36349
95,35456,0.40562
95,35520,0.48088
95,35665,0.44536
95,35744,0.32106
95,35805,0.42798
95,35906,0.43676
95,35947,0.39356
95,35977,0.3126
95,36046,0.43735
95,36077,0.29071
95,36085,0.27157
95,36103,0.39453
95,36198,0.30318
95,36246,0.28665
95,36335,0.39705
95,36485,0.39921
95,36667,0.40463
95,36690,0.38266
95,36692,0.27221
95,36759,0.29589
95,36793,0.36616
95,36919,0.38009
95,36953,0.45056
95,37108,0.31571
95,37111,0.31156
95,37113,0.29195
95,37291,0.33675
95,37335,0.65696
95,37357,0.36816
95,37422,0.39896
95,37475,0.36701
95,37519,0.49458
95,37521,0.35482
95,37531,0.82634
95,37619,0.27531
95,37683,0.41973
95,37749,0.33161
95,37757,0.34357
95,37821,0.58622
95,37907,0.30059
95,37921,0.62195
95,37965,0.31763
95,38003,0.34793
95,38051,0.83565
95,38088,0.97487
95,38199,0.33337
95,38254,0.44551
95,38305,0.28376
95,38328,0.27949
95,38384,0.74302
95,38397,0.31286
95,38773,0.30534
95,38804,0.47073
95,38816,0.37225
95,38866,0.2588
95,38897,0.2684
95,38980,0.32238
95,39009,0.51153
95,39063,0.38969
95,39210,0.2561
95,39291,0.44844
95,39317,0.42165
95,39342,0.36455
95,39349,0.36419
95,39374,0.32254
95,39383,0.36895
95,39451,0.89022
95,39601,0.31304
95,39669,0.32344
95,39736,0.30391
95,39810,0.32157
95,40012,0.75973
95,40072,0.39491
95,40081,0.31647
95,40095,0.55597
95,40163,0.25413
95,40258,0.90357
95,40274,0.44019
95,40291,0.33209
95,40354,0.28962
95,40375,0.41293
95,40448,0.28605
95,40548,0.34276
95,40578,0.35872
95,40660,0.34523
95,40687,0.30352
95,40706,0.44497
95,40742,0.31461
95,40792,0.65432
95,41084,0.30783
95,41090,0.3728
95,41110,0.35152
95,41179,0.69569
95,41205,0.52511
95,41320,0.29318
95,41397,0.39014
95,41425,0.42016
95,41457,0.27104
95,41525,0.30937
95,41664,0.39205
95,41706,0.35793
95,41823,0.6884
95,42101,0.4686
95,42162,0.27541
95,42187,0.44011
95,42229,0.42043
95,42262,0.29404
95,42274,0.3212
95,42394,0.26561
95,42615,0.25481
95,42871,0.35942
95,42934,0.27183
95,42939,0.31281
95,43081,0.40179
95,43216,0.6119
95,43353,0.2992
95,43569,0.3608
95,43592,0.48398
95,43699,0.3753
95,43842,0.55428
95,43983,0.28325
95,44021,0.26965
95,44065,0.41662
95,44090,0.34347
95,44110,0.442
95,44340,0.6742
95,44489,0.30147
95,44533,0.39097
