1.462105e-02, 1.457450e-02, 1.452793e-02, 1.448134e-02, 1.443473e-02, 1.438811e-02, 1.434148e-02, 1.429482e-02, 1.424815e-02, 1.420147e-02, 1.415477e-02, 1.410805e-02, 1.406131e-02, 1.401456e-02, 1.396779e-02, 1.392101e-02, 1.390155e-02, 1.394834e-02, 1.399511e-02, 1.404187e-02, 1.408861e-02, 1.413534e-02, 1.418205e-02, 1.422874e-02, 1.427542e-02, 1.432207e-02, 1.436872e-02, 1.441535e-02, 1.446196e-02, 1.450855e-02, 1.455513e-02, 1.460169e-02, 1.464824e-02, 1.469476e-02, 1.474128e-02, 1.478777e-02, 1.483425e-02, 1.488072e-02, 1.492716e-02, 1.497359e-02, 1.502001e-02, 1.506641e-02, 1.511279e-02, 1.515915e-02, 1.520550e-02, 1.525184e-02, 1.529815e-02, 1.534445e-02, 1.530962e-02, 1.526331e-02, 1.521698e-02, 1.517064e-02, 1.512428e-02, 1.507790e-02, 1.503151e-02, 1.498510e-02, 1.493867e-02, 1.489223e-02, 1.484577e-02, 1.479929e-02, 1.475280e-02, 1.470629e-02, 1.465977e-02, 1.461323e-02, 1.456667e-02, 1.452009e-02, 1.447350e-02, 1.442690e-02, 1.438027e-02, 1.433363e-02, 1.428698e-02, 1.424031e-02, 1.419362e-02, 1.414691e-02, 1.410019e-02, 1.405345e-02, 1.400670e-02, 1.395993e-02, 1.391314e-02, 1.390942e-02, 1.395620e-02, 1.400298e-02, 1.404973e-02, 1.409647e-02, 1.414319e-02, 1.418990e-02, 1.423659e-02, 1.428326e-02, 1.432992e-02, 1.437656e-02, 1.442318e-02, 1.446979e-02, 1.451638e-02, 1.456296e-02, 1.460952e-02, 1.465606e-02, 1.470259e-02, 1.474910e-02, 1.479559e-02, 1.484207e-02, 1.488853e-02, 1.493497e-02, 1.498140e-02, 1.502781e-02, 1.507421e-02, 1.512059e-02, 1.516695e-02, 1.521329e-02, 1.525962e-02, 1.530594e-02, 1.388995e-02, 1.393674e-02, 1.398352e-02, 1.403029e-02, 1.407703e-02, 1.412376e-02, 1.417047e-02, 1.421717e-02, 1.426385e-02, 1.431052e-02, 1.435716e-02, 1.440379e-02, 1.445041e-02, 1.449701e-02, 1.454359e-02, 1.459016e-02

6.720214e-02, 6.571567e-02, 6.348588e-02, 6.066329e-02, 5.744802e-02, 5.405471e-02, 5.066921e-02, 4.741346e-02, 4.433043e-02, 4.139245e-02, 3.852719e-02, 3.565099e-02, 3.269931e-02, 2.964720e-02, 2.651752e-02, 2.337837e-02, 2.037360e-02, 1.766338e-02, 1.528215e-02, 1.338359e-02, 1.212469e-02, 1.166298e-02, 1.215269e-02, 1.373566e-02, 1.652243e-02, 2.056029e-02, 2.578896e-02, 3.199106e-02, 3.875291e-02, 4.545728e-02, 5.133061e-02, 5.555536e-02, 5.743593e-02, 5.657797e-02, 5.302111e-02, 4.726774e-02, 4.018205e-02, 3.278331e-02, 2.600139e-02, 2.047803e-02, 1.647463e-02, 1.390051e-02, 1.242995e-02, 1.165148e-02, 1.119584e-02, 1.081035e-02, 1.037369e-02, 9.865857e-03, 9.269530e-03, 8.672253e-03, 8.102852e-03, 7.564896e-03, 7.059230e-03, 6.602073e-03, 6.236042e-03, 6.029557e-03, 6.065203e-03, 6.420731e-03, 7.148056e-03, 8.256506e-03, 9.706573e-03, 1.141758e-02, 1.328736e-02, 1.521630e-02, 1.712592e-02, 1.896558e-02, 2.070729e-02, 2.233469e-02, 2.383415e-02, 2.519281e-02, 2.640376e-02, 2.747430e-02, 2.843183e-02, 2.932346e-02, 3.020805e-02, 3.114255e-02, 3.216639e-02, 3.328861e-02, 3.448136e-02, 3.579302e-02, 3.716915e-02, 3.839020e-02, 3.937538e-02, 4.007802e-02, 4.050003e-02, 4.069581e-02, 4.076330e-02, 4.082384e-02, 4.099669e-02, 4.137720e-02, 4.202686e-02, 4.297772e-02, 4.424456e-02, 4.583010e-02, 4.770936e-02, 4.979086e-02, 5.187184e-02, 5.361924e-02, 5.460627e-02, 5.441217e-02, 5.275999e-02, 4.964287e-02, 4.538718e-02, 4.062188e-02, 3.615488e-02, 3.278659e-02, 3.110978e-02, 3.135189e-02, 3.331122e-02, 3.641763e-02, 3.610944e-02, 3.899521e-02, 4.120533e-02, 4.270479e-02, 4.377852e-02, 4.487881e-02, 4.642592e-02, 4.864890e-02, 5.152493e-02, 5.482219e-02, 5.820495e-02, 6.134195e-02, 6.397400e-02, 6.592962e-02, 6.710646e-02, 6.744780e-02

4.643556e-02, 3.244151e-02, 2.070263e-02, 1.488982e-02, 1.630948e-02, 2.480730e-02, 3.903773e-02, 5.608500e-02, 7.151657e-02, 8.064058e-02, 8.052595e-02, 7.141039e-02, 5.642807e-02, 3.988472e-02, 2.532529e-02, 1.451432e-02, 7.563293e-03, 3.616528e-03, 1.592630e-03, 6.536162e-04, 2.540253e-04, 9.512575e-05, 3.474207e-05, 1.266681e-05, 5.646144e-06, 5.500103e-06, 1.011103e-05, 2.019465e-05, 3.970304e-05, 8.202306e-05, 1.857529e-04, 4.400235e-04, 1.007279e-03, 2.110477e-03, 3.939509e-03, 6.485859e-03, 9.465947e-03, 1.255194e-02, 1.573761e-02, 1.909996e-02, 2.179117e-02, 2.184426e-02, 1.805742e-02, 1.181218e-02, 5.977949e-03, 2.315616e-03, 6.854162e-04, 1.572875e-04, 3.081001e-05, 1.362605e-05, 4.978709e-05, 2.499184e-04, 1.037943e-03, 3.437263e-03, 9.073586e-03, 1.921284e-02, 3.303033e-02, 4.722852e-02, 5.902489e-02, 7.038143e-02, 8.781233e-02, 1.157649e-01, 1.497772e-01, 1.775587e-01, 1.877999e-01, 1.780179e-01, 1.547030e-01, 1.276591e-01, 1.046494e-01, 8.957651e-02, 8.330800e-02, 8.509162e-02, 9.344703e-02, 1.064027e-01, 1.214232e-01, 1.355519e-01, 1.461282e-01, 1.518784e-01, 1.536329e-01, 1.544386e-01, 1.572404e-01, 1.628809e-01, 1.703333e-01, 1.766836e-01, 1.789030e-01, 1.756146e-01, 1.675907e-01, 1.567516e-01, 1.445726e-01, 1.310695e-01, 1.150394e-01, 9.559849e-02, 7.420443e-02, 5.545530e-02, 4.538243e-02, 4.800864e-02, 6.247348e-02, 8.265739e-02, 9.988369e-02, 1.073181e-01, 1.028459e-01, 8.850067e-02, 6.827252e-02, 4.668084e-02, 2.783659e-02, 1.425773e-02, 6.228578e-03, 2.397075e-03, 9.963616e-04, 6.886109e-04, 6.554525e-04, 6.931668e-04, 6.512905e-04, 5.707551e-04, 5.284536e-04, 5.783731e-04, 7.798365e-04, 1.316379e-03, 2.685822e-03, 5.933947e-03, 1.264921e-02, 2.401657e-02, 3.880422e-02, 5.222632e-02, 5.819599e-02, 5.386957e-02

7.788805e-03, 1.523715e-02, 2.137964e-02, 2.349494e-02, 2.342293e-02, 2.303788e-02, 2.148847e-02, 1.778579e-02, 1.272151e-02, 7.896883e-03, 4.332994e-03, 2.166414e-03, 1.067457e-03, 7.300491e-04, 1.234048e-03, 3.449912e-03, 9.739304e-03, 2.477909e-02, 5.469834e-02, 1.021941e-01, 1.577877e-01, 1.968449e-01, 1.943584e-01, 1.490844e-01, 8.739148e-02, 3.860567e-02, 1.274467e-02, 3.382410e-03, 2.202564e-03, 7.168301e-03, 2.256150e-02, 5.143035e-02, 8.182226e-02, 8.881390e-02, 6.523871e-02, 3.321766e-02, 1.256079e-02, 3.791050e-03, 1.391632e-03, 3.934003e-03, 1.645809e-02, 4.399962e-02, 7.156132e-02, 6.962660e-02, 4.002635e-02, 1.350858e-02, 2.929098e-03, 1.775651e-03, 4.457195e-03, 7.873983e-03, 8.258321e-03, 5.079276e-03, 1.813519e-03, 3.793357e-04, 6.439372e-05, 8.180795e-05, 3.230010e-04, 9.795723e-04, 2.002114e-03, 2.808422e-03, 3.255981e-03, 5.868621e-03, 1.709427e-02, 4.195226e-02, 7.228811e-02, 8.972973e-02, 8.997849e-02, 9.032067e-02, 1.059415e-01, 1.313787e-01, 1.472779e-01, 1.394286e-01, 1.113685e-01, 8.088274e-02, 6.751264e-02, 8.407782e-02, 1.337677e-01, 2.080424e-01, 2.877598e-01, 3.532554e-01, 3.929394e-01, 4.019874e-01, 3.794163e-01, 3.271220e-01, 2.559620e-01, 1.847347e-01, 1.288405e-01, 9.132565e-02, 6.577363e-02, 4.556420e-02, 2.925039e-02, 1.919116e-02, 1.758471e-02, 2.361335e-02, 3.193064e-02, 3.431653e-02, 2.685394e-02, 1.471436e-02, 5.915143e-03, 4.045070e-03, 1.078460e-02, 2.821900e-02, 4.919817e-02, 5.421075e-02, 3.678138e-02, 1.508230e-02, 3.687644e-03, 5.328775e-04, 4.532405e-05, 2.275133e-06, 6.470909e-08, 4.540620e-09, 4.621524e-09, 1.386536e-07, 4.999505e-06, 1.031160e-04, 1.208985e-03, 8.129779e-03, 3.177723e-02, 7.346242e-02, 1.025890e-01, 8.873403e-02, 4.896735e-02, 1.797140e-02, 5.372474e-03, 4.571235e-03

1.200451e-01, 4.418648e-02, 9.859106e-03, 1.426055e-03, 1.877561e-04, 5.085701e-04, 3.344142e-03, 1.395330e-02, 3.750219e-02, 6.716304e-02, 8.271261e-02, 7.207164e-02, 4.556765e-02, 2.137183e-02, 7.647749e-03, 2.541223e-03, 2.534567e-03, 7.197563e-03, 1.906205e-02, 3.980951e-02, 6.411123e-02, 7.864105e-02, 7.479014e-02, 6.490290e-02, 7.329354e-02, 9.652866e-02, 9.445496e-02, 5.553548e-02, 1.809990e-02, 3.114258e-03, 2.728591e-04, 1.802581e-05, 6.545078e-05, 5.086362e-04, 3.619275e-03, 2.112188e-02, 7.243930e-02, 1.204777e-01, 8.928228e-02, 2.805445e-02, 3.601836e-03, 1.909815e-04, 9.318768e-05, 8.682414e-04, 3.846728e-03, 6.409853e-03, 8.299754e-03, 4.428373e-02, 1.587906e-01, 2.453442e-01, 1.666888e-01, 4.948811e-02, 6.240472e-03, 3.284294e-04, 7.255391e-06, 7.004838e-08, 1.181750e-08, 4.021870e-07, 7.801118e-06, 7.244938e-05, 3.746208e-04, 1.701182e-03, 8.557428e-03, 3.080104e-02, 6.342737e-02, 7.411205e-02, 5.122719e-02, 2.269292e-02, 1.111533e-02, 2.271730e-02, 6.567306e-02, 1.397348e-01, 2.108896e-01, 2.402760e-01, 2.359590e-01, 2.269955e-01, 2.084767e-01, 1.659819e-01, 1.223399e-01, 1.073609e-01, 1.135702e-01, 1.150098e-01, 1.021041e-01, 8.333480e-02, 6.542815e-02, 4.464339e-02, 2.249380e-02, 7.699714e-03, 1.788270e-03, 2.915650e-04, 3.572660e-05, 3.824004e-06, 3.884160e-07, 3.372392e-07, 7.580347e-06, 9.551498e-05, 5.759103e-04, 1.573299e-03, 1.850125e-03, 8.929149e-04, 1.693369e-04, 1.239522e-05, 2.267623e-06, 6.950114e-06, 1.133744e-05, 8.211224e-06, 2.573719e-06, 3.426763e-07, 1.915225e-08, 4.471253e-10, 3.965998e-12, 1.688522e-11, 8.350947e-09, 1.530002e-06, 1.036785e-04, 2.616299e-03, 2.493475e-02, 9.167287e-02, 1.337311e-01, 8.018702e-02, 2.072369e-02, 4.562602e-03, 2.070540e-02, 8.664250e-02, 1.714062e-01, 1.702678e-01

