1.4122,0.40885,-0.17044
-0.12846,0.35212,0.27753
-0.49713,0.23365,-0.37413
1.5379,0.87122,1.2094
0.49321,-0.22714,0.20358
-0.33981,-0.15136,0.081764
-0.30182,-0.53679,0.2484
0.28082,0.088751,-0.045914
0.060165,-0.051085,0.045401
0.21585,0.090539,-0.043232
-0.30485,0.29424,-0.098358
-0.024953,-0.068275,0.096971
-0.45993,-0.0066958,-0.46227
-0.043786,0.095342,-0.037028
-0.040882,0.10713,-0.037534
-0.038525,0.09625,-0.036806
-0.036862,0.096195,-0.057018
-0.035371,-1.2965,-0.036175
-0.16937,-0.086727,0.18382
-0.031795,0.096853,0.5369
0.74698,0.097145,-0.39082
-0.21929,0.026873,0.039239
-0.042358,0.20573,-0.035482
0.60214,-0.23706,-0.016448
0.78663,-1.6719,0.3526
-0.49097,0.52108,-0.033833
0.28673,0.09921,0.11567
-0.21985,-0.021522,-0.10835
-0.02058,0.88174,-0.036487
-0.28892,0.032682,-0.16664
0.10238,0.29875,-0.164
-0.8665,0.67316,0.34646
0.90644,0.7833,0.77658
-0.020531,0.10879,-0.044334
0.28472,-0.44496,-0.19495
-0.024101,0.50381,-0.04737
0.00759,0.023616,-0.041208
0.87823,-0.72935,-0.2064
0.038033,0.021917,-0.034013
-0.0019408,-0.093713,-0.12872
0.43079,0.044292,0.13336
-0.025071,0.08211,-0.060727
-0.48714,-0.023297,0.14133
0.077376,-0.96987,-0.098094
-0.016649,0.07739,-0.068746
-0.87761,0.12324,0.40133
-0.42622,-0.3515,0.064574
0.87886,-0.24359,0.15098
0.0026894,0.074915,-0.080779
0.035558,0.061267,-0.026582
0.10205,0.26762,-0.17586
1.6223,1.013,-0.83364
-0.042836,0.37353,0.39094
-0.12615,-0.03639,0.16601
-0.035898,0.02338,-0.025182
0.070562,-0.10182,0.1012
-0.042441,-0.04974,-0.16069
-0.6437,0.16314,0.033742
-1.3517,1.0105,-0.11494
0.38194,-2.1251,-0.079102
-0.07468,0.0048104,0.0078256
0.0068622,0.071082,-0.049609
-1.0748,-0.15323,-0.39948
0.0071602,0.07059,-0.075768
0.042559,0.066494,-0.031386
-0.15344,-0.45053,0.049726
-0.95659,0.071179,-0.076239
-0.26596,0.074097,-0.073058
0.28345,-0.13631,-0.026485
0.17125,0.010841,-0.13748
-0.20807,-0.016705,-0.060838
0.068483,0.15533,0.18819
0.48697,-0.10771,-0.11902
-0.13378,0.12615,-0.059777
0.10245,-0.050877,0.12685
1.2102,0.076385,0.76435
0.015367,0.07687,-0.077265
-0.10106,1.1463,-0.041679
0.020261,-0.46385,0.010681
0.53755,0.29889,0.951
0.48139,0.34131,0.23629
1.008,-0.27665,-0.21128
-0.38858,-0.17225,-0.087406
0.048382,-0.6407,-0.19988
-0.004852,-0.056769,0.010051
0.26217,0.086636,-0.068476
-0.09912,-0.050392,-0.11278
0.02548,0.28666,-0.080606
0.056734,-0.7332,0.62025
0.35759,-0.21049,-0.1574
0.080932,-0.49821,0.030866
0.83877,-0.12674,-0.019921
0.077924,-0.86906,-2.1144
0.046857,-0.023151,0.15596
0.23701,0.97669,-0.59236
-0.063867,-0.031379,0.040508
0.19583,-0.0041312,0.22339
-0.40544,-0.84007,-1.7278
0.023179,-0.44352,-1.4209
0.017779,0.23279,-0.090033
0.01554,-1.6046,-1.5032
0.5327,0.012643,-0.020919
0.007077,-0.0017953,-0.02225
1.0458,1.2507,1.3438
0.87556,-1.1576,0.10038
-0.25817,-0.028599,0.048479
-0.38152,0.025972,-0.027518
-0.050059,0.0012546,-2.0093
-0.42988,0.02756,-0.71674
0.16774,-0.069107,-0.026062
0.0024052,-0.21729,0.072614
0.14785,0.028738,-1.506
1.7267,0.16396,-0.041346
0.089485,-0.21508,0.049006
-0.017349,0.028946,-1.4422
-0.18913,0.10055,-0.48113
-0.48028,-0.32093,-0.21217
-1.0038,-0.030096,-0.15888
0.00076246,-0.0466,0.0029528
-0.01911,-1.8949,-0.031926
-0.019242,0.034179,-0.7783
-0.020164,0.034886,-0.033853
-0.021231,-0.19508,-0.0342
-1.1982,-1.2005,-0.11734
-0.063562,-0.046094,0
0.27915,-1.3329,0.12606
-0.029805,0.001109,0.10931
0.5876,0.30174,-0.20815
-0.024849,-0.41721,-0.036272
-0.71007,-0.015402,-0.0059541
-0.91093,0.040334,-0.5634
0.44914,-0.2501,-0.083808
0.010882,-0.042906,0.03944
0.18246,0.048534,0.37571
-0.23927,0.1274,0.17128
0.062071,0.2134,0.38852
-0.041873,-1.9185,-0.017474
-0.045269,0.053518,-0.043252
-0.32274,0.17291,-0.15107
-0.012019,0.054772,-0.70576
-0.041658,0.0060997,0.032439
-1.198,-0.18215,-0.79853
0.48104,0.073196,0.12685
-0.5419,0.215,-1.0283
-0.029729,0.029424,-0.049692
0.26571,0.15883,0.33042
0.43876,0.22451,0.4276
-0.020586,0.079227,0.022042
-0.042802,0.067159,-0.053185
-0.041859,0.069232,-0.053663
0.52401,1.2071,-0.054974
0.073127,-0.057393,0.13724
0.62659,-0.28506,-0.014944
0.007992,0.46171,-0.10435
-0.043925,0.081043,-0.38853
1.2233,0.27697,-0.85287
0.15339,0.24163,0.1746
0.15852,0.099189,0.12387
-0.053157,0.086442,-0.047467
0.35545,0.081861,-0.042213
0.54247,0.30692,0.36699
-0.054412,0.089132,-0.040993
0.34143,-0.38617,-0.0090802
0.48095,0.15066,0.47531
-0.22583,-0.27767,-0.30353
-0.0829,-0.013863,-0.026548
-0.94177,0.09659,-0.59812
0.35387,0.26724,-0.036972
-0.28925,-0.050461,-0.073682
-0.89166,-0.16403,-0.45986
0.3661,0.096978,-0.55317
-0.28153,0.23777,0.51646
-0.023976,0.097859,-0.036716
-0.49873,0.086983,0.10909
-0.4407,-0.12331,-0.23525
0.62338,-0.82625,-0.11723
-0.04807,0.063042,0.098552
0.065967,0.035295,-0.026554
-0.43955,0.56498,0.70096
-0.71262,0.13811,-0.027005
-0.25429,1.0546,-0.042039
0.30805,0.094233,-0.043135
0.37582,0.066341,-0.060498
1.0759,-1.4359,-0.14232
-0.02521,0.091336,-0.047848
-0.22976,-0.99266,0.12506
0.12486,0.31598,-0.41925
0.025681,-0.48427,0.84711
0.42649,-0.34817,-0.47774
-0.038643,0.085354,-0.056145
-0.028821,1.2989,-0.058079
-0.070632,0.015596,0.092119
-0.082464,-0.23025,-0.2815
0.39253,0.49713,0.19734
-0.23769,-1.7825,-0.25355
0.036966,-0.6478,-0.22536
-0.14083,0.0083524,-0.14102
0.5969,2.0012,-0.29466
0.043862,0.069689,-0.034345
-0.12088,0.07328,-0.080225
1.3016,0.072954,-0.080537
0.012754,0.019477,-0.036875
-1.5674,-0.98688,0.62305
0.80978,-0.91355,-0.07339
0.030062,0.056339,-0.19502
0.10686,0.78627,-0.46456
0.034221,0.085631,-0.044264
-0.58222,-0.24431,-0.10939
0.050212,0.053088,-0.076316
0.15873,-0.029667,0.15526
-0.35045,0.070493,-0.074513
0.0051293,0.070195,-0.074132
0.36567,-0.30889,0.18306
0.0071394,0.09022,-0.0747
-0.25956,0.45938,-0.037056
0.010168,0.12927,-0.05993
1.5925,0.43293,-0.025383
-0.84122,0.4902,-0.1505
0.0095377,0.072753,-0.07531
2.2803,-0.84927,0.084924
-0.079157,-0.19339,0.038192
0.050738,0.14702,0.018715
0.011686,0.075636,-0.075622
-1.1578,-0.41135,1.0714
0.063513,0.090892,-0.030291
0.0052749,0.076503,-0.075442
0.0097595,0.077175,-0.075706
0.29133,0.7233,-0.13073
0.4089,-0.33555,-0.26559
0.016005,0.22972,-0.076378
-1.1196,-0.32764,-0.37054
0.31149,-0.013967,-0.11634
-0.47079,-1.0566,-0.1167
0.018743,0.076953,-0.65506
0.019006,0.26301,-0.095509
-0.00044361,0.086158,-0.084418
0.019172,-0.029417,-0.077743
0.023588,0.077854,-0.079608
0.73731,-0.1187,-0.23408
0.48775,-0.363,-0.070223
-0.045886,0.062591,0.036667
0.07102,-0.055577,-0.027587
0.014771,-0.045429,-0.017911
0.055805,-0.01728,-0.64626
0.24298,0.0044361,-0.34627
0.017079,0.0047827,-0.85295
0.052326,-0.18711,-0.36809
0.83113,-0.49039,-0.69631
0.071741,-0.35482,-0.014487
0.017828,0.010494,-0.019852
0.015069,0.012303,-0.02006
-0.29022,0.1204,0.017786
-1.0125,-1.9081,0.38276
0.11942,-0.21642,-0.184
-0.26256,0.04041,-0.36099
0.0081375,-0.00062383,-0.038373
0.32451,-0.12482,-2.6566
-0.066202,0.18363,-0.79838
-0.081077,-0.19607,-0.079386
0.0094961,0.10106,0.12206
-0.048714,0.02819,-0.83098
-0.043627,-2.1726,-1.9419
-0.012553,-1.2307,-0.00059611
-0.33291,0.0059056,-0.48561
0.00829,-0.12385,-1.2784
0.0092327,-0.021176,0.0013308
-0.14667,0.060304,-0.070146
0.11147,-1.1438,-0.034207
-0.020226,0.032578,-0.03517
0.25328,-0.037777,0.20607
-0.094933,0.14666,0.17998
1.1971,0.010175,0.21218
-0.020226,0.034054,-0.056193
-0.34144,0.13371,-0.087059
-0.019526,0.034865,-0.034248
0.021086,-0.0035489,-0.32019
-0.59714,0.56643,-0.5673
-0.15357,0.38067,0.56555
0.14944,0.26186,0.06038
-0.88743,-0.34738,0.029951
-0.12366,0.32023,-0.11673
-0.30999,0.075865,-0.025591
0.2554,0.5296,0.087836
-0.20957,0.045561,-0.037021
0.14428,0.046593,-0.19849
0.99219,-0.39355,-1.5932
1.5723,-0.065814,-0.30051
-0.042136,0.050537,-0.041665
-0.04294,-0.15879,-0.042753
-0.044458,-0.13713,-0.042441
0.068116,-1.3556,0.4078
0.24155,0.053726,-0.04283
-0.74076,0.054273,-0.043654
-0.046164,-0.022111,0.16929
-0.51664,0.056401,-1.4694
-0.1186,-0.17391,-0.49754
0.27151,0.22509,0.23964
-0.074839,-0.70386,-0.046649
-0.10031,0.060207,-0.047938
-0.014563,-0.25799,-1.2037
-0.32672,-0.34031,-1.7798
0.23373,0.090927,-0.34865
0.0067651,0.15066,0.17973
-0.12913,0.19429,0.11388
0.077792,0.026534,-0.12515
-0.04267,-1.561,-0.055528
-0.30861,-0.18867,-0.84167
-0.045401,0.08028,-0.53968
0.017356,-0.82643,-2.0596
-0.098441,0.083573,-0.051023
-0.052083,0.087621,-0.049241
0.27513,-0.1337,-0.047446
-0.14932,-0.013884,-0.35276
0.032536,-0.17718,-0.12564
0.26836,0.084696,0.032682
-0.051563,0.089111,-0.042532
-0.10979,-0.052929,-0.13357
-0.031843,0.098552,-0.040154
-0.18797,0.13417,0.069772
-0.63873,0.1949,-0.27446
-0.13752,0.089139,-0.0079019
-1.1702,-0.84425,-0.18766
-0.8712,0.23691,-0.38673
0.0073959,0.045304,-0.028405
-0.029972,0.095897,-0.6024
-0.19817,0.12345,-0.091842
-0.028121,-1.6386,-0.066923
0.46931,0.0063007,-0.06377
1.0639,0.094677,-0.039731
-0.07129,0.06962,-0.040341
-0.093069,0.80119,0.050773
-0.035766,0.093415,-0.042254
-0.74518,-0.92526,0.96161
-0.71684,-0.12952,-0.056783
0.64234,-0.058904,0.041228
-0.28348,-0.19933,-0.030006
-0.028565,0.087337,-0.052568
0.23706,0.01421,-0.11513
-0.1667,0.011991,0.013516
0.40788,0.072462,-0.19992
-0.16825,-0.088487,0.18051
0.0017537,-0.66491,0.47854
-0.79941,0.077362,-0.066202
0.041714,-1.1575,-0.0068275
-0.14388,-0.80427,0.099785
-0.14383,0.033271,-0.04048
1.1468,-0.83065,-0.1307
-0.10612,0.051501,-0.11451
0.00054065,0.073903,-0.077785
0.089277,0.024939,-0.042275
1.5217,0.041235,-0.12868
0.22169,0.042483,-0.33757
-0.14839,0.13862,0.08175
-0.60359,-0.41197,0.34518
1.1504,0.2237,0.96783
-0.013482,0.07129,-0.076919
-0.51778,-0.64269,-0.32855
0.391,-0.28813,0.038892
0.40847,1.0597,0.34906
0.00018022,-0.2414,-0.073196
0.26644,0.070133,-0.072697
-0.37481,-0.02322,-0.17887
0.024184,0.069786,-0.073529
0.37104,-0.29119,-0.15298
-0.10875,-0.085673,-0.017953
-0.093006,0.28576,0.22073
0.19044,-0.14777,0.060907
-0.26471,0.13946,-0.1753
-1.2491,-0.1125,-0.092854
0.95693,-1.0058,-0.23329
-0.21797,0.002426,0.10017
0.0099051,0.075532,-0.074368
0.047481,0.062591,0.0759
0.90777,0.076551,-0.073993
0.074375,0.023789,0.20155
1.5564,-0.93465,0.42355
0.01317,0.077355,-0.074354
-0.11125,-0.079643,-0.076523
0.16247,0.10016,0.18542
-0.53123,-0.25498,0.12949
0.37146,0.59271,0.295
1.4093,1.0533,0.41071
0.076225,0.050794,-1.0231
0.017426,0.076475,-0.081854
-0.0051154,0.11937,-0.053248
-0.23631,-0.37164,-0.094254
0.021779,0.078035,-0.28464
0.16393,0.014556,0.077632
0.43876,0.55306,1.0913
1.1745,0.14221,0.29964
0.015173,0.0049837,-0.018306
-0.1444,0.1507,0.16471
-0.013863,-0.035143,-0.035558
-0.13573,0.37693,-0.066286
-0.10494,1.0717,-0.80361
0.078256,-0.15686,-0.024122
0.69056,-0.56031,-0.24174
-0.013364,-0.0082207,-0.10862
-0.5369,0.035981,-0.25852
-0.4845,0.068525,-0.018618
-0.1494,0.037971,-0.48027
-0.58786,0.58545,1.0603
-0.0088584,-0.27595,0.0058363
-0.67698,-0.52683,-0.33686
0.0024884,0.021314,-1.8203
0.1168,0.13967,0.13468
0.0021488,0.12997,0.13891
0.51598,0.12713,-0.027137
-0.010557,-0.54996,-2.3588
-0.80045,-0.71301,-0.27442
0.28809,-0.35349,0.53758
-0.017044,0.02767,-0.027365
0.025716,0.25979,0.12109
-0.020011,-1.4969,-0.028516
-0.50565,0.031053,-0.15319
-0.04755,-0.16767,-0.078118
0.30774,-0.010106,0.19595
-0.022728,0.028925,-0.031303
0.0055382,-0.15179,-0.16822
-0.26243,-0.004859,0.029133
0.15786,-0.64223,-0.45335
0.46679,-0.25138,0.079282
-0.19853,-0.0030637,-0.22385
0.0072295,-0.0077355,-1.457
-1.3208,-1.4017,-1.1851
0.013724,-0.2024,-0.10674
-0.023817,0.011097,-0.05487
0.084495,-0.010189,0.15845
0.29472,0.36659,-0.37291
-0.027178,0.037437,-0.035018
0.8219,-0.070791,-0.16089
-0.028703,0.51187,-0.035607
-0.32212,-0.097013,-0.056949
-0.023096,-0.09363,-0.28463
-0.28673,0.23237,-0.09311
0.24385,-0.12694,0.036425
0.4648,-0.31951,-0.49302
-0.69889,0.41023,-0.051868
1.3222,-0.75966,0.11698
0.11662,0.050932,-0.042296
0.79105,-2.1946,-0.085742
-0.046399,0.052305,-0.042843
-0.03585,0.043523,-0.042989
-0.85414,-0.086636,0.006578
0.21228,0.50097,-2.8811
-0.046219,0.055674,-0.97006
-0.046032,0.043675,-0.044854
-0.045193,0.057691,-0.24499
0.023879,0.03716,0.068608
-0.51457,-0.054065,-2.1158
-0.043592,0.063804,-0.43602
-0.043169,0.065911,-0.052305
-0.042753,0.068226,-0.052728
-0.089402,0.067984,-1.9267
0.0335,0.31169,-0.17678
-0.018167,-1.0644,-0.063368
-0.0053927,-1.3013,-0.96153
0.030852,-0.26873,-2.05
-0.083739,-0.14713,-0.18709
0.1664,-0.23614,0.34051
-0.053303,-3.2679,-0.049297
0.12784,0.24251,0.25325
-0.16289,0.015526,0.046857
-0.37291,-0.18676,0.16096
0.69918,0.018569,0.29261
-0.72981,0.019616,-0.53271
2.1146,-0.43436,-0.21138
0.26889,0.09092,-0.040071
0.019755,0.14495,0.092514
-0.0023914,0.15084,0.13393
-0.063111,0.074638,-0.038539
0.24871,0.23059,-2.2578
0.013128,1.2917,-0.90979
0.88489,-0.14183,-0.13982
-0.1588,0.13301,-0.091911
0.1635,-0.20796,-0.093949
1.5402,-0.15845,-0.34527
-0.12623,-0.7589,-0.15248
-0.12248,-0.015526,-0.13981
-0.15049,-0.20991,0.19396
-0.030249,-0.61411,-0.33896
0.13342,0.38652,0.19891
-1.6608,-0.92941,-0.78046
-0.027476,0.15043,-0.044382
-0.61001,0.093589,-0.045741
-0.027823,0.57405,-0.046905
-0.20462,0.19547,0.076593
0.34334,-0.67132,-0.024863
-0.00097041,-2.0594,-0.046864
-0.029362,-0.68101,-0.052783
-0.029667,0.085597,-0.054357
-0.31039,-0.17398,0.055105
-0.029909,0.081001,-0.058529
0.14265,-0.22791,-0.082207
0.3716,0.063596,-0.044937
-0.6152,0.061752,-0.086782
-0.22475,-0.042136,-0.012581
-0.75252,-0.27401,0.58853
-0.01283,0.074042,-0.07321
0.61737,0.3425,-0.075622
-0.0030568,0.073515,-0.32181
0.020101,0.073349,-0.076558
0.0018923,0.35227,-0.076828
0.54843,-0.32638,-0.17802
0.025577,0.012823,-0.042421
-0.041797,0.0010397,-0.0054065
0.070084,-0.6131,0.5524
0.15145,0.082207,0.1326
0.012816,-1.2987,-0.074153
-0.051667,0.23064,-0.24859
0.0027657,-0.23551,0.35177
1.22,-1.3129,0.5704
0.31737,-0.37198,-0.2833
-0.23391,0.068185,-0.056866
-0.38093,0.11905,-0.18194
0.12879,0.030706,0.0064463
0.76586,-0.54974,-0.049914
-0.050045,0.12272,-0.070077
0.044916,-0.12151,-0.0093575
0.19057,-0.081084,-0.09677
0.20466,-0.44232,-0.072683
-0.24314,0.017807,0.28764
0.0075345,-0.19559,-0.23211
0.048818,-0.75549,-0.72521
-0.24716,0.1981,-0.072268
-0.25991,0.41644,0.36663
-0.15332,-0.069731,-0.10619
-0.84043,0.258,-0.12175
-0.30654,0.072683,-0.027456
-0.091357,-0.038608,0.0069315
-0.044036,-0.21395,-0.082769
-0.57635,0.12474,0.026457
0.21136,-0.071366,-1.2325
0.97192,-0.84122,-0.63399
-0.0993,-0.0021418,0.82587
0.016753,0.076877,-0.080454
0.017336,0.083607,-0.082623
-0.80436,-0.17666,0.44088
0.020337,0.077709,-0.68962
0.21347,0.041069,-0.052998
-0.32987,0.19145,-0.079989
0.017939,0.0058571,-0.92974
-0.15416,0.35146,0.088785
0.43452,-0.44443,-1.1844
-0.46849,-0.14964,0.34264
0.027795,-0.080495,0.24847
-0.59024,-0.43581,-0.24329
-0.16459,-0.089471,-0.13391
-0.31547,-0.21972,-1.6574
-0.092604,-0.1143,-0.041312
-0.35376,-0.89612,-0.25895
0.014099,0.22161,0.031906
0.054717,-0.023983,-0.56494
0.019845,0.23776,-0.028641
0.24858,-2.1136,-0.02451
0.00043668,-1.2744,-0.025612
-0.10544,0.097186,-0.094635
0.98941,0.090955,-0.59761
-0.6327,-1.0822,-0.089132
-1.0775,-0.67555,-0.092785
1.4724,-0.51967,-0.51258
0.001816,0.026125,-0.026541
0.18539,0.36403,-1.2403
0.71509,-0.085368,0.036557
-0.028211,0.067443,0.17987
-0.38655,0.14627,-0.26782
-0.013967,0.58177,-1.4859
-0.14255,-0.088196,-0.094892
-0.27078,-0.55954,-0.036328
-0.16577,0.029237,0.030602
-1.0888,0.35077,-0.39952
-0.065433,-1.3224,0.21307
-0.5419,0.050877,-0.26617
1.5531,0.44852,-1.2853
-0.22881,-0.064463,-0.16753
-0.0046857,-0.4835,-0.03393
-0.44905,0.033729,-0.45116
-0.030277,-0.24438,-0.52931
0.52963,0.11596,0.64012
0.038892,0.068635,-0.010238
-0.39173,-0.2037,-1.1493
-0.79569,-0.022506,-0.0032231
-0.30193,0.24743,0.18018
-0.025965,-1.157,0.010577
-0.035538,0.043467,-0.036841
-0.0015041,0.53767,0.59169
-0.77716,-0.29579,-0.24759
-0.78684,0.49261,-0.40454
-0.06535,0.048714,-0.040792
0.20878,0.079851,0.24808
0.20181,-2.7065,-0.041762
-0.046975,-2.0407,-0.051896
-0.046372,-0.51999,-0.042393
-0.56876,-0.87293,-0.30184
-0.047758,0.053081,-0.21677
0.04459,0.37496,-1.6416
0.45879,0.41159,0.31157
-0.48483,0.055909,-0.044722
1.3227,0.77562,-0.062335
0.52473,0.93502,-0.71715
-0.19568,0.09607,-0.18382
0.24788,-0.031351,0.16404
-0.043446,0.065932,-0.051958
0.52814,-0.32821,-2.4551
0.11267,-0.067471,-0.14261
-0.047779,-2.4321,-0.035496
-0.028613,0.27546,0.47772
0.3566,0.077452,-0.96883
-0.71163,0.088196,-2.3379
-0.052333,-2.9482,-0.051036
0.31792,-0.35557,0.02042
0.75222,-0.72966,-0.57686
-0.080086,-0.12245,-0.030304
0.019644,0.076925,-0.77607
0.42913,0.029459,0.24822
0.37822,-0.73838,-0.14871
-0.35267,0.096347,0.031954
0.0078048,0.080454,-0.047231
-0.040279,-1.0531,-0.036494
0.30731,0.091412,-0.039419
-0.52283,-0.15676,-0.04563
-0.057912,0.66423,0.35439
-0.85193,0.092043,-0.036917
