  5.7915301e-292  9.1601803e-315   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  1.1173986e-298  4.8690587e-262  1.4292209e-223  3.3445251e-184  3.8967370e-145  7.7556723e-108   5.4122725e-74   3.5877531e-45   1.7399553e-22   3.8269680e-07   1.2797344e+01   7.2026552e+00   2.1366769e-07   7.0061245e-21   9.4606986e-40   1.3293074e-62   6.6498216e-88  6.1296402e-115  5.4948907e-143  2.3205537e-171  4.7394038e-199  1.1513073e-225  1.0383914e-251  1.1969459e-276
   9.7675485e-02   2.1844441e-11   3.0965599e-29   6.4428432e-53   1.0681965e-81  3.0178526e-116  3.3309118e-153  4.0759640e-195  9.6634439e-239  1.7566073e-286   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  3.2463591e-234  8.9459937e-155   1.9204875e-94   4.4763195e-50   2.7144484e-21   1.0811259e-04   1.9902216e+01
  2.9423392e-204  7.9957581e-233  3.4380316e-260  2.4640868e-287  9.0285746e-314   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  2.5196199e-267  4.8502777e-209  7.2610013e-155  7.7014250e-107   1.3636311e-66   1.4229300e-35   3.3572335e-14   2.3732514e-02   1.9975579e+01   6.8864776e-04   2.7442145e-15   6.4293576e-32   2.4167520e-52   3.9175676e-76  2.5233954e-102  2.5809287e-129  3.7604905e-157  6.1324387e-186
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  9.6342801e-322  1.2358312e-314  2.4466041e-303  8.3787400e-288  2.7077334e-268  1.9875048e-245  4.3440885e-220  2.8598261e-193  6.6317584e-166  2.6682584e-139  3.6336829e-114   2.4376188e-91   7.5681336e-71   3.5502725e-53   2.0912894e-38   1.8722559e-26   4.1586792e-17   7.4151562e-10   1.6479494e-04   3.3944543e-01   8.0553978e+00   8.6674618e+00   2.8857786e+00   5.1704945e-02   4.6652612e-05   4.1173452e-09   5.4601984e-13   2.3102964e-17   1.4262873e-22   1.5180354e-28   3.7718498e-35   1.2429577e-41   6.2518546e-48   1.0489220e-54   5.6408452e-62   1.0573571e-69   7.4599232e-78   2.1673578e-86   3.6085851e-95  8.7455830e-104  2.0159153e-112  2.1232926e-121  9.1319469e-131  1.5866391e-140  1.1048902e-150  3.0434134e-161  3.2731256e-172  1.4605225e-183  5.2135961e-195  2.8704954e-206  9.0365180e-218  1.1207283e-229  5.3233371e-242  1.6319627e-254  3.9063796e-266  9.8793493e-278  2.4688320e-289  2.7606696e-299  7.3303336e-309  3.6681852e-316  9.5354670e-322   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
  3.9117549e-180  2.0250102e-193  4.5163909e-207  8.7087758e-219  3.2027395e-230  1.6910116e-241  1.0741477e-250  5.9924532e-260  3.0527046e-269  1.2787784e-276  1.4529741e-283  1.3354999e-290  1.7368086e-297  1.5444453e-302  2.9925761e-307  5.3171545e-312  9.4276090e-317  2.2524453e-320   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  1.7262654e-320  5.3864308e-315  2.0019519e-309  6.0608734e-302  2.3777124e-293  3.9379292e-283  1.8041608e-271  1.4573700e-257  2.0205316e-242  6.1332903e-225  1.9299134e-205  2.1443469e-184  6.5007705e-162  3.1046866e-138  7.7707362e-114   1.3742227e-89   1.3415064e-66   9.0744485e-46   9.7958545e-28   7.8973215e-14   2.0396546e-04   9.9535219e+00   1.0045929e+01   3.4534167e-04   9.0075310e-13   4.1687634e-24   2.5702524e-38   8.0399165e-54   1.4849078e-70   4.6393810e-88  4.7101477e-105  1.8205028e-122  7.4573244e-139  6.3946412e-155  4.2934399e-170
   2.1252875e-23   4.1376296e-35   6.4283235e-48   1.2558940e-61   3.4377034e-77   4.8161830e-92  2.5530668e-108  1.5433050e-125  9.6182896e-142  5.1926194e-159  2.8493718e-177  1.2712837e-194  4.7819430e-212  2.8947829e-230  3.6533567e-249  1.8413703e-267  2.2335350e-285  6.8994312e-304   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  1.0166015e-308  8.1903722e-254  6.5319811e-202  1.2493541e-154  2.0674875e-113   7.7877732e-79   6.2675347e-51   1.6540833e-29   2.6095787e-14   5.1464696e-05   4.7782233e+00   1.5210775e+01   1.0950006e-02   2.3132596e-08   3.4147549e-17
  9.3400775e-155  4.2478682e-194  1.1847381e-235  4.6242922e-278  1.4589759e-320   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  2.3744364e-271  3.9928595e-186  2.5258370e-117   4.9221605e-65   9.2392594e-29   8.8405819e-08   1.9990771e+01   9.2292537e-03   8.5505430e-16   3.0820413e-36   1.0406361e-62   3.2158550e-94  9.3122157e-130
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  6.3543831e-316  9.3089309e-243  2.5939286e-174  6.4780868e-113   2.0915466e-61   3.0333705e-23   1.4305635e-01   1.9856944e+01   7.8793124e-19   8.1508361e-61  1.1449201e-124  2.6029113e-208  4.6382321e-308   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
  3.2346502e-291  3.2243508e-291  3.2140477e-291  3.2037411e-291  3.1934307e-291  3.1831168e-291  3.1727992e-291  3.1624780e-291  3.1521532e-291  3.1418248e-291  3.1314928e-291  3.1211572e-291  3.1108179e-291  3.1004749e-291  3.0901284e-291  3.0797783e-291  3.0754723e-291  3.0858240e-291  3.0961720e-291  3.1065164e-291  3.1168573e-291  3.1272174e-291  3.1440500e-291  5.0301121e-291  5.4840146e-289  1.5596749e-286  4.3793558e-284  7.9475261e-281  9.0974532e-276  1.0815228e-270  1.5441273e-264  1.1278932e-256  1.2677270e-248  3.8783699e-238  2.5016026e-227  4.2557052e-214  5.0926098e-200  3.1509853e-184  1.1687339e-166  4.1918820e-148  1.7026159e-128  7.3627085e-108   4.4796121e-87   5.1472315e-67   4.1384005e-48   3.1078010e-31   1.8939686e-17   2.5077214e-07   3.3378022e-01   1.9590315e+01   7.5904819e-02   6.1044810e-08   1.2661550e-17   1.2645661e-29   6.6539518e-44   5.5380094e-59   3.2058103e-75   2.1773129e-91  2.3858348e-107  2.3261619e-123  5.5500964e-138  8.5621560e-153  9.4412354e-166  5.8802880e-179  3.0449048e-190  2.1686721e-201  8.1225515e-212  1.1829960e-220  1.1074173e-229  6.0462297e-238  1.3372130e-244  2.5257023e-251  4.3206051e-258  1.9705731e-263  6.9166054e-268  2.2418480e-272  6.8500197e-277  8.1913718e-281  3.4721604e-283  1.8598905e-285  9.7906447e-288  5.4086902e-290  3.3745338e-291  3.1200068e-291  3.1289398e-291  3.1392651e-291  3.1495944e-291  3.1599201e-291  3.1702422e-291  3.1805606e-291  3.1908755e-291  3.2011867e-291  3.2114943e-291  3.2217982e-291  3.2320986e-291  3.2423953e-291  3.2526884e-291  3.2629779e-291  3.2732638e-291  3.2835460e-291  3.2938246e-291  3.3040995e-291  3.3143709e-291  3.3246387e-291  3.3349028e-291  3.3451633e-291  3.3554202e-291  3.3656735e-291  3.3759231e-291  3.3861691e-291  3.0729068e-291  3.0832594e-291  3.0936083e-291  3.1039536e-291  3.1142953e-291  3.1246334e-291  3.1349678e-291  3.1452986e-291  3.1556259e-291  3.1659494e-291  3.1762694e-291  3.1865857e-291  3.1968984e-291  3.2072075e-291  3.2175130e-291  3.2278148e-291
  7.1007381e-132  2.0117649e-139  4.1412212e-147  2.1752004e-154  4.3716312e-160  8.1480810e-166  1.2649363e-171  2.2796975e-176  3.9398845e-180  6.3927178e-184  9.4911478e-188  1.9372513e-191  8.7679607e-194  1.1265156e-195  1.4307883e-197  1.7831691e-199  2.3076427e-201  1.2982088e-202  1.0300906e-202  1.0300900e-202  1.0334744e-202  1.0369013e-202  1.0403277e-202  1.0437528e-202  1.0471768e-202  1.0505995e-202  1.0540211e-202  1.0574414e-202  1.0608606e-202  1.0642785e-202  1.0676953e-202  1.0711108e-202  1.0745251e-202  1.0779383e-202  1.0813502e-202  1.0847610e-202  1.0881705e-202  1.0915789e-202  1.0949860e-202  1.0983919e-202  1.1017967e-202  1.1052002e-202  1.1086025e-202  1.1120037e-202  1.1154036e-202  1.1188023e-202  1.1221999e-202  1.1255962e-202  1.1230415e-202  1.1196443e-202  1.1162458e-202  1.1128462e-202  1.1094454e-202  1.1060433e-202  1.1026401e-202  1.0992357e-202  1.0958300e-202  1.0924232e-202  1.0890151e-202  1.0856059e-202  1.0821955e-202  1.0787838e-202  1.0753710e-202  1.0719569e-202  1.0685417e-202  1.0651252e-202  1.0617076e-202  1.0582887e-202  1.0548687e-202  1.0514474e-202  1.0480250e-202  1.0446013e-202  1.0411765e-202  1.0377504e-202  1.0343232e-202  1.0308947e-202  1.0274651e-202  1.0240342e-202  1.0206021e-202  1.0203288e-202  1.0237609e-202  1.0271919e-202  1.0306227e-202  1.0341648e-202  1.0496413e-202  2.3542913e-202  1.4335578e-200  1.5264704e-198  1.5991764e-196  1.8288957e-194  4.3301083e-191  7.2393170e-187  1.1059541e-182  6.0951619e-178  1.7267827e-171  4.6007222e-165  1.9236098e-157  9.7925510e-149  1.7242352e-139  1.0097681e-128  2.1531568e-117  5.9182178e-105   1.1577691e-91   3.7745845e-78   6.6306251e-64   3.4981844e-50   6.6550335e-37   6.1592926e-25   1.2738914e-14   7.7420304e-07   1.0269863e-01   1.7186376e+01   2.7101509e+00   7.7387850e-04   6.5657957e-10   2.4735329e-18   6.4297522e-28   4.8353236e-39   2.6738690e-50   2.1888053e-62   9.0479232e-74   1.3620498e-85   3.5399416e-96  4.3883177e-107  1.8894014e-116  6.7975612e-126
