   6.1745176e-06   6.1548573e-06   6.1351902e-06   6.1155161e-06   6.0958351e-06   6.0761472e-06   6.0564523e-06   6.0367505e-06   6.0170418e-06   5.9973263e-06   5.9776038e-06   5.9578744e-06   5.9381381e-06   5.9183948e-06   5.8986447e-06   5.8788877e-06   5.8706681e-06   5.8904280e-06   5.9101810e-06   5.9299271e-06   5.9496664e-06   5.9693987e-06   5.9891240e-06   6.0088425e-06   6.0285540e-06   6.0482587e-06   6.0679564e-06   6.0876472e-06   6.1073311e-06   6.1270080e-06   6.1466781e-06   6.1663413e-06   6.1859974e-06   6.2056468e-06   6.2252892e-06   6.2449247e-06   6.2645533e-06   6.2841749e-06   6.3037897e-06   6.3233975e-06   6.3429984e-06   6.3625925e-06   6.3821796e-06   6.4017598e-06   6.4213330e-06   6.4408994e-06   6.4604588e-06   6.4800113e-06   6.4653042e-06   6.4457464e-06   6.4261818e-06   6.4066103e-06   6.3870318e-06   6.3674464e-06   6.3478541e-06   6.3282549e-06   6.3086488e-06   6.2890357e-06   6.2694157e-06   6.2497889e-06   6.2301551e-06   6.2105144e-06   6.1908668e-06   6.1712123e-06   6.1515509e-06   6.1318825e-06   6.1122073e-06   6.0925251e-06   6.0728360e-06   6.0531399e-06   6.0334371e-06   6.0137273e-06   5.9940105e-06   5.9742868e-06   5.9545563e-06   5.9348188e-06   5.9150744e-06   5.8953231e-06   5.8755648e-06   5.8739912e-06   5.8937499e-06   5.9135018e-06   5.9332467e-06   5.9529848e-06   5.9727159e-06   5.9924401e-06   6.0121574e-06   6.0318678e-06   6.0515712e-06   6.0712678e-06   6.0909574e-06   6.1106402e-06   6.1303160e-06   6.1499849e-06   6.1696469e-06   6.1893019e-06   6.2089501e-06   6.2285913e-06   6.2482257e-06   6.2678531e-06   6.2874736e-06   6.3070871e-06   6.3266939e-06   6.3462936e-06   6.3658865e-06   6.3854724e-06   6.4050514e-06   6.4246235e-06   6.4441887e-06   6.4637470e-06   5.8657709e-06   5.8855326e-06   5.9052873e-06   5.9250351e-06   5.9447761e-06   5.9645101e-06   5.9842371e-06   6.0039573e-06   6.0236706e-06   6.0433769e-06   6.0630763e-06   6.0827689e-06   6.1024544e-06   6.1221331e-06   6.1418050e-06   6.1614698e-06
   9.9647901e-17   4.0058659e-17   1.6872812e-17   7.4854232e-18   3.5154011e-18   1.7561150e-18   9.3739091e-19   5.3692226e-19   3.3128759e-19   2.2096024e-19   1.5979706e-19   1.2563353e-19   1.0761090e-19   1.0058632e-19   1.0271893e-19   1.1467303e-19   1.4023821e-19   1.8831783e-19   2.7608356e-19   4.4122541e-19   7.6713633e-19   1.4473656e-18   2.9543863e-18   6.5016998e-18   1.5365732e-17   3.8829691e-17   1.0442691e-16   2.9737434e-16   8.9188733e-16   2.8014998e-15   9.1623821e-15   3.1013461e-14   1.0798079e-13   3.8431856e-13   1.3895141e-12   5.0715856e-12   1.8571225e-11   6.7811613e-11   2.4544157e-10   8.7552341e-10   3.0609536e-09   1.0433351e-08   3.4499102e-08   1.1015170e-07   3.3815258e-07   9.9420891e-07   2.7897622e-06   7.4481004e-06   1.8770276e-05   4.4756696e-05   1.0087220e-04   2.1460735e-04   4.3062909e-04   8.1463447e-04   1.4528522e-03   2.4437381e-03   3.8797701e-03   5.8207270e-03   8.2645100e-03   1.1125224e-02   1.4228402e-02   1.7328835e-02   2.0148815e-02   2.2427074e-02   2.3964777e-02   2.4656333e-02   2.4498525e-02   2.3578620e-02   2.2047883e-02   2.0089308e-02   1.7887651e-02   1.5606994e-02   1.3377752e-02   1.1292390e-02   9.4075687e-03   7.7500908e-03   6.3243150e-03   5.1194130e-03   4.1155427e-03   3.2987951e-03   2.6392663e-03   2.1006146e-03   1.6631536e-03   1.3094924e-03   1.0247044e-03   7.9624019e-04   6.1370010e-04   4.6854600e-04   3.5380206e-04   2.6377333e-04   1.9379772e-04   1.4003824e-04   9.9316143e-05   6.8982744e-05   4.6824493e-05   3.0994909e-05   1.9965901e-05   1.2491224e-05   7.5758301e-06   4.4465864e-06   2.5219811e-06   1.3804541e-06   7.2849391e-07   3.7037082e-07   1.8133133e-07   8.5486480e-08   3.8817444e-08   1.6987820e-08   7.1725055e-09   2.9257452e-09   1.0450622e-09   4.0034699e-10   1.4914607e-10   5.4194076e-11   1.9270824e-11   6.7305968e-12   2.3182061e-12   7.9080568e-13   2.6841252e-13   9.1086842e-14   3.1061842e-14   1.0700268e-14   3.7436641e-15   1.3375709e-15   4.9075327e-16   1.8593087e-16
   8.1316371e-31   1.4304912e-30   1.2436473e-29   8.1495690e-28   4.5926252e-26   1.9743498e-24   6.4778444e-23   1.6251860e-21   3.1236016e-20   4.6072541e-19   5.2229437e-18   4.5560564e-17   3.0605947e-16   1.5838300e-15   6.3127505e-15   1.9365045e-14   4.5750519e-14   8.3319523e-14   1.1612404e-13   1.2348074e-13   9.9820805e-14   6.1096391e-14   2.8185118e-14   9.7523732e-15   2.5178935e-15   4.8246436e-16   6.8236355e-17   7.0846163e-18   5.3709389e-19   2.9580849e-20   1.1780295e-21   3.3780624e-23   6.9521064e-25   1.5348820e-26   1.5072888e-25   4.4235734e-24   1.2700242e-22   3.4945160e-21   9.0399989e-20   2.1586397e-18   4.6758973e-17   9.0394868e-16   1.5362828e-14   2.2640444e-13   2.8579186e-12   3.0569986e-11   2.7456536e-10   2.0551589e-09   1.2678836e-08   6.4497727e-08   2.7010931e-07   9.3064224e-07   2.6407264e-06   6.1876139e-06   1.2023486e-05   1.9487107e-05   2.6533351e-05   3.0609347e-05   3.0209576e-05   2.5783567e-05   1.9254744e-05   1.2739872e-05   7.5673506e-06   4.0908057e-06   2.0409956e-06   9.5324255e-07   4.2272833e-07   1.8051944e-07   7.5261272e-08   3.1044952e-08   1.2832552e-08   5.3796338e-09   2.3128836e-09   1.0302380e-09   4.7979632e-10   2.3548079e-10   1.2261202e-10   6.8095265e-11   4.0498589e-11   2.5940139e-11   1.7924708e-11   1.3310186e-11   1.0603259e-11   9.0341436e-12   8.1962163e-12   7.8731412e-12   7.9523443e-12   8.3786094e-12   9.1253958e-12   1.0172146e-11   1.1481285e-11   1.2972880e-11   1.4500293e-11   1.5837143e-11   1.6691918e-11   1.6765085e-11   1.5847294e-11   1.3926455e-11   1.1244030e-11   8.2470459e-12   5.4371563e-12   3.1908602e-12   1.6523160e-12   7.4918513e-13   2.9551566e-13   1.0088312e-13   2.9693375e-14   7.5179215e-15   1.6360310e-15   3.0625444e-16   4.4722895e-17   6.2514097e-18   7.6072807e-19   8.1172324e-20   7.6614416e-21   6.4622547e-22   4.9282871e-23   3.4426854e-24   2.2344993e-25   1.3684516e-26   8.0383821e-28   4.6079272e-29   2.6290698e-30   1.8357169e-31   1.6030576e-31   4.7435483e-31
   3.1216360e-15   1.8560612e-15   6.3530890e-16   1.2907216e-16   1.8101391e-17   1.8911382e-16   1.2187582e-14   5.6733953e-13   1.9192730e-11   4.7741333e-10   8.8241688e-09   1.2229234e-07   1.2802132e-06   1.0180107e-05   6.1716448e-05   2.8571911e-04   1.0116381e-03   2.7400348e-03   5.6236218e-03   8.6866916e-03   1.0010167e-02   8.5135679e-03   5.2774128e-03   2.3508044e-03   7.4082841e-04   1.6240925e-04   2.4330588e-05   2.4450259e-06   1.6171439e-07   6.9059985e-09   1.8683648e-10   3.1434227e-12   3.2310370e-14   1.9955169e-16   7.2936290e-19   1.5565727e-21   1.9280619e-24   2.7920284e-26   3.3375397e-26   1.9992320e-26   5.6200701e-27   4.8587591e-27   5.6362680e-25   5.5587937e-23   3.8764721e-21   1.8724029e-19   6.1588422e-18   1.3613677e-16   1.9925773e-15   1.9290007e-14   1.2338354e-13   5.2244769e-13   1.4728522e-12   2.7902722e-12   3.5979394e-12   3.2089437e-12   2.0178770e-12   9.1456497e-13   3.0620314e-13   7.7797928e-14   1.5439873e-14   2.4678269e-15   3.2797031e-16   3.7452364e-17   3.8002222e-18   3.5933823e-19   1.1370868e-19   7.3546505e-19   3.9482905e-18   4.5703653e-17   2.2375335e-15   9.2084095e-14   2.5835643e-12   4.9584324e-11   6.5646705e-10   6.0381779e-09   3.8797635e-08   1.7479891e-07   5.5327287e-07   1.2341450e-06   1.9374465e-06   2.1246829e-06   1.6184059e-06   8.4986682e-07   3.0484728e-07   7.3891356e-08   1.1955842e-08   1.2740970e-09   8.8141236e-11   3.8984268e-12   1.0851379e-13   1.8707224e-15   1.9657295e-17   1.2395847e-19   2.9166146e-21   3.9039026e-19   4.2118305e-17   2.9626251e-15   1.3080129e-13   3.4963220e-12   5.4701720e-11   4.8556349e-10   2.3773347e-09   6.2616041e-09   8.6837993e-09   6.2297839e-09   2.2803951e-09   4.2185086e-10   3.9230432e-11   1.8323945e-12   3.9032088e-14   4.6716621e-16   2.8773970e-18   9.2770863e-21   1.5995874e-23   1.5134755e-26   1.3022380e-27   5.3400200e-25   1.0518370e-22   9.9499675e-21   4.5648460e-19   1.0293536e-17   1.1600185e-16   6.6627906e-16   1.9945075e-15   3.1895477e-15
   6.9276822e-07   6.5671629e-08   3.0313272e-09   7.2131969e-11   9.3740270e-13   7.0676639e-15   1.2302480e-15   5.3304912e-14   1.7254584e-12   4.1771214e-11   7.7541094e-10   1.1279947e-08   1.3094273e-07   1.2304024e-06   9.4537914e-06   5.9743346e-05   3.1157383e-04   1.3405871e-03   4.7002647e-03   1.3268438e-02   2.9668051e-02   5.1479394e-02   6.7648935e-02   6.5465177e-02   4.5216824e-02   2.1542614e-02   6.8251597e-03   1.3835551e-03   1.7241296e-04   1.2678140e-05   5.2786440e-07   1.1943680e-08   1.4106746e-10   8.3661924e-13   2.4014516e-15   1.4090391e-17   4.4304469e-16   6.6867694e-15   3.5524412e-14   6.3500266e-14   3.6717160e-14   6.6440074e-15   3.6642287e-16   6.0410678e-18   2.9417824e-20   4.2127886e-23   1.7833890e-26   2.1671340e-27   7.2858130e-26   1.1973523e-24   9.6144507e-24   3.7968615e-23   7.4715495e-23   7.4702110e-23   3.8930658e-23   1.0911861e-23   1.7065293e-24   1.5531252e-25   8.6502896e-25   4.8351773e-21   9.7349090e-18   7.1891220e-15   2.0107943e-12   2.2068834e-10   9.8736737e-09   1.8748697e-07   1.5755761e-06   6.1162502e-06   1.1451791e-05   1.0796493e-05   5.3464652e-06   1.4494479e-06   2.4114804e-07   3.7386981e-07   4.9592325e-06   4.9695367e-05   3.6093660e-04   1.9186493e-03   7.5090448e-03   2.1742613e-02   4.6488113e-02   7.2643078e-02   8.2066272e-02   6.6038824e-02   3.7151249e-02   1.4288791e-02   3.6621361e-03   6.0781222e-04   6.3322667e-05   4.0052649e-06   1.4852068e-07   3.1140200e-09   3.5584053e-11   2.1358808e-13   6.4936673e-16   9.6542507e-19   3.0855559e-19   4.5301364e-16   3.4237207e-13   1.2468126e-10   2.0600095e-08   1.4601631e-06   4.2188525e-05   4.7465026e-04   1.9980477e-03   3.0429025e-03   1.6319826e-03   3.0215033e-04   1.9067773e-05   4.0801615e-07   2.6846696e-09   6.7057115e-12   5.8529865e-15   1.8309382e-18   2.1264217e-22   5.6971605e-21   1.9547163e-17   2.1757550e-14   7.9583666e-12   9.7537717e-10   4.1095376e-08   6.1421570e-07   3.3781605e-06   7.1261445e-06   6.0345400e-06   2.1548170e-06
   8.8772674e-06   5.8390160e-08   1.5949899e-10   1.9835247e-13   1.2315826e-16   4.1847902e-20   8.5776081e-24   1.3490814e-24   2.2696498e-23   3.0859566e-22   3.5439670e-21   3.5752994e-20   3.2749374e-19   2.7963597e-18   2.2689969e-17   1.7703912e-16   1.3366061e-15   9.7580626e-15   6.7801731e-14   4.4004335e-13   2.5987478e-12   1.3507688e-11   5.9366241e-11   2.1061626e-10   5.7251209e-10   1.1259735e-09   1.5062481e-09   1.2836757e-09   6.5089949e-10   1.8301971e-10   2.6566740e-11   1.8529928e-12   5.7844295e-14   7.5403023e-16   2.9867848e-17   6.2999712e-14   4.3848266e-11   8.0369573e-09   3.5769121e-07   3.5915762e-06   7.6241828e-06   3.2360863e-06   2.6233903e-07   3.9209152e-09   1.0544996e-11   5.0379868e-15   4.2710513e-19   6.4950525e-24   1.8031715e-29   9.5221285e-36   1.2780408e-37   3.5721409e-37   3.4472909e-37   1.1873592e-37   1.8521913e-38   8.6815944e-33   5.0358496e-27   6.5830746e-22   2.0053399e-17   1.4836004e-13   2.7982841e-10   1.4214727e-07   2.0656335e-05   9.1623668e-04   1.3284428e-02   6.7601577e-02   1.2986419e-01   1.0136998e-01   3.4602538e-02   5.5526887e-03   4.4942738e-04   1.9630195e-05   4.9327752e-07   7.5699100e-09   7.6141907e-11   1.0019048e-11   6.0889148e-11   3.2257943e-10   1.4317438e-09   5.3635484e-09   1.6917318e-08   4.4302725e-08   9.4647468e-08   1.6093986e-07   2.1108268e-07   2.0561786e-07   1.4239736e-07   6.6750677e-08   2.0069586e-08   3.6526101e-09   3.7850154e-10   2.0953825e-11   5.8050637e-13   7.5333171e-15   4.2870348e-17   1.0026481e-19   9.0505326e-23   3.8539055e-23   1.0969905e-18   1.1623976e-14   4.1696705e-11   4.6371288e-08   1.4747409e-05   1.2470847e-03   2.6302221e-02   1.3101316e-01   1.4741558e-01   3.6220270e-02   1.8992865e-03   2.1010034e-05   4.4353640e-08   2.2095732e-11   2.4043737e-15   5.9174208e-20   4.2707270e-20   1.8483691e-15   1.6202619e-11   2.9300327e-08   1.1249555e-05   9.5306238e-04   1.8688181e-02   8.9720337e-02   1.1242320e-01   3.9464456e-02   4.1906333e-03   1.4608454e-04
   6.5683505e-12   1.3046016e-15   9.2546554e-20   2.7130449e-24   6.1311534e-25   1.9503273e-24   1.0475741e-24   1.0471557e-25   2.1425051e-27   9.8362974e-30   1.1060623e-32   3.3075938e-36   3.0389123e-40   1.1951356e-40   8.5326632e-40   7.4349564e-39   7.9864281e-38   1.0574393e-36   7.3631565e-35   2.3312977e-30   4.6756401e-26   4.2862277e-22   1.6666605e-18   2.5321180e-15   1.3752768e-12   2.4291269e-10   1.2632058e-08   1.7445383e-07   5.7572266e-07   4.0802444e-07   5.5814732e-08   1.3263863e-09   4.9423116e-12   2.6170864e-15   1.8263967e-19   3.9227594e-16   1.0011064e-11   4.6131134e-08   3.4069322e-05   3.6173436e-03   5.0114522e-02   8.3279918e-02   1.5472762e-02   3.0399264e-04   6.0664127e-07   1.2001371e-10   2.3354237e-15   4.5105218e-21   8.8259236e-28   1.8345875e-35   4.3030581e-44   1.2724351e-53   6.5977968e-55   2.8844116e-46   2.0770316e-38   1.9654465e-31   2.5321072e-25   4.6610242e-20   1.3020428e-15   5.9266913e-12   4.7662418e-09   7.4055126e-07   2.4486979e-05   1.9092820e-04   3.9073911e-04   2.3435964e-04   4.6080690e-05   3.3236706e-06   9.8304136e-08   1.3297408e-09   9.2399972e-12   5.6692764e-13   6.6210747e-13   2.0415208e-13   1.6665125e-14   3.8257313e-16   2.6058038e-18   5.5144920e-21   3.7706082e-24   1.9384583e-26   9.3368162e-26   4.8195085e-25   2.4826778e-24   1.2301094e-23   5.5913910e-23   2.2018603e-22   7.0288215e-22   1.6875678e-21   2.8061880e-21   2.9566886e-21   1.7960858e-21   5.6994780e-22   8.5345087e-23   5.4383287e-24   1.3293654e-25   1.1248560e-27   2.9801319e-30   2.2462156e-33   4.3025473e-30   2.8331655e-24   4.5362662e-19   1.5552112e-14   1.0154405e-10   1.1356703e-07   1.9809317e-05   4.9722581e-04   1.6807134e-03   7.2668262e-04   3.8769894e-05   2.5018842e-07   1.7600989e-10   1.6713292e-14   1.9946800e-19   1.7082949e-20   7.1791845e-16   2.5769029e-12   1.5041234e-09   1.3251771e-06   2.9714147e-04   9.2825777e-03   4.2928764e-02   3.2082968e-02   4.2755496e-03   1.1316461e-04   6.6794724e-07   9.9382672e-10
   1.0502772e-13   6.9452544e-14   1.4958815e-11   3.0647841e-10   6.8334012e-10   1.9103496e-10   7.7090582e-12   5.1569711e-14   6.5402570e-17   2.2219112e-20   2.5595087e-21   2.2102982e-22   3.0368609e-24   7.1392517e-27   3.0594255e-30   2.5196725e-34   4.1670473e-39   1.4310274e-44   1.4161050e-43   7.6257796e-38   2.3448042e-32   3.7693611e-27   2.8651106e-22   9.2084078e-18   1.1076997e-13   4.3751786e-10   4.9405240e-07   1.3804088e-04   8.2233396e-03   8.9760159e-02   1.5414220e-01   3.5792271e-02   9.6861040e-04   2.6455799e-06   6.3577164e-10   1.1818763e-14   5.2877483e-18   1.2645143e-12   3.0696763e-08   6.4876827e-05   1.0427495e-02   1.1323763e-01   7.5179159e-02   2.8154034e-03   5.6010203e-06   5.6949663e-10   2.9105251e-15   7.5197091e-22   1.0051025e-29   7.3476503e-39   3.1643301e-49   1.1859286e-59   5.0732318e-60   1.8297989e-50   4.7408580e-42   9.1885082e-35   1.4158195e-28   1.8750705e-23   2.3442291e-19   3.0824673e-16   4.8104386e-14   1.0165428e-12   3.3497585e-12   1.9969472e-12   2.5125311e-13   3.8535415e-14   2.8197012e-10   3.1781475e-07   4.9858378e-05   1.2322633e-03   5.4150783e-03   4.7534793e-03   9.3085367e-04   4.5077654e-05   5.9326257e-07   2.3094218e-09   2.8632029e-12   1.2034590e-15   1.8035488e-19   1.0040115e-23   2.1300757e-28   1.7371309e-33   5.4430252e-39   6.4685971e-45   6.9336236e-49   1.7546645e-47   4.6681017e-46   2.1913708e-43   2.1028328e-40   2.3276370e-38   2.4732844e-37   2.1880723e-37   1.4086101e-38   1.3638032e-40   1.9374382e-41   1.5698095e-42   1.3108353e-37   6.5172163e-33   2.1308032e-29   3.8840720e-27   3.3896596e-26   6.7424458e-26   1.3772432e-20   3.5846168e-16   8.5356600e-13   1.6634288e-10   2.4186129e-09   2.4400704e-09   1.6218562e-10   6.8896742e-13   1.6777030e-16   9.5257012e-18   9.2315260e-15   3.1319354e-13   2.1203506e-09   8.0912637e-06   1.3720543e-03   1.1061165e-02   4.6288937e-03   1.1279007e-04   6.7509258e-07   2.8105917e-08   1.8585227e-10   1.8221135e-12   5.0644400e-12   1.1246918e-12
   2.4887469e-06   7.2294207e-04   1.2532036e-02   1.5668258e-02   1.7135262e-03   1.9884039e-05   3.2367000e-08   1.4619341e-07   7.7427959e-07   4.6797323e-07   3.6869047e-08   4.2798242e-10   8.1752681e-13   2.8321186e-16   1.9330735e-20   2.7817402e-25   8.9068234e-31   6.5951236e-37   1.1460524e-43   4.6893541e-51   3.4753583e-49   1.4384210e-42   3.3718970e-36   3.8687693e-30   1.8507858e-24   3.1051565e-19   1.5201812e-14   1.7909392e-10   4.1591629e-07   1.5527241e-04   7.5831469e-03   3.9437437e-02   1.7828587e-02   5.7492375e-04   1.0936969e-06   1.0254966e-10   8.0573777e-14   7.5251995e-14   5.3051009e-15   1.0774960e-09   8.6663002e-06   1.6550668e-03   6.5139493e-03   4.7314004e-04   5.8599739e-07   1.1943508e-11   4.3552194e-18   4.7291437e-26   2.7991381e-35   7.5852252e-40   7.3807309e-40   6.4956601e-42   5.5898845e-46   5.2402349e-52   3.9127785e-50   8.8705551e-43   8.8033951e-37   4.2858555e-32   1.1703408e-28   2.2201076e-26   1.5077913e-20   4.4306960e-15   3.9673594e-11   1.2897466e-08   1.8318360e-07   1.6300011e-07   3.4233253e-05   4.6962389e-03   7.7436589e-02   1.8212013e-01   7.2147651e-02   5.6453954e-03   1.0138989e-04   4.8041992e-07   6.8176835e-10   3.2437055e-13   5.7046477e-17   4.0229193e-21   1.2131699e-25   1.6444382e-30   1.0317511e-35   3.0178818e-41   4.0864148e-47   2.4997050e-53   9.1309442e-50   1.2261437e-42   2.7132555e-36   8.3926349e-31   3.0483712e-26   1.0836280e-22   3.1236928e-20   6.0276533e-19   6.4179818e-19   3.1108265e-20   5.6814396e-23   3.2546515e-27   1.3256914e-32   5.0046303e-26   1.2215686e-20   9.7412049e-17   2.0687079e-14   9.7123065e-14   8.5404665e-15   1.2187453e-17   2.5265380e-22   4.9053120e-21   4.3930030e-19   1.3712746e-18   1.3904298e-19   8.8542030e-19   9.0593452e-15   4.3584863e-10   6.7502374e-07   1.4971999e-05   5.7261875e-06   2.2053474e-03   1.3467818e-01   1.9239386e-01   7.2540560e-03   8.5580723e-06   4.3228070e-09   8.0338055e-07   8.9943905e-05   3.2279059e-04   4.4751956e-05   3.0379698e-07
   1.3601891e-02   1.9024490e-01   1.1577726e-01   3.9409744e-03   1.0577101e-05   8.2898019e-04   4.7630271e-02   2.1204968e-01   8.9118654e-02   4.2631572e-03   2.7635596e-05   2.8477289e-08   5.3814793e-12   2.1126193e-16   1.9137256e-21   4.3522971e-27   2.6516971e-33   4.5220200e-40   2.1892824e-47   3.0002210e-55   1.7789411e-53   2.4835721e-46   2.6531323e-40   1.8241446e-35   6.6978553e-32   1.0773193e-29   6.2059491e-29   3.8098807e-25   7.4488020e-20   2.1121185e-15   6.6455801e-12   1.7743070e-09   3.0820078e-08   2.6858773e-08   9.1372355e-10   4.7565448e-10   8.9496090e-07   2.2014778e-05   5.6206810e-06   1.2152363e-08   2.0597667e-06   7.6280545e-03   2.6292041e-01   7.3059981e-02   1.4669175e-04   1.9762106e-09   1.7205453e-16   9.6784995e-26   7.2313023e-27   8.8058033e-25   3.5350674e-25   4.9765459e-28   2.7154605e-33   6.5889158e-41   8.4543763e-51   1.7683927e-55   1.0635742e-47   2.5377640e-35   5.2318688e-25   1.0855303e-16   2.7179809e-10   1.0050955e-05   6.8375949e-03   1.0815566e-01   5.0857426e-02   9.1655811e-04   8.3836698e-07   1.3732851e-07   1.1307943e-07   1.2532974e-08   2.3260060e-10   8.9050237e-13   8.5548605e-16   2.4713408e-19   2.5291714e-23   1.0600564e-27   2.0609707e-32   2.0598498e-37   1.1464384e-42   3.7713023e-48   7.5793548e-54   9.3520761e-60   6.9776936e-66   6.8419695e-62   2.7224119e-52   2.3315422e-43   3.5424697e-35   7.7466656e-28   1.9511369e-21   4.4783193e-16   7.3463085e-12   6.7141206e-09   2.6566019e-07   3.5354087e-07   1.2328881e-08   8.8300126e-12   1.0272620e-16   1.5755741e-23   8.5725611e-18   6.3870723e-12   6.7858910e-08   8.0721759e-06   8.6549280e-06   6.9215941e-08   3.5204313e-12   2.2198868e-17   2.1629969e-16   9.1523527e-18   1.3534318e-18   6.1803923e-12   1.2603366e-07   1.8082883e-05   9.9749785e-03   1.2673731e-01   9.9488568e-03   5.6439829e-05   7.3684035e-04   7.1158780e-03   3.3698915e-02   1.4980718e-03   9.3343376e-05   4.1711693e-02   2.7316511e-01   3.2616355e-02   9.0848661e-05   3.6917882e-04
