8.875209e-06, 5.837380e-08, 1.594461e-10, 1.982767e-13, 1.231048e-16, 4.182758e-20, 8.573000e-24, 1.349853e-24, 2.270934e-23, 3.087678e-22, 3.545878e-21, 3.577163e-20, 3.276591e-19, 2.797707e-18, 2.270022e-17, 1.771148e-16, 1.337142e-15, 9.761594e-15, 6.782415e-14, 4.401720e-13, 2.599402e-12, 1.351053e-11, 5.937605e-11, 2.106424e-10, 5.725555e-10, 1.126001e-09, 1.506222e-09, 1.283581e-09, 6.508163e-10, 1.829870e-10, 2.656052e-11, 1.852459e-12, 5.782431e-14, 7.537269e-16, 2.985084e-17, 6.297494e-14, 4.383979e-11, 8.037110e-09, 3.577772e-07, 3.593279e-06, 7.629628e-06, 3.239217e-06, 2.626598e-07, 3.926754e-09, 1.056359e-11, 5.048268e-15, 4.280988e-19, 6.512065e-24, 1.808412e-29, 9.552586e-36, 1.278003e-37, 3.572040e-37, 3.447207e-37, 1.187340e-37, 1.852649e-38, 8.692675e-33, 5.041551e-27, 6.589601e-22, 2.007070e-17, 1.484684e-13, 2.799996e-10, 1.422181e-07, 2.066436e-05, 9.164987e-04, 1.328695e-02, 6.760832e-02, 1.298664e-01, 1.013641e-01, 3.459816e-02, 5.551654e-03, 4.493199e-04, 1.962460e-05, 4.931191e-07, 7.567242e-09, 7.611438e-11, 1.002204e-11, 6.091160e-11, 3.227101e-10, 1.432358e-09, 5.365943e-09, 1.692510e-08, 4.432354e-08, 9.469200e-08, 1.610153e-07, 2.111794e-07, 2.057090e-07, 1.424571e-07, 6.677716e-08, 2.007688e-08, 3.653791e-09, 3.786087e-10, 2.095878e-11, 5.806123e-13, 7.534238e-15, 4.287286e-17, 1.002640e-19, 9.049804e-23, 3.850408e-23, 1.096106e-18, 1.161587e-14, 4.167210e-11, 4.634899e-08, 1.474189e-05, 1.246751e-03, 2.629797e-02, 1.310057e-01, 1.474225e-01, 3.622566e-02, 1.899760e-03, 2.101733e-05, 4.437329e-08, 2.210760e-11, 2.405886e-15, 5.921646e-20, 4.271874e-20, 1.848804e-15, 1.620581e-11, 2.930500e-08, 1.125088e-05, 9.531365e-04, 1.868883e-02, 8.971947e-02, 1.124170e-01, 3.946043e-02, 4.190008e-03, 1.460556e-04

6.567200e-12, 1.304293e-15, 9.251907e-20, 2.712025e-24, 6.118659e-25, 1.947062e-24, 1.046194e-24, 1.046120e-25, 2.141016e-27, 9.832219e-30, 1.105888e-32, 3.307901e-36, 3.039930e-40, 1.195957e-40, 8.538238e-40, 7.439590e-39, 7.991140e-38, 1.058017e-36, 7.365253e-35, 2.331765e-30, 4.676496e-26, 4.286886e-22, 1.666864e-18, 2.532316e-15, 1.375327e-12, 2.429091e-10, 1.263118e-08, 1.744308e-07, 5.756095e-07, 4.079154e-07, 5.579562e-08, 1.325826e-09, 4.939814e-12, 2.615541e-15, 1.825122e-19, 3.917655e-16, 1.000043e-11, 4.609385e-08, 3.405086e-05, 3.616387e-03, 5.011582e-02, 8.330707e-02, 1.548260e-02, 3.042828e-04, 6.074186e-07, 1.202077e-10, 2.339988e-15, 4.520891e-21, 8.849370e-28, 1.840120e-35, 4.317590e-44, 1.277024e-53, 6.605422e-55, 2.888143e-46, 2.079348e-38, 1.967308e-31, 2.534067e-25, 4.663893e-20, 1.302640e-15, 5.928491e-12, 4.766985e-09, 7.405648e-07, 2.448420e-05, 1.908831e-04, 3.906017e-04, 2.342520e-04, 4.605499e-05, 3.321513e-06, 9.823236e-08, 1.328672e-09, 9.232229e-12, 5.677259e-13, 6.631557e-13, 2.044824e-13, 1.669287e-14, 3.832324e-16, 2.610479e-18, 5.524799e-21, 3.777976e-24, 1.940314e-26, 9.345380e-26, 4.823987e-25, 2.484995e-24, 1.231255e-23, 5.596549e-23, 2.203834e-22, 7.034996e-22, 1.688993e-21, 2.808468e-21, 2.958941e-21, 1.797359e-21, 5.703193e-22, 8.539544e-23, 5.441118e-24, 1.329958e-25, 1.125262e-27, 2.980927e-30, 2.246604e-33, 4.298926e-30, 2.831138e-24, 4.533597e-19, 1.554495e-14, 1.015104e-10, 1.135441e-07, 1.980778e-05, 4.972502e-04, 1.681005e-03, 7.268981e-04, 3.878604e-05, 2.503224e-07, 1.761244e-10, 1.672607e-14, 1.996414e-19, 1.716381e-20, 7.209429e-16, 2.586278e-12, 1.506848e-09, 1.325619e-06, 2.972145e-04, 9.284389e-03, 4.293491e-02, 3.208585e-02, 4.275700e-03, 1.131623e-04, 6.678954e-07, 9.936919e-10

1.049277e-13, 6.929905e-14, 1.493289e-11, 3.060908e-10, 6.827821e-10, 1.909602e-10, 7.709160e-12, 5.159012e-14, 6.545174e-17, 2.219785e-20, 2.535387e-21, 2.189100e-22, 3.006990e-24, 7.066731e-27, 3.027120e-30, 2.491851e-34, 4.118678e-39, 1.413505e-44, 1.416955e-43, 7.630225e-38, 2.346121e-32, 3.771368e-27, 2.866523e-22, 9.212486e-18, 1.108135e-13, 4.376641e-10, 4.941848e-07, 1.380683e-04, 8.224338e-03, 8.976370e-02, 1.541349e-01, 3.578725e-02, 9.683796e-04, 2.644680e-06, 6.354900e-10, 1.181220e-14, 5.277570e-18, 1.262447e-12, 3.065606e-08, 6.481192e-05, 1.042058e-02, 1.132022e-01, 7.518281e-02, 2.816585e-03, 5.605513e-06, 5.701758e-10, 2.915159e-15, 7.534704e-22, 1.007513e-29, 7.368319e-39, 3.174547e-49, 1.187182e-59, 5.079547e-60, 1.831690e-50, 4.744735e-42, 9.194264e-35, 1.416429e-28, 1.875511e-23, 2.344346e-19, 3.082067e-16, 4.809002e-14, 1.016073e-12, 3.347703e-12, 1.995439e-12, 2.510279e-13, 3.855535e-14, 2.822102e-10, 3.180708e-07, 4.989713e-05, 1.233201e-03, 5.419183e-03, 4.757140e-03, 9.315944e-04, 4.511530e-05, 5.937892e-07, 2.311620e-09, 2.866163e-12, 1.204819e-15, 1.805780e-19, 1.005371e-23, 2.133241e-28, 1.739957e-33, 5.452708e-39, 6.481193e-45, 6.943209e-49, 1.757052e-47, 4.677778e-46, 2.217914e-43, 2.125770e-40, 2.349062e-38, 2.491787e-37, 2.200616e-37, 1.414167e-38, 1.365774e-40, 1.939016e-41, 1.571303e-42, 1.313626e-37, 6.529642e-33, 2.134381e-29, 3.889712e-27, 3.393833e-26, 6.741312e-26, 1.376848e-20, 3.584127e-16, 8.535714e-13, 1.663687e-10, 2.419336e-09, 2.441152e-09, 1.622805e-10, 6.894641e-13, 1.679141e-16, 9.522997e-18, 9.231255e-15, 3.133450e-13, 2.126542e-09, 8.110143e-06, 1.374481e-03, 1.107478e-02, 4.632227e-03, 1.128168e-04, 6.751806e-07, 2.811128e-08, 1.858755e-10, 1.819013e-12, 5.056779e-12, 1.123379e-12

2.484337e-06, 7.220752e-04, 1.252398e-02, 1.566655e-02, 1.714216e-03, 1.990175e-05, 3.239361e-08, 1.455018e-07, 7.706910e-07, 4.658048e-07, 3.669487e-08, 4.258815e-10, 8.132836e-13, 2.816361e-16, 1.921422e-20, 2.763429e-25, 8.842455e-31, 6.542689e-37, 1.135989e-43, 4.643940e-51, 3.478655e-49, 1.439734e-42, 3.374810e-36, 3.871931e-30, 1.852177e-24, 3.107261e-19, 1.521108e-14, 1.791884e-10, 4.160991e-07, 1.553265e-04, 7.585021e-03, 3.944304e-02, 1.782913e-02, 5.748742e-04, 1.093469e-06, 1.025153e-10, 8.051188e-14, 7.519159e-14, 5.308070e-15, 1.078495e-09, 8.671677e-06, 1.655532e-03, 6.513515e-03, 4.729426e-04, 5.855520e-07, 1.193105e-11, 4.350990e-18, 4.731046e-26, 2.804539e-35, 7.586875e-40, 7.384795e-40, 6.501372e-42, 5.596612e-46, 5.248198e-52, 3.914798e-50, 8.873077e-43, 8.804009e-37, 4.285195e-32, 1.169915e-28, 2.218354e-26, 1.502102e-20, 4.416458e-15, 3.956698e-11, 1.286930e-08, 1.828697e-07, 1.628282e-07, 3.423566e-05, 4.696333e-03, 7.743551e-02, 1.821142e-01, 7.214513e-02, 5.645275e-03, 1.013907e-04, 4.804455e-07, 6.818468e-10, 3.244324e-13, 5.706240e-17, 4.024468e-21, 1.213791e-25, 1.645516e-30, 1.032580e-35, 3.020762e-41, 4.091027e-47, 2.503025e-53, 9.312329e-50, 1.248264e-42, 2.757102e-36, 8.512242e-31, 3.085900e-26, 1.094836e-22, 3.149829e-20, 6.066008e-19, 6.445975e-19, 3.118158e-20, 5.683428e-23, 3.249285e-27, 1.325673e-32, 5.013931e-26, 1.223524e-20, 9.754319e-17, 2.070965e-14, 9.720516e-14, 8.545563e-15, 1.219178e-17, 2.526831e-22, 4.906581e-21, 4.394888e-19, 1.372087e-18, 1.391475e-19, 8.852207e-19, 9.057120e-15, 4.356575e-10, 6.749265e-07, 1.497432e-05, 5.729706e-06, 2.207468e-03, 1.347210e-01, 1.923369e-01, 7.247681e-03, 8.545906e-06, 4.315437e-09, 8.020972e-07, 8.984222e-05, 3.225685e-04, 4.473994e-05, 3.038104e-07

1.359063e-02, 1.902107e-01, 1.158289e-01, 3.945105e-03, 1.059191e-05, 8.285284e-04, 4.761964e-02, 2.120481e-01, 8.912777e-02, 4.263605e-03, 2.763564e-05, 2.847127e-08, 5.378638e-12, 2.110620e-16, 1.910913e-21, 4.343170e-27, 2.644207e-33, 4.505492e-40, 2.179263e-47, 2.983450e-55, 1.782253e-53, 2.487989e-46, 2.657579e-40, 1.827067e-35, 6.708121e-32, 1.078896e-29, 6.214711e-29, 3.813169e-25, 7.454476e-20, 2.113515e-15, 6.649196e-12, 1.775058e-09, 3.082921e-08, 2.686328e-08, 9.137517e-10, 4.754799e-10, 8.946057e-07, 2.200526e-05, 5.618006e-06, 1.214592e-08, 2.061546e-06, 7.631663e-03, 2.629406e-01, 7.303649e-02, 1.465857e-04, 1.973989e-09, 1.717918e-16, 9.659865e-26, 7.229968e-27, 8.807317e-25, 3.536983e-25, 4.981073e-28, 2.718945e-33, 6.599733e-41, 8.471394e-51, 1.768333e-55, 1.058035e-47, 2.526414e-35, 5.212138e-25, 1.082186e-16, 2.711396e-10, 1.003294e-05, 6.829428e-03, 1.080876e-01, 5.085239e-02, 9.169206e-04, 8.390526e-07, 1.372235e-07, 1.129883e-07, 1.252265e-08, 2.324081e-10, 8.897801e-13, 8.548150e-16, 2.469540e-19, 2.527495e-23, 1.059443e-27, 2.059988e-32, 2.059133e-37, 1.146185e-42, 3.771102e-48, 7.580205e-54, 9.354758e-60, 6.981141e-66, 7.007760e-62, 2.782917e-52, 2.378529e-43, 3.606358e-35, 7.869692e-28, 1.977852e-21, 4.529731e-16, 7.414294e-12, 6.761165e-09, 2.669211e-07, 3.544201e-07, 1.233173e-08, 8.812191e-12, 1.022888e-16, 1.565544e-23, 8.585632e-18, 6.394965e-12, 6.792328e-08, 8.077571e-06, 8.658312e-06, 6.922422e-08, 3.519912e-12, 2.238512e-17, 2.176703e-16, 9.188113e-18, 1.352187e-18, 6.177130e-12, 1.260181e-07, 1.808402e-05, 9.972384e-03, 1.267469e-01, 9.952975e-03, 5.642303e-05, 7.360276e-04, 7.116224e-03, 3.368135e-02, 1.496391e-03, 9.324325e-05, 4.169004e-02, 2.731666e-01, 3.263282e-02, 9.093721e-05, 3.687100e-04

4.296629e-06, 1.259111e-06, 1.181335e-08, 3.488068e-09, 3.683507e-06, 1.682701e-04, 4.356010e-04, 8.317736e-05, 1.508110e-06, 3.295187e-09, 1.082515e-12, 6.540747e-17, 8.698152e-22, 2.974273e-27, 2.977713e-33, 9.673738e-40, 1.103301e-46, 2.991039e-53, 6.874669e-59, 1.677531e-57, 9.931589e-48, 5.883040e-39, 2.870785e-31, 9.307339e-25, 1.587381e-19, 1.109841e-15, 2.446664e-13, 1.295048e-12, 1.244845e-13, 1.638698e-16, 1.295175e-13, 5.901868e-09, 3.873064e-06, 2.636166e-05, 1.358134e-06, 5.089037e-10, 2.304580e-05, 3.075462e-02, 2.056678e-01, 5.310053e-03, 4.214867e-07, 1.867962e-06, 8.784855e-04, 1.356258e-03, 5.974066e-06, 6.813441e-11, 1.909134e-18, 1.732645e-20, 1.808219e-15, 2.121908e-13, 2.889879e-14, 4.940438e-18, 1.201394e-24, 4.927236e-34, 4.220595e-46, 3.083877e-56, 1.823004e-41, 3.621392e-29, 2.896515e-19, 1.152724e-11, 2.900205e-06, 6.005456e-03, 1.360304e-01, 4.556509e-02, 3.091469e-04, 5.873063e-08, 4.341796e-13, 1.817550e-19, 1.550146e-22, 4.009503e-25, 1.811628e-28, 1.862678e-32, 5.582833e-37, 6.126899e-42, 3.024441e-47, 8.049790e-53, 1.348501e-58, 1.613757e-64, 1.520584e-70, 1.210110e-76, 8.439441e-83, 7.998811e-88, 1.412864e-81, 1.589500e-76, 3.877285e-65, 3.372702e-54, 5.988307e-44, 1.674914e-34, 5.592505e-26, 1.663515e-18, 3.249595e-12, 3.046254e-07, 9.960885e-04, 8.245372e-02, 1.256777e-01, 2.581347e-03, 5.281066e-07, 8.065852e-13, 1.713940e-15, 1.106617e-12, 1.197373e-06, 7.088688e-03, 1.727999e-01, 1.362331e-02, 2.828843e-06, 1.682542e-09, 1.332711e-07, 1.621977e-08, 2.805452e-12, 9.983700e-09, 7.492647e-04, 1.076890e-01, 5.661804e-02, 1.756924e-01, 2.449367e-03, 2.424853e-06, 2.367178e-03, 2.334968e-01, 7.690719e-02, 1.044860e-04, 2.233468e-04, 5.304593e-03, 9.491517e-04, 1.709388e-06, 6.888958e-09, 1.238050e-06

3.060435e-11, 2.991266e-07, 1.315698e-05, 3.747247e-06, 9.994580e-09, 3.975395e-13, 2.081717e-15, 8.781281e-18, 3.733718e-21, 2.150381e-25, 2.205562e-30, 1.614156e-28, 3.266998e-24, 1.166253e-21, 8.150809e-21, 1.205525e-21, 3.975575e-24, 2.997168e-28, 5.109342e-34, 1.903476e-41, 1.473992e-50, 6.036540e-42, 2.122987e-32, 5.477556e-24, 7.792249e-17, 4.498593e-11, 7.623067e-07, 2.704854e-04, 1.419675e-03, 7.742883e-05, 3.078865e-08, 7.470033e-10, 9.152449e-05, 7.171623e-02, 2.428177e-01, 2.447797e-03, 5.323217e-08, 2.052682e-04, 7.122376e-02, 4.136021e-02, 3.021788e-05, 3.241758e-11, 2.795595e-06, 4.227950e-04, 3.061349e-05, 9.343666e-10, 1.118693e-17, 3.770697e-13, 1.052197e-07, 1.060990e-05, 4.027855e-07, 6.343505e-12, 4.828260e-20, 2.183959e-31, 7.603238e-46, 8.282825e-54, 1.043727e-37, 1.086892e-24, 1.102225e-14, 1.418663e-07, 3.133232e-03, 1.654640e-01, 2.987047e-02, 2.691509e-05, 1.796900e-10, 1.337499e-17, 1.764451e-26, 1.790012e-36, 3.128450e-46, 5.977602e-51, 3.417075e-56, 5.179026e-62, 2.824489e-68, 7.336863e-75, 1.168299e-81, 1.423111e-88, 1.600688e-95, 1.937223e-102, 9.195694e-94, 2.701065e-81, 1.932267e-70, 3.039197e-61, 9.262115e-54, 4.692074e-48, 3.305414e-44, 2.646226e-42, 1.926522e-42, 1.002007e-44, 6.976232e-40, 5.422674e-30, 2.651996e-21, 5.548057e-14, 3.349904e-08, 3.926196e-04, 6.016071e-02, 8.167277e-02, 6.729929e-04, 2.342233e-08, 8.190827e-09, 3.919597e-06, 2.660147e-06, 6.569853e-05, 6.793150e-02, 9.292703e-02, 1.300700e-04, 1.165214e-05, 1.029921e-02, 4.832270e-03, 4.238663e-06, 2.421519e-06, 2.082724e-03, 1.971146e-01, 2.117966e-02, 4.132638e-05, 2.314945e-03, 7.800523e-02, 1.156228e-01, 2.249831e-01, 4.896306e-04, 2.025905e-09, 2.724275e-09, 1.652288e-09, 3.768811e-12, 4.671085e-17, 1.299253e-16, 3.330631e-15

