3.519823e-01, 3.220218e-01, 2.550546e-01, 1.942913e-01, 1.668531e-01, 1.618871e-01, 1.656031e-01, 1.605778e-01, 1.463705e-01, 1.367386e-01, 1.324848e-01, 1.273901e-01, 1.227724e-01, 1.212706e-01, 1.228229e-01, 1.272068e-01, 1.308030e-01, 1.272930e-01, 1.152980e-01, 1.029946e-01, 9.569101e-02, 9.175496e-02, 9.299739e-02, 9.855657e-02, 9.863786e-02, 9.166348e-02, 8.477047e-02, 8.765791e-02, 1.039120e-01, 1.227303e-01, 1.363010e-01, 1.353277e-01, 1.284291e-01, 1.407130e-01, 1.651282e-01, 1.865003e-01, 1.931110e-01, 1.861173e-01, 1.716239e-01, 1.536382e-01, 1.599039e-01, 1.991440e-01, 2.381640e-01, 2.496348e-01, 2.556738e-01, 3.373214e-01, 5.411612e-01, 7.507747e-01, 7.052053e-01, 4.170672e-01, 2.663886e-01, 2.560387e-01, 2.849453e-01, 2.822932e-01, 2.506957e-01, 2.404821e-01, 2.512578e-01, 2.409594e-01, 2.415898e-01, 2.421954e-01, 2.321097e-01, 2.324940e-01, 2.461777e-01, 2.487924e-01, 2.434575e-01, 2.271636e-01, 2.025408e-01, 1.900504e-01, 1.822903e-01, 1.624662e-01, 1.441944e-01, 1.376448e-01, 1.322633e-01, 1.292657e-01, 1.363739e-01, 1.459835e-01, 1.460706e-01, 1.376663e-01, 1.303865e-01, 1.292982e-01, 1.281081e-01, 1.208632e-01, 1.107015e-01, 1.019496e-01, 9.641453e-02, 9.878022e-02, 1.107818e-01, 1.227967e-01, 1.296395e-01, 1.344386e-01, 1.459105e-01, 1.787165e-01, 2.491268e-01, 3.754455e-01, 4.874546e-01, 4.606603e-01, 3.387968e-01, 2.392532e-01, 2.032490e-01, 2.258919e-01, 2.474908e-01, 2.492010e-01, 2.369381e-01, 2.113799e-01, 2.112764e-01, 2.272689e-01, 2.598433e-01, 2.885097e-01, 2.615555e-01, 2.558228e-01, 2.581763e-01, 2.583836e-01, 2.576031e-01, 2.745617e-01, 2.766081e-01, 2.908855e-01, 3.053640e-01, 3.048042e-01, 3.097356e-01, 2.999114e-01, 2.754116e-01, 2.628519e-01, 2.705741e-01, 3.150669e-01, 3.529625e-01, 3.562391e-01

2.220094e-01, 1.796212e-01, 1.557487e-01, 1.462656e-01, 1.427312e-01, 1.273182e-01, 1.175706e-01, 1.079262e-01, 9.032070e-02, 8.647614e-02, 9.932729e-02, 1.045129e-01, 8.749653e-02, 6.778799e-02, 6.525312e-02, 7.302812e-02, 7.422176e-02, 6.701929e-02, 6.315024e-02, 6.839250e-02, 7.340769e-02, 7.098575e-02, 7.028539e-02, 8.015063e-02, 1.014106e-01, 1.160596e-01, 1.146899e-01, 1.171456e-01, 1.164027e-01, 1.025665e-01, 1.008516e-01, 1.021779e-01, 9.566202e-02, 8.636911e-02, 1.047513e-01, 1.253153e-01, 1.335995e-01, 1.383226e-01, 1.406684e-01, 1.393823e-01, 1.447718e-01, 1.891054e-01, 1.804761e-01, 1.652097e-01, 1.632049e-01, 2.529488e-01, 4.558945e-01, 7.208398e-01, 6.384018e-01, 3.392428e-01, 2.549677e-01, 2.575544e-01, 2.399616e-01, 2.231415e-01, 2.160809e-01, 1.770709e-01, 1.842843e-01, 1.839051e-01, 1.848993e-01, 1.874069e-01, 1.870060e-01, 1.805005e-01, 1.666024e-01, 1.693357e-01, 1.716983e-01, 1.724398e-01, 1.378487e-01, 1.033472e-01, 9.390451e-02, 9.996783e-02, 1.088957e-01, 1.120750e-01, 1.133130e-01, 1.106864e-01, 1.015194e-01, 9.326904e-02, 8.268111e-02, 7.582508e-02, 8.430854e-02, 9.553765e-02, 9.818402e-02, 9.960190e-02, 1.014455e-01, 9.495339e-02, 8.319835e-02, 7.720016e-02, 7.619823e-02, 7.707179e-02, 7.910989e-02, 8.165188e-02, 9.790788e-02, 1.272990e-01, 1.646993e-01, 2.501798e-01, 3.590884e-01, 3.653898e-01, 2.562280e-01, 1.821611e-01, 1.794386e-01, 1.851517e-01, 1.823221e-01, 1.845790e-01, 1.845677e-01, 1.831066e-01, 1.721080e-01, 1.871133e-01, 1.900254e-01, 1.922448e-01, 2.000718e-01, 2.270002e-01, 2.227175e-01, 2.487673e-01, 2.565464e-01, 2.389915e-01, 2.452476e-01, 2.260645e-01, 2.270038e-01, 2.094839e-01, 1.922428e-01, 1.788740e-01, 1.915114e-01, 2.185727e-01, 2.410566e-01, 2.389508e-01, 2.601496e-01, 2.559887e-01

1.621826e-01, 1.844779e-01, 1.266521e-01, 9.370245e-02, 9.641169e-02, 9.227703e-02, 8.032293e-02, 8.379752e-02, 8.360367e-02, 8.618213e-02, 9.489796e-02, 8.841806e-02, 7.639711e-02, 7.652520e-02, 8.501327e-02, 9.243935e-02, 8.046937e-02, 5.712048e-02, 5.101650e-02, 6.047695e-02, 6.421477e-02, 5.561995e-02, 5.152327e-02, 4.843529e-02, 4.731330e-02, 6.075649e-02, 8.284672e-02, 7.539482e-02, 5.096553e-02, 6.079546e-02, 7.829830e-02, 7.974425e-02, 1.051034e-01, 1.387379e-01, 1.056972e-01, 9.574911e-02, 1.034444e-01, 1.027943e-01, 1.177705e-01, 1.247251e-01, 1.428353e-01, 1.284729e-01, 1.212901e-01, 1.594467e-01, 1.284240e-01, 1.771869e-01, 3.327967e-01, 6.135721e-01, 4.627550e-01, 2.654093e-01, 2.150933e-01, 2.046990e-01, 1.771709e-01, 1.628792e-01, 1.622373e-01, 1.606196e-01, 1.588620e-01, 1.842773e-01, 1.474536e-01, 1.226406e-01, 1.471166e-01, 1.268844e-01, 1.382005e-01, 1.503538e-01, 1.413267e-01, 1.298588e-01, 1.239764e-01, 1.017102e-01, 8.572796e-02, 6.700925e-02, 6.426841e-02, 7.601245e-02, 7.237366e-02, 6.358476e-02, 6.116353e-02, 6.524653e-02, 7.105590e-02, 6.900165e-02, 5.840445e-02, 5.221956e-02, 5.454455e-02, 5.273133e-02, 4.558668e-02, 4.425460e-02, 4.786795e-02, 4.817591e-02, 5.196019e-02, 5.816357e-02, 6.636552e-02, 7.462960e-02, 6.781174e-02, 6.789484e-02, 1.088849e-01, 2.114718e-01, 2.999134e-01, 2.548268e-01, 1.736392e-01, 1.651901e-01, 1.611870e-01, 1.338913e-01, 1.756369e-01, 1.640470e-01, 1.592181e-01, 1.899667e-01, 1.544485e-01, 1.366903e-01, 1.537100e-01, 1.682076e-01, 1.782423e-01, 1.857519e-01, 1.909927e-01, 1.836912e-01, 1.846682e-01, 1.851458e-01, 1.938872e-01, 2.035831e-01, 2.242504e-01, 1.844878e-01, 1.832895e-01, 1.952432e-01, 1.942681e-01, 1.683293e-01, 1.838960e-01, 1.898223e-01, 1.543109e-01, 1.394209e-01

1.340564e-01, 1.214208e-01, 1.066908e-01, 7.967620e-02, 6.801662e-02, 7.244342e-02, 5.950189e-02, 6.969099e-02, 6.945303e-02, 4.822112e-02, 3.538606e-02, 3.645530e-02, 4.595476e-02, 4.857073e-02, 4.296205e-02, 4.234769e-02, 4.269931e-02, 3.903293e-02, 3.976229e-02, 5.216177e-02, 6.305993e-02, 5.233624e-02, 4.476287e-02, 4.072997e-02, 3.766433e-02, 5.209415e-02, 5.624034e-02, 5.080714e-02, 6.820395e-02, 5.756495e-02, 4.039982e-02, 5.026273e-02, 7.217447e-02, 7.741331e-02, 8.241553e-02, 7.578614e-02, 6.772332e-02, 9.291717e-02, 8.868483e-02, 1.165389e-01, 1.227950e-01, 1.124343e-01, 9.101901e-02, 1.191798e-01, 1.619907e-01, 1.713374e-01, 2.423664e-01, 5.241831e-01, 3.725635e-01, 1.898939e-01, 1.670782e-01, 1.338501e-01, 1.319287e-01, 1.341443e-01, 1.360944e-01, 1.197058e-01, 1.132902e-01, 1.038558e-01, 1.263163e-01, 1.306809e-01, 1.217190e-01, 8.889969e-02, 6.448803e-02, 4.886748e-02, 5.749081e-02, 7.225855e-02, 7.580466e-02, 7.085774e-02, 6.389327e-02, 5.007071e-02, 4.119386e-02, 3.786454e-02, 4.199140e-02, 3.483708e-02, 2.926235e-02, 2.503929e-02, 2.424152e-02, 2.681058e-02, 2.677210e-02, 2.915353e-02, 3.783999e-02, 3.896856e-02, 3.450233e-02, 4.123832e-02, 5.530930e-02, 4.915867e-02, 4.118611e-02, 4.693954e-02, 4.433651e-02, 5.799458e-02, 6.605536e-02, 7.409838e-02, 6.767887e-02, 1.079575e-01, 1.838593e-01, 1.784787e-01, 1.021116e-01, 6.975135e-02, 7.451983e-02, 9.452250e-02, 9.947648e-02, 1.235998e-01, 8.460386e-02, 8.976901e-02, 1.263280e-01, 1.096790e-01, 1.277689e-01, 1.270510e-01, 1.449514e-01, 1.535066e-01, 1.723906e-01, 1.517519e-01, 1.393718e-01, 9.583831e-02, 1.283157e-01, 1.617922e-01, 1.564820e-01, 1.243670e-01, 1.331728e-01, 1.528195e-01, 1.499047e-01, 1.089499e-01, 9.157214e-02, 1.093863e-01, 1.459564e-01, 1.528335e-01

7.362818e-02, 7.010366e-02, 7.115778e-02, 6.420209e-02, 4.084985e-02, 4.353341e-02, 3.926971e-02, 3.340329e-02, 3.980924e-02, 4.309496e-02, 2.823215e-02, 2.777676e-02, 2.790056e-02, 1.966489e-02, 2.328969e-02, 3.072815e-02, 3.132379e-02, 3.212614e-02, 3.361526e-02, 3.912790e-02, 2.959598e-02, 2.703170e-02, 3.099903e-02, 3.796607e-02, 4.435690e-02, 3.326594e-02, 1.695350e-02, 2.816819e-02, 4.364752e-02, 5.020102e-02, 4.989925e-02, 4.228261e-02, 4.223765e-02, 5.796779e-02, 8.575137e-02, 7.986869e-02, 5.395726e-02, 4.272765e-02, 5.714678e-02, 6.514362e-02, 1.025391e-01, 1.519258e-01, 9.558569e-02, 9.511264e-02, 1.040430e-01, 1.396824e-01, 1.918538e-01, 3.786360e-01, 2.804930e-01, 1.173406e-01, 1.259506e-01, 1.004091e-01, 1.096178e-01, 1.125805e-01, 1.156159e-01, 1.127786e-01, 7.660982e-02, 1.028035e-01, 1.056249e-01, 7.955637e-02, 6.024267e-02, 5.675443e-02, 4.847995e-02, 5.897637e-02, 5.285092e-02, 3.441212e-02, 3.939252e-02, 4.194102e-02, 1.999466e-02, 2.529453e-02, 2.826203e-02, 2.877936e-02, 3.879246e-02, 2.885648e-02, 1.929848e-02, 2.237130e-02, 2.033186e-02, 1.571653e-02, 1.926792e-02, 2.725186e-02, 2.213483e-02, 1.696681e-02, 2.097003e-02, 2.239661e-02, 3.354632e-02, 3.226151e-02, 1.213015e-02, 1.432022e-02, 4.000276e-02, 4.846315e-02, 3.243699e-02, 4.435533e-02, 6.729138e-02, 8.609186e-02, 1.636022e-01, 1.303790e-01, 8.278828e-02, 6.269905e-02, 6.784863e-02, 8.199764e-02, 1.018260e-01, 1.122194e-01, 6.851751e-02, 6.191582e-02, 4.941235e-02, 1.032000e-01, 1.136432e-01, 7.533611e-02, 6.887435e-02, 9.034294e-02, 1.438049e-01, 1.243851e-01, 9.770347e-02, 1.258297e-01, 1.155651e-01, 1.158929e-01, 1.286009e-01, 1.347083e-01, 1.633690e-01, 9.985176e-02, 9.319912e-02, 6.390725e-02, 5.950382e-02, 7.839329e-02, 8.594602e-02, 8.263962e-02

7.292036e-02, 7.486643e-02, 5.171747e-02, 5.852406e-02, 4.882298e-02, 5.236142e-02, 4.407061e-02, 3.699105e-02, 3.591373e-02, 2.433176e-02, 1.787182e-02, 2.143767e-02, 2.960938e-02, 3.046723e-02, 3.429173e-02, 1.888050e-02, 1.691397e-02, 1.953908e-02, 1.660545e-02, 1.199260e-02, 1.500817e-02, 3.068952e-02, 3.920079e-02, 2.611079e-02, 2.744362e-02, 2.691531e-02, 2.393173e-02, 3.216579e-02, 3.384724e-02, 3.455004e-02, 2.892593e-02, 4.187774e-02, 2.618519e-02, 2.802389e-02, 2.579649e-02, 4.563905e-02, 6.151381e-02, 6.597018e-02, 7.099828e-02, 5.651235e-02, 7.791815e-02, 1.047422e-01, 8.557329e-02, 7.706662e-02, 1.006241e-01, 6.339846e-02, 1.344384e-01, 3.529027e-01, 2.312576e-01, 1.472403e-01, 1.105165e-01, 9.840315e-02, 1.083870e-01, 1.356154e-01, 8.120792e-02, 8.229056e-02, 7.210421e-02, 5.180611e-02, 3.573795e-02, 3.887456e-02, 5.371305e-02, 5.007983e-02, 7.195670e-02, 5.912835e-02, 3.508743e-02, 4.472849e-02, 3.863836e-02, 3.722808e-02, 3.030356e-02, 2.680472e-02, 1.363453e-02, 1.766062e-02, 1.967039e-02, 1.429670e-02, 1.456735e-02, 1.462347e-02, 1.727952e-02, 1.926377e-02, 2.871284e-02, 2.505131e-02, 2.148519e-02, 1.633321e-02, 1.515238e-02, 1.795329e-02, 2.668922e-02, 2.187465e-02, 1.574413e-02, 2.453370e-02, 3.502972e-02, 1.820621e-02, 1.800871e-02, 2.426484e-02, 2.770322e-02, 5.791153e-02, 9.173550e-02, 9.666809e-02, 5.435512e-02, 7.514460e-02, 7.290987e-02, 5.202022e-02, 5.993829e-02, 4.312189e-02, 7.868848e-02, 5.974618e-02, 4.542574e-02, 1.016523e-01, 1.013425e-01, 6.241407e-02, 8.858797e-02, 7.625438e-02, 8.418149e-02, 1.287875e-01, 1.026279e-01, 6.803576e-02, 9.206376e-02, 9.034822e-02, 8.980233e-02, 1.072628e-01, 1.092504e-01, 8.604543e-02, 7.203412e-02, 6.254887e-02, 7.044182e-02, 6.577058e-02, 5.305522e-02, 6.810831e-02

7.057154e-02, 5.826883e-02, 2.924456e-02, 2.488947e-02, 4.026316e-02, 3.362343e-02, 1.699956e-02, 2.589115e-02, 2.101162e-02, 1.268936e-02, 9.238694e-03, 1.077648e-02, 1.055355e-02, 1.353403e-02, 1.333166e-02, 8.352339e-03, 1.044242e-02, 8.354760e-03, 2.216609e-03, 3.558479e-03, 1.204453e-03, 1.501719e-03, 9.652616e-03, 1.273407e-02, 1.043870e-02, 7.391148e-03, 9.177566e-03, 1.517173e-02, 2.224265e-02, 3.964399e-02, 3.131621e-02, 2.928262e-02, 4.633636e-02, 3.551672e-02, 3.270464e-02, 3.684387e-02, 2.459219e-02, 2.741865e-02, 4.374991e-02, 4.689114e-02, 4.707760e-02, 5.385882e-02, 5.664743e-02, 8.862893e-02, 9.445352e-02, 9.565356e-02, 8.893740e-02, 2.493768e-01, 1.219291e-01, 1.145352e-01, 6.596439e-02, 9.612490e-02, 1.006102e-01, 7.999494e-02, 6.724729e-02, 6.150166e-02, 6.802416e-02, 3.522348e-02, 4.031810e-02, 4.674817e-02, 4.808686e-02, 4.095967e-02, 4.810390e-02, 4.757467e-02, 4.950755e-02, 2.611933e-02, 3.568969e-02, 2.557834e-02, 2.225079e-02, 1.464301e-02, 1.474763e-02, 1.017835e-02, 7.942932e-03, 7.044857e-03, 8.773918e-03, 8.370309e-03, 7.829583e-03, 1.269260e-03, 3.427801e-03, 1.296120e-02, 8.403484e-03, 2.795991e-03, 9.163394e-03, 9.473085e-03, 1.438177e-02, 2.030631e-02, 1.668644e-02, 1.646388e-02, 1.479872e-02, 1.464224e-02, 1.515485e-02, 2.683744e-02, 1.477812e-02, 2.975701e-02, 1.132561e-01, 6.440527e-02, 4.045947e-02, 4.850544e-02, 3.164746e-02, 4.350642e-02, 4.900853e-02, 4.567478e-02, 3.672652e-02, 4.583873e-02, 6.764285e-02, 7.714025e-02, 3.902047e-02, 4.146873e-02, 4.305637e-02, 6.304075e-02, 6.204789e-02, 9.875391e-02, 9.223696e-02, 8.492775e-02, 7.931243e-02, 7.190193e-02, 6.735205e-02, 6.244706e-02, 1.033211e-01, 9.358958e-02, 8.593148e-02, 7.928116e-02, 5.428912e-02, 6.624770e-02, 4.777228e-02, 6.493092e-02

